場所,R,馬番,馬名,調教師名,調教師妙味度_1,調教師妙味度_2,調教師妙味度_3,調教師妙味度_4,調教師妙味度_5,調教師妙味度_6,調教師妙味度_7,調教師妙味度_8,調教師妙味度,調教師妙味度順位
京都,12,3,ケイアイワイラーパ,野中賢二,92.0,98.0,97.0,98.0,102.0,104.0,,,98.5,6.0
京都,12,4,オーバースタンド,小崎憲　,73.0,91.0,86.0,100.0,108.0,85.0,,,90.5,11.0
京都,12,5,フィオレストラーダ,杉山晴紀,108.0,106.0,106.0,106.0,106.0,105.0,,,106.167,1.0
京都,12,6,クライミーアリバー,加藤公太,,,,,,,,,,
京都,12,7,サラダ,武英智　,109.0,103.0,105.0,100.0,102.0,101.0,,,103.333,3.0
京都,12,8,クラウディアイ,橋口慎介,87.0,100.0,94.0,98.0,100.0,97.0,93.0,,95.571,10.0
京都,12,9,ルージュスティーズ,斉藤崇史,102.0,92.0,96.0,101.0,101.0,98.0,85.0,,96.429,9.0
京都,12,10,サイモンイロハニー,谷潔　　,114.0,106.0,90.0,95.0,100.0,105.0,,,101.667,5.0
京都,12,11,ラミントン,清水久詞,94.0,96.0,101.0,93.0,95.0,100.0,100.0,,97.0,8.0
京都,12,12,ウインリベラシオン,緒方努　,62.0,87.0,73.0,99.0,72.0,92.0,94.0,,82.714,12.0
京都,12,13,ニュークレド,石坂公一,116.0,97.0,107.0,100.0,108.0,104.0,,,105.333,2.0
京都,12,14,ノーランサンライズ,佐藤悠太,,,,,,,,,,
