場所,R,馬番,馬名,騎手名,騎手妙味度_1,騎手妙味度_2,騎手妙味度_3,騎手妙味度_4,騎手妙味度_5,騎手妙味度_6,騎手妙味度,騎手妙味度順位
福島,11,16,ショウナンアビアス,大野拓弥,112.0,98.0,95.0,102.0,101.0,,101.6,5.0
福島,12,1,アサクサヴィーナス,大野拓弥,112.0,98.0,107.0,102.0,101.0,,104.0,2.0
福島,12,2,プリュノワール,杉原誠人,95.0,103.0,107.0,98.0,103.0,,101.2,3.0
福島,12,3,ラトルシェ,菅原明良,102.0,97.0,100.0,104.0,99.0,,100.4,5.0
福島,12,4,ユーティジャーニー,遠藤汰月,,,,,,,,
福島,12,5,エルフレスアリー,北村友一,67.0,101.0,102.0,100.0,105.0,,95.0,9.0
福島,12,6,ビアフォーナウ,丸田恭介,88.0,103.0,98.0,103.0,106.0,,99.6,7.0
福島,12,7,ウィンウッドテール,谷原柚希,,,,,,,,
福島,12,8,スマイルディシー,原優介　,92.0,108.0,91.0,96.0,95.0,,96.4,8.0
福島,12,9,レッドカメリア,小林脩斗,90.0,101.0,72.0,97.0,90.0,,90.0,11.0
福島,12,10,パレスドフィーヌ,丸山元気,94.0,91.0,97.0,97.0,94.0,,94.6,10.0
福島,12,11,セイウンデセオ,今村聖奈,209.0,94.0,87.0,92.0,86.0,,113.6,1.0
福島,12,12,ザハーフェル,水沼元輝,58.0,62.0,54.0,83.0,87.0,,68.8,13.0
福島,12,13,モンレーヴ,石神深道,71.0,60.0,79.0,86.0,81.0,,75.4,12.0
福島,12,14,ティピティーナ,戸崎圭太,107.0,98.0,100.0,98.0,101.0,,100.8,4.0
福島,12,15,ボンヌソワレ,津村明秀,98.0,95.0,104.0,106.0,99.0,,100.4,5.0
小倉,1,1,リヒトミューレ,幸英明　,94.0,94.0,94.0,98.0,96.0,,95.2,4.0
小倉,1,2,テーオールーラー,吉村誠之,124.0,108.0,99.0,108.0,106.0,,109.0,1.0
小倉,1,3,アスクエジンバラ,川田将雅,106.0,99.0,102.0,105.0,101.0,,102.6,2.0
小倉,1,4,アクティングエリア,菱田裕二,103.0,101.0,100.0,102.0,104.0,,102.0,3.0
小倉,1,5,シーキングザバース,永島まな,91.0,90.0,89.0,83.0,90.0,,88.6,5.0
小倉,2,1,ヴァリオーサ,坂井瑠星,100.0,106.0,106.0,101.0,103.0,,103.2,5.0
小倉,2,2,スマートエレーヌ,小崎綾也,112.0,81.0,101.0,107.0,91.0,,98.4,12.0
小倉,2,3,フクノフィアーノン,高倉稜　,86.0,103.0,101.0,95.0,105.0,,98.0,13.0
小倉,2,4,クラリティー,角田大和,94.0,99.0,107.0,108.0,104.0,,102.4,6.0
小倉,2,5,ウールワース,Ｍ．デム,73.0,111.0,104.0,107.0,107.0,,100.4,8.0
小倉,2,6,ヨリナスウィート,川須栄彦,77.0,88.0,86.0,79.0,85.0,,83.0,16.0
小倉,2,7,ソルトチャンス,川端海翼,114.0,84.0,103.0,93.0,99.0,,98.6,11.0
小倉,2,8,アイドルアイズ,松山弘平,97.0,99.0,102.0,99.0,98.0,,99.0,10.0
小倉,2,9,オリビアサンライズ,藤懸貴志,114.0,105.0,105.0,102.0,107.0,,106.6,3.0
小倉,2,10,ガールクラッシュ,小沢大仁,123.0,96.0,95.0,104.0,104.0,,104.4,4.0
小倉,2,11,エスタンシア,吉村誠之,124.0,108.0,106.0,108.0,106.0,,110.4,2.0
小倉,2,12,エンブレイスメント,高杉吏麒,129.0,109.0,116.0,105.0,105.0,,112.8,1.0
小倉,2,13,ラミントン,亀田温心,106.0,95.0,98.0,102.0,106.0,,101.4,7.0
小倉,2,14,スマートカリーナ,永島まな,91.0,90.0,86.0,83.0,90.0,,88.0,15.0
小倉,2,15,ヴォルクメア,田口貫太,98.0,96.0,104.0,99.0,102.0,,99.8,9.0
小倉,2,16,ヴィヴァシャス,岩田康誠,81.0,92.0,99.0,102.0,100.0,,94.8,14.0
小倉,3,1,インユアアイズ,長岡禎仁,110.0,119.0,95.0,112.0,107.0,,108.6,1.0
小倉,3,2,ハツコイサイダー,松山弘平,97.0,99.0,95.0,99.0,98.0,,97.6,13.0
小倉,3,3,キュールエアザミ,松若風馬,101.0,108.0,101.0,104.0,100.0,,102.8,5.0
小倉,3,4,アイルトンバローズ,川田将雅,106.0,99.0,102.0,98.0,101.0,,101.2,8.0
小倉,3,5,ミッキーサークル,河原田菜,67.0,87.0,88.0,82.0,81.0,,81.0,18.0
小倉,3,6,スマートセラム,田口貫太,98.0,96.0,99.0,103.0,102.0,,99.6,9.0
小倉,3,7,ノエル,中井裕二,72.0,83.0,80.0,108.0,95.0,,87.6,17.0
小倉,3,8,マサウッドテール,小崎綾也,112.0,81.0,102.0,96.0,91.0,,96.4,14.0
小倉,3,9,フロレンテム,坂井瑠星,100.0,106.0,102.0,107.0,103.0,,103.6,4.0
小倉,3,10,ロンティケチャップ,吉村誠之,124.0,108.0,99.0,102.0,106.0,,107.8,3.0
小倉,3,11,アラバンサ,国分優作,105.0,97.0,89.0,102.0,104.0,,99.4,11.0
小倉,3,12,ルージュリエカ,亀田温心,106.0,95.0,103.0,100.0,106.0,,102.0,7.0
小倉,3,13,メイショウセイロウ,団野大成,103.0,94.0,98.0,102.0,101.0,,99.6,9.0
小倉,3,14,メイショウユウアイ,高杉吏麒,129.0,109.0,91.0,109.0,105.0,,108.6,1.0
小倉,3,15,ブラックケリー,菱田裕二,103.0,101.0,100.0,103.0,104.0,,102.2,6.0
小倉,3,16,ウインロゼライト,西塚洸二,87.0,109.0,101.0,102.0,90.0,,97.8,12.0
小倉,3,17,コイモノガタリ,永島まな,91.0,90.0,89.0,91.0,90.0,,90.2,16.0
小倉,3,18,トロピカルレイン,幸英明　,94.0,94.0,94.0,94.0,96.0,,94.4,15.0
小倉,4,1,ゴッドペイズリー,角田大和,94.0,99.0,107.0,110.0,104.0,,102.8,6.0
小倉,4,2,メイショウヨンク,酒井学　,104.0,94.0,103.0,103.0,104.0,,101.6,8.0
小倉,4,3,ジェニー,幸英明　,94.0,94.0,98.0,94.0,96.0,,95.2,14.0
小倉,4,4,ノヴァエスペランサ,小沢大仁,123.0,96.0,95.0,78.0,104.0,,99.2,11.0
小倉,4,5,エメラルドシティー,国分恭介,102.0,111.0,112.0,114.0,112.0,,110.2,2.0
小倉,4,6,イフウドウドウ,川端海翼,114.0,84.0,103.0,112.0,99.0,,102.4,7.0
小倉,4,7,ロビン,西塚洸二,87.0,109.0,104.0,102.0,90.0,,98.4,13.0
小倉,4,8,ミトノキャット,松山弘平,97.0,99.0,102.0,99.0,98.0,,99.0,12.0
小倉,4,9,ララアヴリル,団野大成,103.0,94.0,108.0,102.0,101.0,,101.6,8.0
小倉,4,10,ケイアイマウンガ,藤懸貴志,114.0,105.0,105.0,105.0,107.0,,107.2,4.0
小倉,4,11,デュアルタスク,吉村誠之,124.0,108.0,106.0,102.0,106.0,,109.2,3.0
小倉,4,12,スカイアクセル,松若風馬,101.0,108.0,105.0,104.0,100.0,,103.6,5.0
小倉,4,13,メイショウサトノヒ,田口貫太,98.0,96.0,104.0,103.0,102.0,,100.6,10.0
小倉,4,14,ステラノヴァ,高杉吏麒,129.0,109.0,116.0,109.0,105.0,,113.6,1.0
小倉,5,1,キャンディード,松山弘平,97.0,96.0,95.0,99.0,98.0,,97.0,6.0
小倉,5,2,ジェイパック,吉村誠之,124.0,97.0,99.0,102.0,106.0,,105.6,1.0
小倉,5,3,ゴールドヴィーナス,坂井瑠星,100.0,89.0,102.0,107.0,103.0,,100.2,4.0
小倉,5,4,ララクレアドルーン,中井裕二,72.0,155.0,80.0,108.0,95.0,,102.0,3.0
小倉,5,5,ローズカリス,田口貫太,98.0,86.0,99.0,103.0,102.0,,97.6,5.0
小倉,5,6,カシノリアーナ,永島まな,91.0,81.0,89.0,91.0,90.0,,88.4,8.0
小倉,5,7,ダイシンヨーク,和田竜二,86.0,104.0,98.0,95.0,99.0,,96.4,7.0
小倉,5,8,カシノプロスペリテ,秋山稔樹,105.0,103.0,101.0,105.0,107.0,,104.2,2.0
小倉,6,1,エイシンマールス,和田竜二,86.0,100.0,95.0,96.0,99.0,,95.2,15.0
小倉,6,2,ルクスメンデス,国分優作,105.0,97.0,102.0,94.0,104.0,,100.4,12.0
小倉,6,3,バルミラクル,鮫島良太,105.0,97.0,113.0,123.0,125.0,,112.6,2.0
小倉,6,4,ラヴスティンガー,亀田温心,106.0,95.0,98.0,102.0,106.0,,101.4,11.0
小倉,6,5,リポジノ,田中健　,98.0,125.0,106.0,98.0,107.0,,106.8,4.0
小倉,6,6,ジューンセレッソ,高倉稜　,86.0,103.0,101.0,95.0,105.0,,98.0,14.0
小倉,6,7,アンノドミニ,小沢大仁,123.0,96.0,95.0,104.0,104.0,,104.4,6.0
小倉,6,8,トーアグッドラック,吉村誠之,124.0,108.0,106.0,108.0,106.0,,110.4,3.0
小倉,6,9,エンドレスバンカー,菱田裕二,103.0,101.0,107.0,102.0,104.0,,103.4,7.0
小倉,6,10,エーピーポエティス,秋山稔樹,105.0,105.0,108.0,107.0,107.0,,106.4,5.0
小倉,6,11,アイルランズコール,坂井瑠星,100.0,106.0,106.0,101.0,103.0,,103.2,8.0
小倉,6,12,ペンダンティフ,団野大成,103.0,94.0,108.0,105.0,101.0,,102.2,10.0
小倉,6,13,ゴンクール,高杉吏麒,129.0,109.0,116.0,105.0,105.0,,112.8,1.0
小倉,6,14,テーオーシュタイン,川田将雅,106.0,99.0,101.0,105.0,101.0,,102.4,9.0
小倉,6,15,カリビアンブルー,永島まな,91.0,90.0,86.0,83.0,90.0,,88.0,16.0
小倉,6,16,エーグルドール,松山弘平,97.0,99.0,102.0,99.0,98.0,,99.0,13.0
小倉,7,1,ウチナータイム,小沢大仁,123.0,96.0,91.0,104.0,104.0,,103.6,4.0
小倉,7,2,モズグランプリ,高杉吏麒,129.0,109.0,91.0,105.0,105.0,,107.8,2.0
小倉,7,3,アーベントゾンネ,松若風馬,101.0,108.0,101.0,103.0,100.0,,102.6,5.0
小倉,7,4,ジェルブロア,坂井瑠星,100.0,106.0,102.0,101.0,103.0,,102.4,6.0
小倉,7,5,スピードイエロー,菱田裕二,103.0,101.0,100.0,102.0,104.0,,102.0,8.0
小倉,7,6,ダノンブランニュー,幸英明　,94.0,94.0,94.0,98.0,96.0,,95.2,14.0
小倉,7,7,カーボナード,川端海翼,114.0,84.0,100.0,93.0,99.0,,98.0,10.0
小倉,7,8,キャスパインパクト,吉村誠之,124.0,108.0,99.0,108.0,106.0,,109.0,1.0
小倉,7,9,ヒットザノート,永島まな,91.0,90.0,89.0,83.0,90.0,,88.6,16.0
小倉,7,10,エルオンセ,松山弘平,97.0,99.0,95.0,99.0,98.0,,97.6,12.0
小倉,7,11,エンスエーニョ,団野大成,103.0,94.0,98.0,105.0,101.0,,100.2,9.0
小倉,7,12,シャインチャプチャ,亀田温心,106.0,95.0,103.0,102.0,106.0,,102.4,6.0
小倉,7,13,パドメ,秋山稔樹,105.0,105.0,101.0,107.0,107.0,,105.0,3.0
小倉,7,14,ショウナンアイバ,岩田康誠,81.0,92.0,96.0,102.0,100.0,,94.2,15.0
小倉,7,15,ウィズプライド,和田竜二,86.0,100.0,98.0,96.0,99.0,,95.8,13.0
小倉,7,16,フェブルアーリア,西塚洸二,87.0,109.0,101.0,103.0,90.0,,98.0,10.0
小倉,8,1,ブルーサンセット,吉村誠之,124.0,101.0,99.0,102.0,106.0,,106.4,2.0
小倉,8,2,ブルーレース,田口貫太,98.0,112.0,99.0,103.0,102.0,,102.8,3.0
小倉,8,3,ファルシオン,河原田菜,67.0,88.0,88.0,82.0,81.0,,81.2,9.0
小倉,8,4,フリッカージャブ,松山弘平,97.0,96.0,95.0,99.0,98.0,,97.0,6.0
小倉,8,5,セントキルダ,永島まな,91.0,88.0,89.0,91.0,90.0,,89.8,8.0
小倉,8,6,ウィンストン,川田将雅,106.0,107.0,102.0,98.0,101.0,,102.8,3.0
小倉,8,7,メイショウオオミネ,小沢大仁,123.0,93.0,91.0,78.0,104.0,,97.8,5.0
小倉,8,8,ウインラグラス,高杉吏麒,129.0,106.0,91.0,109.0,105.0,,108.0,1.0
小倉,8,9,ラストクリスマス,和田竜二,86.0,93.0,98.0,95.0,99.0,,94.2,7.0
小倉,9,1,サラコスティ,坂井瑠星,100.0,106.0,102.0,101.0,103.0,,102.4,7.0
小倉,9,2,ミュージシャン,泉谷楓真,121.0,106.0,104.0,103.0,103.0,,107.4,2.0
小倉,9,3,レッドイステル,川田将雅,106.0,107.0,102.0,105.0,101.0,,104.2,4.0
小倉,9,4,ホースワン,和田竜二,86.0,93.0,98.0,96.0,99.0,,94.4,8.0
小倉,9,5,ゼンノインヴォーク,小沢大仁,123.0,93.0,91.0,104.0,104.0,,103.0,6.0
小倉,9,6,キーパフォーマー,団野大成,103.0,113.0,98.0,105.0,101.0,,104.0,5.0
小倉,9,7,サンライズグラシア,吉村誠之,124.0,101.0,99.0,108.0,106.0,,107.6,1.0
小倉,9,8,オーシンエス,高杉吏麒,129.0,106.0,91.0,105.0,105.0,,107.2,3.0
小倉,10,1,ブラックサウザー,幸英明　,94.0,96.0,98.0,98.0,96.0,,96.4,9.0
小倉,10,2,コーラルハート,秋山稔樹,105.0,107.0,108.0,107.0,107.0,,106.8,3.0
小倉,10,3,トーレ,長岡禎仁,110.0,98.0,121.0,103.0,107.0,,107.8,2.0
小倉,10,4,トゥルブレンシア,団野大成,103.0,113.0,108.0,105.0,101.0,,106.0,4.0
小倉,10,5,アレナパラシオ,田口貫太,98.0,112.0,104.0,99.0,102.0,,103.0,6.0
小倉,10,6,ギマール,岩田康誠,81.0,97.0,99.0,102.0,100.0,,95.8,10.0
小倉,10,7,バイファーザベスト,吉村誠之,124.0,101.0,106.0,108.0,106.0,,109.0,1.0
小倉,10,8,タカサンフェイス,菱田裕二,103.0,103.0,107.0,102.0,104.0,,103.8,5.0
小倉,10,9,キングツェッペリン,松若風馬,101.0,100.0,105.0,103.0,100.0,,101.8,7.0
小倉,10,10,メイショウズイウン,松山弘平,97.0,96.0,102.0,99.0,98.0,,98.4,8.0
小倉,10,11,ケイアイメキラ,川須栄彦,77.0,88.0,86.0,79.0,85.0,,83.0,11.0
小倉,11,1,ドットクルー,高杉吏麒,129.0,106.0,91.0,105.0,105.0,,107.2,2.0
小倉,11,2,サウンドウォリアー,永島まな,91.0,88.0,89.0,83.0,90.0,,88.2,11.0
小倉,11,3,アウフヘーベン,菱田裕二,103.0,103.0,100.0,102.0,104.0,,102.4,5.0
小倉,11,4,コルレオニス,坂井瑠星,100.0,106.0,102.0,101.0,103.0,,102.4,5.0
小倉,11,5,アイスグリーン,松山弘平,97.0,96.0,95.0,99.0,98.0,,97.0,8.0
小倉,11,6,バッデレイト,川田将雅,106.0,107.0,102.0,105.0,101.0,,104.2,4.0
小倉,11,7,ウインリブルマン,松若風馬,101.0,100.0,101.0,103.0,100.0,,101.0,7.0
小倉,11,8,ワンダイレクト,幸英明　,94.0,96.0,94.0,98.0,96.0,,95.6,9.0
小倉,11,9,グランアルティスタ,小崎綾也,112.0,116.0,102.0,107.0,91.0,,105.6,3.0
小倉,11,10,メルトユアハート,吉村誠之,124.0,101.0,99.0,108.0,106.0,,107.6,1.0
小倉,11,11,バールデュヴァン,和田竜二,86.0,93.0,98.0,96.0,99.0,,94.4,10.0
小倉,12,1,アイヲツグモノ,鮫島良太,105.0,127.0,111.0,100.0,125.0,,113.6,1.0
小倉,12,2,インプロバイザー,松若風馬,101.0,100.0,101.0,104.0,100.0,,101.2,6.0
小倉,12,3,ロードマイライフ,小沢大仁,123.0,93.0,91.0,78.0,104.0,,97.8,8.0
小倉,12,4,フーコサンライズ,松山弘平,97.0,96.0,95.0,99.0,98.0,,97.0,9.0
小倉,12,5,コーパスクリスティ,亀田温心,106.0,106.0,103.0,100.0,106.0,,104.2,4.0
小倉,12,6,システムリブート,高杉吏麒,129.0,106.0,91.0,109.0,105.0,,108.0,2.0
小倉,12,7,ソングオブライフ,幸英明　,94.0,96.0,94.0,94.0,96.0,,94.8,10.0
小倉,12,8,ベンガン,国分優作,105.0,96.0,89.0,102.0,104.0,,99.2,7.0
小倉,12,9,ミッキーチャレンジ,角田大和,94.0,117.0,110.0,110.0,104.0,,107.0,3.0
小倉,12,10,メイショウピース,坂井瑠星,100.0,106.0,102.0,107.0,103.0,,103.6,5.0
