場所,R,馬番,馬名,騎手妙味度,騎手妙味度順位,種牡馬妙味度,種牡馬妙味度順位,調教師妙味度,調教師妙味度順位,妙味度合計,総合妙味度,総合妙味度順位
京都,8,7,オメガナビゲーター,103.4,2.0,108.0,1.0,100.714,3.0,312.11400000000003,104.038,2.0
京都,8,8,ノラリクラリ,103.0,4.0,103.8,4.0,98.5,6.0,305.3,101.767,3.0
京都,8,9,ルージュスティーズ,103.2,3.0,101.571,6.0,94.0,9.0,298.771,99.59,6.0
京都,8,10,レイデラティエラ,89.8,10.0,98.333,9.0,85.286,10.0,273.419,91.14,9.0
京都,8,11,ドルチェリターン,95.6,8.0,100.833,7.0,102.667,1.0,299.1,99.7,5.0
京都,8,12,マンオブノーブル,93.4,9.0,107.429,2.0,96.286,8.0,297.115,99.038,7.0
京都,9,1,ポートデラメール,104.6,6.0,99.4,9.0,96.286,11.0,300.286,100.095,7.0
京都,9,2,スニーカースキル,104.4,7.0,102.667,5.0,105.833,4.0,312.9,104.3,4.0
京都,9,3,トゥロン,101.2,9.0,99.4,9.0,102.0,7.0,302.6,100.867,6.0
京都,9,4,ランスオブセヘル,98.6,14.0,96.167,12.0,105.143,5.0,299.90999999999997,99.97,9.0
京都,9,5,エルサトアナ,110.2,2.0,91.857,15.0,98.167,10.0,300.22400000000005,100.075,8.0
京都,9,6,オカメノコイ,98.2,15.0,105.143,4.0,95.429,12.0,298.77200000000005,99.591,11.0
京都,9,7,ウィップスティッチ,101.0,10.0,92.2,14.0,101.0,8.0,294.2,98.067,13.0
京都,9,8,ヤマニンバロネス,97.4,16.0,115.0,1.0,113.429,2.0,325.829,108.61,1.0
京都,9,9,ホウショウマリス,117.6,1.0,106.0,3.0,,,,,
京都,9,10,ラヴオントップ,100.4,11.0,99.667,8.0,98.714,9.0,298.781,99.594,10.0
京都,9,11,サザーランド,106.0,4.0,95.5,13.0,109.714,3.0,311.214,103.738,5.0
京都,9,12,グラスブランシュ,104.4,7.0,,,85.5,14.0,,,
京都,9,13,ワイノナオミ,105.0,5.0,106.429,2.0,104.0,6.0,315.429,105.143,3.0
京都,9,14,ミライテーラー,108.6,3.0,100.833,7.0,83.429,15.0,292.86199999999997,97.621,14.0
京都,9,15,マジックローズ,98.8,12.0,102.667,5.0,94.167,13.0,295.634,98.545,12.0
京都,9,16,ミロワール,98.8,12.0,98.333,11.0,128.667,1.0,325.79999999999995,108.6,2.0
京都,10,1,キングブルー,106.2,3.0,96.833,13.0,104.143,5.0,307.17600000000004,102.392,9.0
京都,10,2,アスクキングコング,100.8,11.0,96.714,14.0,91.333,14.0,288.847,96.282,13.0
京都,10,3,ワンダースティング,110.0,2.0,99.833,10.0,105.857,2.0,315.69,105.23,7.0
京都,10,4,メイショウタイピン,113.4,1.0,125.25,1.0,94.286,12.0,332.93600000000004,110.979,2.0
京都,10,5,バトンインディ,104.6,7.0,105.667,6.0,94.286,12.0,304.553,101.518,10.0
京都,10,6,スマートカイロス,103.2,9.0,116.333,3.0,101.571,9.0,321.10400000000004,107.035,4.0
京都,10,7,メイショウヤシマ,98.6,15.0,90.333,15.0,103.286,6.0,292.219,97.406,12.0
京都,10,8,ショーダンサー,102.0,10.0,116.333,3.0,104.857,4.0,323.19,107.73,3.0
京都,10,9,グラティアスミノル,100.8,11.0,,,105.0,3.0,,,
京都,10,10,アルベリック,105.4,4.0,102.667,7.0,102.833,7.0,310.9,103.633,8.0
京都,10,11,トーアシオン,105.4,4.0,118.667,2.0,96.429,11.0,320.496,106.832,5.0
京都,10,12,バッケンレコード,97.4,16.0,102.167,8.0,,,,,
京都,10,13,マイティマイティー,99.4,14.0,97.0,12.0,100.333,10.0,296.733,98.911,11.0
京都,10,14,メイショウカシワデ,100.0,13.0,114.5,5.0,102.667,8.0,317.16700000000003,105.722,6.0
京都,10,15,トゥルブレンシア,105.2,6.0,101.0,9.0,,,,,
京都,10,16,メイケイロゼッタ,103.6,8.0,99.5,11.0,132.5,1.0,335.6,111.867,1.0
京都,11,1,マイネルケレリウス,128.0,1.0,99.571,6.0,96.857,8.0,324.428,108.143,1.0
京都,11,2,サトノグランツ,,,92.667,10.0,101.286,4.0,,,
京都,11,3,ドクタードリトル,102.8,4.0,98.714,7.0,78.167,13.0,279.68100000000004,93.227,11.0
京都,11,4,オールナット,101.8,6.0,92.667,10.0,107.143,1.0,301.61,100.537,5.0
京都,11,5,コーチェラバレー,105.0,2.0,105.857,3.0,102.5,3.0,313.35699999999997,104.452,2.0
京都,11,6,ゲルチュタール,103.8,3.0,90.667,12.0,105.667,2.0,300.134,100.045,6.0
京都,11,7,ファミリータイム,97.0,11.0,96.0,9.0,88.5,11.0,281.5,93.833,10.0
京都,11,8,ヤマニンブークリエ,92.0,12.0,105.0,4.0,100.333,5.0,297.33299999999997,99.111,7.0
京都,11,9,リビアングラス,101.0,7.0,108.143,2.0,98.833,7.0,307.976,102.659,3.0
京都,11,10,サブマリーナ,98.2,10.0,97.0,8.0,99.0,6.0,294.2,98.067,8.0
京都,11,11,シャイニングソード,99.4,8.0,86.167,13.0,93.286,10.0,278.853,92.951,12.0
京都,11,12,ライラック,102.4,5.0,103.429,5.0,84.5,12.0,290.329,96.776,9.0
京都,11,13,マイネルクリソーラ,99.0,9.0,108.286,1.0,94.429,9.0,301.71500000000003,100.572,4.0
京都,12,1,レッドフェルメール,101.0,4.0,92.5,10.0,95.0,10.0,288.5,96.167,9.0
京都,12,2,フラッシングレート,88.0,10.0,105.167,1.0,,,,,
京都,12,3,サク,100.2,5.0,98.333,6.0,108.833,2.0,307.366,102.455,4.0
京都,12,4,フラワームーン,93.4,8.0,92.8,9.0,109.286,1.0,295.486,98.495,5.0
京都,12,5,スイッチビスケット,,,101.857,4.0,104.286,4.0,,,
京都,12,6,ダイヤモンドハンズ,97.2,7.0,97.8,8.0,100.0,7.0,295.0,98.333,6.0
京都,12,7,サニーサルサ,89.6,9.0,98.0,7.0,101.5,6.0,289.1,96.367,8.0
京都,12,8,デビューフライト,102.0,3.0,89.6,11.0,98.167,8.0,289.767,96.589,7.0
京都,12,9,ジョワイユノエル,104.0,2.0,105.0,2.0,104.143,5.0,313.14300000000003,104.381,2.0
京都,12,10,アフェシス,117.2,1.0,104.857,3.0,97.667,9.0,319.72400000000005,106.575,1.0
京都,12,11,パスコード,100.0,6.0,101.0,5.0,106.571,3.0,307.571,102.524,3.0
