場所,R,馬番,馬名,騎手名,騎手妙味度_1,騎手妙味度_2,騎手妙味度_3,騎手妙味度_4,騎手妙味度_5,騎手妙味度_6,騎手妙味度,騎手妙味度順位
京都,7,7,バレンシア,高杉吏麒,108.0,106.0,116.0,105.0,105.0,,108.0,1.0
京都,7,8,マテンロウシルビア,岩田望来,97.0,101.0,98.0,98.0,103.0,,99.4,7.0
京都,7,9,ヴァンアグレアブル,Ｃ．デム,,,,,,,,
京都,7,10,デルマサクラサク,吉村誠之,102.0,101.0,106.0,108.0,106.0,,104.6,2.0
京都,7,11,ニホンピロマリンバ,国分優作,114.0,96.0,102.0,94.0,104.0,,102.0,5.0
京都,7,12,アイブリンク,松山弘平,98.0,96.0,102.0,99.0,98.0,,98.6,9.0
京都,7,13,アレーティア,北村友一,96.0,101.0,100.0,102.0,105.0,,100.8,6.0
京都,7,14,メイショウバスク,加藤祥太,75.0,80.0,95.0,90.0,91.0,,86.2,13.0
京都,7,15,ビジュードネージュ,西村淳也,99.0,98.0,97.0,100.0,98.0,,98.4,10.0
京都,7,16,ベレニーチェ,古川奈穂,70.0,96.0,94.0,90.0,92.0,,88.4,12.0
京都,8,1,スマートプレシャス,吉村誠之,102.0,101.0,106.0,102.0,106.0,,103.4,5.0
京都,8,2,グラティアスミノル,亀田温心,92.0,106.0,98.0,100.0,106.0,,100.4,8.0
京都,8,3,ディージェーサン,河原田菜,74.0,88.0,91.0,82.0,81.0,,83.2,13.0
京都,8,4,セントラルヴァレー,池添謙一,101.0,97.0,98.0,97.0,98.0,,98.2,12.0
京都,8,5,イナフセド,川端海翼,149.0,122.0,103.0,112.0,99.0,,117.0,1.0
京都,8,6,リメンバーヒム,高杉吏麒,108.0,106.0,116.0,109.0,105.0,,108.8,2.0
京都,8,7,リネアグローリア,岩田望来,97.0,101.0,98.0,107.0,103.0,,101.2,6.0
京都,8,8,サザーランド,橋木太希,21.0,90.0,80.0,119.0,55.0,,73.0,14.0
京都,8,9,ブリーズオンチーク,和田竜二,110.0,93.0,95.0,95.0,99.0,,98.4,11.0
京都,8,10,アレ,川田将雅,97.0,107.0,101.0,98.0,101.0,,100.8,7.0
京都,8,11,プリンスノット,菱田裕二,111.0,103.0,107.0,103.0,104.0,,105.6,3.0
京都,8,12,ランスオブセヘル,ルメール,100.0,104.0,98.0,97.0,96.0,,99.0,10.0
京都,8,13,プシプシーナ,北村友一,96.0,101.0,100.0,100.0,105.0,,100.4,8.0
京都,8,14,ジョヴィアン,坂井瑠星,100.0,106.0,106.0,107.0,103.0,,104.4,4.0
京都,8,15,アルジェンタージョ,マーカン,,,,,,,,
京都,8,16,ソリスクラヴィス,Ｃ．デム,,,,,,,,
京都,9,1,タガノアラリア,松山弘平,98.0,96.0,95.0,99.0,98.0,,97.2,7.0
京都,9,2,アスミル,団野大成,99.0,113.0,98.0,102.0,101.0,,102.6,3.0
京都,9,3,ファニーバニー,Ｃ．デム,,,,,,,,
京都,9,4,スターオブロンドン,坂井瑠星,100.0,106.0,102.0,107.0,103.0,,103.6,1.0
京都,9,5,トモジャプレジール,国分優作,114.0,96.0,89.0,102.0,104.0,,101.0,5.0
京都,9,6,プレダトゥール,亀田温心,92.0,106.0,103.0,100.0,106.0,,101.4,4.0
京都,9,7,フレンドモナコ,小崎綾也,61.0,116.0,102.0,96.0,91.0,,93.2,8.0
京都,9,8,ドルチェミスト,岩田望来,97.0,101.0,106.0,107.0,103.0,,102.8,2.0
京都,9,9,エイシンディアマン,和田竜二,110.0,93.0,98.0,95.0,99.0,,99.0,6.0
京都,10,1,バロネッサ,吉村誠之,102.0,101.0,99.0,59.0,106.0,,93.4,14.0
京都,10,2,アクアヴァーナル,坂井瑠星,100.0,106.0,102.0,110.0,103.0,,104.2,3.0
京都,10,3,ダノンホイットニー,ルメール,100.0,104.0,100.0,114.0,96.0,,102.8,6.0
京都,10,4,ウイントレメンデス,武豊　　,94.0,98.0,95.0,104.0,98.0,,97.8,11.0
京都,10,5,ダノンシーマ,川田将雅,97.0,107.0,102.0,93.0,101.0,,100.0,9.0
京都,10,6,アスターブジエ,西村淳也,99.0,98.0,103.0,89.0,98.0,,97.4,12.0
京都,10,7,レミージュ,北村友一,96.0,101.0,102.0,110.0,105.0,,102.8,6.0
京都,10,8,ウインルーティン,松山弘平,98.0,96.0,95.0,91.0,98.0,,95.6,13.0
京都,10,9,タイセイフェリーク,団野大成,99.0,113.0,98.0,105.0,101.0,,103.2,4.0
京都,10,10,レッドテリオス,マーカン,,,,,,,,
京都,10,11,ミアステラ,国分優作,114.0,96.0,89.0,89.0,104.0,,98.4,10.0
京都,10,12,スピードリッチ,藤岡佑介,104.0,104.0,104.0,96.0,107.0,,103.0,5.0
京都,10,13,インザモーメント,岩田望来,97.0,101.0,106.0,96.0,103.0,,100.6,8.0
京都,10,14,サトノクローク,菱田裕二,111.0,103.0,100.0,119.0,104.0,,107.4,2.0
京都,10,15,ギャンブルルーム,Ｃ．デム,,,,,,,,
京都,10,16,イヤサカ,田口貫太,106.0,112.0,99.0,138.0,102.0,,111.4,1.0
京都,11,1,サーマルソアリング,吉村誠之,102.0,178.0,106.0,108.0,106.0,,120.0,1.0
京都,11,2,ミッキーヌチバナ,レーン　,,,,,,,,
京都,11,3,ハギノサステナブル,北村友一,96.0,96.0,100.0,102.0,105.0,,99.8,7.0
京都,11,4,ムルソー,ルメール,100.0,97.0,98.0,99.0,96.0,,98.0,10.0
京都,11,5,カンピオーネ,マーカン,,,,,,,,
京都,11,6,リアレスト,岩田康誠,102.0,112.0,99.0,102.0,100.0,,103.0,4.0
京都,11,7,スナークラファエロ,岩田望来,97.0,98.0,98.0,98.0,103.0,,98.8,9.0
京都,11,8,ミッキークレスト,坂井瑠星,100.0,106.0,106.0,101.0,103.0,,103.2,3.0
京都,11,9,ゼットリアン,松山弘平,98.0,100.0,102.0,99.0,98.0,,99.4,8.0
京都,11,10,ジューンアヲニヨシ,西村淳也,99.0,115.0,97.0,100.0,98.0,,101.8,6.0
京都,11,11,フォーチュンテラー,田口貫太,106.0,69.0,104.0,99.0,102.0,,96.0,11.0
京都,11,12,メイショウフンジン,荻野琢真,126.0,34.0,104.0,101.0,112.0,,95.4,12.0
京都,11,13,ザイツィンガー,国分恭介,100.0,112.0,112.0,108.0,112.0,,108.8,2.0
京都,11,14,ロコポルティ,団野大成,99.0,101.0,108.0,105.0,101.0,,102.8,5.0
京都,11,15,クールミラボー,Ｃ．デム,,,,,,,,
京都,11,16,ハグ,高杉吏麒,108.0,21.0,116.0,105.0,105.0,,91.0,13.0
京都,12,1,ネブラディスク,岩田望来,97.0,101.0,106.0,98.0,103.0,,101.0,7.0
京都,12,2,ゴーソーファー,坂井瑠星,100.0,106.0,102.0,101.0,103.0,,102.4,5.0
京都,12,3,ラッキーダンス,田口貫太,106.0,112.0,99.0,99.0,102.0,,103.6,1.0
京都,12,4,フォーキャンドルズ,団野大成,99.0,113.0,98.0,105.0,101.0,,103.2,2.0
京都,12,5,アイザックバローズ,和田竜二,110.0,93.0,98.0,96.0,99.0,,99.2,10.0
京都,12,6,ラブリーリディア,西村淳也,99.0,98.0,103.0,100.0,98.0,,99.6,9.0
京都,12,7,エバーグルーヴ,高杉吏麒,108.0,106.0,91.0,105.0,105.0,,103.0,4.0
京都,12,8,ショウナンガチ,池添謙一,101.0,97.0,101.0,103.0,98.0,,100.0,8.0
京都,12,9,ミカエルパシャ,松山弘平,98.0,96.0,95.0,99.0,98.0,,97.2,11.0
京都,12,10,モモンウールー,吉村誠之,102.0,101.0,99.0,108.0,106.0,,103.2,2.0
京都,12,11,ウインアクトゥール,レーン　,,,,,,,,
京都,12,12,ファミリーツリー,武豊　　,94.0,98.0,95.0,97.0,98.0,,96.4,12.0
京都,12,13,バンフィエルド,長岡禎仁,106.0,98.0,95.0,103.0,107.0,,101.8,6.0
京都,12,14,ミッキーゴールド,Ｃ．デム,,,,,,,,
京都,12,15,ルクスドヌーヴ,河原田菜,74.0,88.0,88.0,102.0,81.0,,86.6,13.0
