場所,R,馬番,馬名,騎手名,騎手妙味度_1,騎手妙味度_2,騎手妙味度_3,騎手妙味度_4,騎手妙味度_5,騎手妙味度_6,騎手妙味度,騎手妙味度順位
中山,5,6,ソルエパトリオット,横山琉人,99.0,105.0,93.0,93.0,97.0,,97.4,6.0
中山,5,7,デリュージョン,横山和生,106.0,102.0,102.0,100.0,106.0,,103.2,3.0
中山,5,8,ママアリガトー,水沼元輝,59.0,62.0,54.0,83.0,87.0,,69.0,10.0
中山,5,9,アルレッキーノ,戸崎圭太,98.0,98.0,100.0,98.0,101.0,,99.0,4.0
中山,5,10,ゲンジ,小林美駒,92.0,97.0,102.0,94.0,96.0,,96.2,7.0
中山,6,1,ニシノルミリオン,武藤雅　,95.0,91.0,99.0,88.0,94.0,99.0,94.333,13.0
中山,6,2,クイーンアポーン,小林凌大,108.0,95.0,99.0,94.0,97.0,92.0,97.5,9.0
中山,6,3,オオゾラヒバリ,長浜鴻緒,99.0,99.0,98.0,96.0,101.0,140.0,105.5,2.0
中山,6,4,カフェベラノッテ,北村宏司,101.0,106.0,101.0,106.0,100.0,103.0,102.833,6.0
中山,6,5,エスペラード,原優介　,99.0,108.0,102.0,96.0,95.0,85.0,97.5,9.0
中山,6,6,マーゴットレーヴ,川田将雅,93.0,107.0,101.0,98.0,101.0,107.0,101.167,7.0
中山,6,7,グラスブランシュ,大野拓弥,98.0,98.0,95.0,102.0,101.0,98.0,98.667,8.0
中山,6,8,ショウナンハクウン,池添謙一,82.0,97.0,98.0,97.0,98.0,83.0,92.5,14.0
中山,6,9,バンブトンプロ,柴田大知,95.0,90.0,89.0,84.0,93.0,99.0,91.667,15.0
中山,6,10,ハジメテノチュウ,黛弘人　,112.0,112.0,110.0,99.0,109.0,91.0,105.5,2.0
中山,6,11,オセアエクスプレス,佐々木大,102.0,104.0,101.0,106.0,104.0,113.0,105.0,4.0
中山,6,12,セイゲン,三浦皇成,103.0,98.0,104.0,101.0,104.0,112.0,103.667,5.0
中山,6,13,ペッパーミル,上里直汰,,,,,,,,
中山,6,14,トモジャシーマ,横山武史,99.0,93.0,92.0,95.0,98.0,92.0,94.833,12.0
中山,6,15,マーゴットファブ,菊沢一樹,102.0,101.0,108.0,112.0,108.0,116.0,107.833,1.0
中山,6,16,スピードパンサー,小林美駒,92.0,97.0,90.0,94.0,96.0,112.0,96.833,11.0
中山,7,1,イデアユウシン,北村宏司,101.0,106.0,101.0,101.0,100.0,103.0,102.0,6.0
中山,7,2,ベルフィーヌ,遠藤汰月,,,,,,,,
中山,7,3,ミツカネヴィーナス,菊沢一樹,102.0,101.0,108.0,106.0,108.0,116.0,106.833,3.0
中山,7,4,スペイドアン,上里直汰,,,,,,,,
中山,7,5,ネオシルバー,田辺裕信,99.0,103.0,98.0,101.0,101.0,95.0,99.5,8.0
中山,7,6,カルツァクライン,丸田恭介,116.0,103.0,108.0,105.0,106.0,98.0,106.0,4.0
中山,7,7,ロジウムエポック,江田照男,100.0,74.0,89.0,86.0,95.0,77.0,86.833,14.0
中山,7,8,ロジプラヤ,野中悠太,103.0,97.0,99.0,92.0,97.0,90.0,96.333,11.0
中山,7,9,キョウエイフロイデ,原優介　,99.0,108.0,102.0,99.0,95.0,85.0,98.0,9.0
中山,7,10,オブシディアン,長浜鴻緒,99.0,99.0,98.0,109.0,101.0,140.0,107.667,2.0
中山,7,11,ゴンザーゴ,鮫島克駿,119.0,99.0,105.0,107.0,106.0,113.0,108.167,1.0
中山,7,12,ファルコンミノル,木幡巧也,96.0,91.0,101.0,101.0,98.0,94.0,96.833,10.0
中山,7,13,マッスルバック,武藤雅　,95.0,91.0,99.0,94.0,94.0,99.0,95.333,12.0
中山,7,14,ブレットフライ,横山琉人,99.0,105.0,103.0,106.0,97.0,101.0,101.833,7.0
中山,7,15,エコロブレード,横山武史,99.0,93.0,92.0,97.0,98.0,92.0,95.167,13.0
中山,7,16,フリッパー,三浦皇成,103.0,98.0,104.0,102.0,104.0,112.0,103.833,5.0
中山,8,1,スズカキング,小野寺祐,73.0,123.0,98.0,98.0,21.0,,82.6,10.0
中山,8,2,ルレーヴドゥリリ,中村将之,79.0,75.0,83.0,83.0,21.0,,68.2,13.0
中山,8,3,ヤマタケアオイバラ,水沼元輝,59.0,21.0,69.0,67.0,87.0,,60.6,14.0
中山,8,4,ケンアンビシャス,西谷誠　,106.0,130.0,101.0,101.0,,,109.5,1.0
中山,8,5,ブラックボイス,五十嵐雄,116.0,112.0,100.0,100.0,21.0,,89.8,5.0
中山,8,6,ビートザレコード,草野太郎,77.0,111.0,97.0,97.0,21.0,,80.6,12.0
中山,8,7,ウン,森一馬　,143.0,100.0,99.0,99.0,103.0,,108.8,2.0
中山,8,8,バーンパッション,大江原圭,98.0,79.0,90.0,90.0,,,89.25,6.0
中山,8,9,インディゴブラック,小坂忠士,134.0,127.0,121.0,121.0,21.0,,104.8,3.0
中山,8,10,ゴールドブリーズ,石神深一,78.0,87.0,88.0,88.0,100.0,,88.2,9.0
中山,8,11,インプレス,小牧加矢,124.0,99.0,98.0,98.0,,,104.75,4.0
中山,8,12,フェーレンベルク,上野翔　,114.0,93.0,109.0,109.0,21.0,,89.2,7.0
中山,8,13,ロードトゥフェイム,伴啓太　,67.0,106.0,105.0,105.0,21.0,,80.8,11.0
中山,8,14,マケルナマサムネ,難波剛健,113.0,100.0,105.0,105.0,21.0,,88.8,8.0
中山,9,1,マイネルトルファン,柴田大知,95.0,90.0,92.0,98.0,93.0,,93.6,11.0
中山,9,2,エセルフリーダ,武藤雅　,95.0,91.0,82.0,94.0,94.0,,91.2,12.0
中山,9,3,バックスクリーン,内田博幸,97.0,90.0,90.0,83.0,94.0,,90.8,13.0
中山,9,4,モンタナアゲート,北村宏司,101.0,106.0,105.0,101.0,100.0,,102.6,3.0
中山,9,5,マイネルフランツ,横山武史,99.0,93.0,100.0,97.0,98.0,,97.4,9.0
中山,9,6,イルチルコ,戸崎圭太,98.0,98.0,100.0,99.0,101.0,,99.2,7.0
中山,9,7,ブラックヴァール,横山和生,106.0,102.0,102.0,104.0,106.0,,104.0,2.0
中山,9,8,ピンキープロミス,木幡巧也,96.0,91.0,97.0,101.0,98.0,,96.6,10.0
中山,9,9,テーオーダグラス,佐々木大,102.0,104.0,103.0,98.0,104.0,,102.2,4.0
中山,9,10,マーシャルポイント,石川裕紀,108.0,99.0,99.0,100.0,101.0,,101.4,6.0
中山,9,11,エコロレイズ,菊沢一樹,102.0,101.0,110.0,106.0,108.0,,105.4,1.0
中山,9,12,オウケンボルト,津村明秀,102.0,95.0,104.0,96.0,99.0,,99.2,7.0
中山,9,13,ロゼル,田辺裕信,99.0,103.0,106.0,101.0,101.0,,102.0,5.0
中山,10,1,アイファーエポック,野中悠太,103.0,97.0,99.0,92.0,97.0,90.0,96.333,12.0
中山,10,2,スノーグレース,内田博幸,97.0,90.0,96.0,83.0,94.0,88.0,91.333,16.0
中山,10,3,ストライク,田辺裕信,99.0,103.0,98.0,101.0,101.0,95.0,99.5,9.0
中山,10,4,ペンティメント,北村宏司,101.0,106.0,101.0,101.0,100.0,103.0,102.0,7.0
中山,10,5,バリアントバイオ,津村明秀,102.0,95.0,100.0,96.0,99.0,92.0,97.333,11.0
中山,10,6,バンドマスター,横山武史,99.0,93.0,92.0,97.0,98.0,92.0,95.167,14.0
中山,10,7,ロジアデレード,三浦皇成,103.0,98.0,104.0,102.0,104.0,112.0,103.833,5.0
中山,10,8,ユキマル,鮫島克駿,119.0,99.0,105.0,107.0,106.0,113.0,108.167,1.0
中山,10,9,エスティメート,丸田恭介,116.0,103.0,108.0,105.0,106.0,98.0,106.0,4.0
中山,10,10,ソーニーイシュー,川田将雅,93.0,107.0,101.0,105.0,101.0,107.0,102.333,6.0
中山,10,11,コブラ,菊沢一樹,102.0,101.0,108.0,106.0,108.0,116.0,106.833,3.0
中山,10,12,クロニクル,黛弘人　,112.0,112.0,110.0,108.0,109.0,91.0,107.0,2.0
中山,10,13,ウインリブルマン,石川裕紀,108.0,99.0,100.0,100.0,101.0,91.0,99.833,8.0
中山,10,14,メイショウフジ,大野拓弥,98.0,98.0,95.0,102.0,101.0,98.0,98.667,10.0
中山,10,15,プラウドヘリテージ,松岡正海,101.0,88.0,88.0,98.0,104.0,99.0,96.333,12.0
中山,10,16,サンライズパスカル,池添謙一,82.0,97.0,98.0,103.0,98.0,83.0,93.5,15.0
中山,11,1,ミッキーマドンナ,佐々木大,102.0,71.0,103.0,98.0,104.0,,95.6,14.0
中山,11,2,キョウエイタイコ,横山和生,106.0,105.0,102.0,104.0,106.0,,104.6,3.0
中山,11,3,レーヴドロペラ,大野拓弥,98.0,97.0,107.0,102.0,101.0,,101.0,7.0
中山,11,4,パラディレーヌ,川田将雅,93.0,104.0,102.0,105.0,101.0,,101.0,7.0
中山,11,5,ハギノピアチェーレ,藤懸貴志,89.0,77.0,102.0,102.0,107.0,,95.4,15.0
中山,11,6,インヴォーグ,田辺裕信,99.0,80.0,106.0,101.0,101.0,,97.4,13.0
中山,11,7,ジョスラン,横山武史,99.0,106.0,100.0,97.0,98.0,,100.0,10.0
中山,11,8,ホウオウガイア,丸田恭介,116.0,116.0,98.0,105.0,106.0,,108.2,1.0
中山,11,9,ジャルディニエ,北村宏司,101.0,89.0,105.0,101.0,100.0,,99.2,11.0
中山,11,10,ハードワーカー,石川裕紀,108.0,107.0,99.0,100.0,101.0,,103.0,5.0
中山,11,11,レーゼドラマ,戸崎圭太,98.0,105.0,100.0,99.0,101.0,,100.6,9.0
中山,11,12,ゴーソーファー,津村明秀,102.0,105.0,104.0,96.0,99.0,,101.2,6.0
中山,11,13,ホリーアン,松岡正海,101.0,120.0,108.0,98.0,104.0,,106.2,2.0
中山,11,14,コンテナライン,三浦皇成,103.0,80.0,99.0,102.0,104.0,,97.6,12.0
中山,11,15,ヴォンフレ,江田照男,100.0,73.0,90.0,86.0,95.0,,88.8,16.0
中山,11,16,エナジーショット,横山琉人,99.0,127.0,93.0,106.0,97.0,,104.4,4.0
中山,12,1,ノヴァエクスプレス,戸崎圭太,98.0,98.0,96.0,98.0,101.0,95.0,97.667,10.0
中山,12,2,アポロプラネット,佐藤翔馬,142.0,63.0,98.0,106.0,105.0,68.0,97.0,12.0
中山,12,3,ベルシャンソン,水沼元輝,59.0,62.0,95.0,83.0,87.0,137.0,87.167,15.0
中山,12,4,ジョヴィアン,横山武史,99.0,93.0,92.0,95.0,98.0,92.0,94.833,13.0
中山,12,5,マーシヴィガラス,石橋脩　,97.0,104.0,107.0,105.0,95.0,114.0,103.667,5.0
中山,12,6,マイレーヌ,横山琉人,99.0,105.0,103.0,93.0,97.0,101.0,99.667,7.0
中山,12,7,ターニングアップ,丸田恭介,116.0,103.0,108.0,103.0,106.0,98.0,105.667,2.0
中山,12,8,ブライトルピナス,田辺裕信,99.0,103.0,98.0,100.0,101.0,95.0,99.333,8.0
中山,12,9,ヘルメース,谷原柚希,,,,,,,,
中山,12,10,ルーラルハピネス,北村宏司,101.0,106.0,101.0,106.0,100.0,103.0,102.833,6.0
中山,12,11,スマイルアップ,原優介　,99.0,108.0,102.0,96.0,95.0,85.0,97.5,11.0
中山,12,12,レッツリブオン,黛弘人　,112.0,112.0,110.0,99.0,109.0,91.0,105.5,3.0
中山,12,13,トロピカルヒーロー,長浜鴻緒,99.0,99.0,98.0,96.0,101.0,140.0,105.5,3.0
中山,12,14,グレタ,菊沢一樹,102.0,101.0,108.0,112.0,108.0,116.0,107.833,1.0
中山,12,15,エコロドゥネス,津村明秀,102.0,95.0,100.0,106.0,99.0,92.0,99.0,9.0
中山,12,16,ヴィクトリーロード,内田博幸,97.0,90.0,96.0,99.0,94.0,88.0,94.0,14.0
中京,1,1,デスティニーホープ,荻野琢真,75.0,125.0,104.0,101.0,97.0,,100.4,7.0
中京,1,2,ロミヒ,岩田望来,104.0,101.0,98.0,98.0,102.0,,100.6,4.0
中京,1,3,フェアリーブルー,ルメール,87.0,95.0,98.0,99.0,101.0,,96.0,10.0
中京,1,4,テーオーニルソン,団野大成,102.0,94.0,108.0,105.0,108.0,,103.4,2.0
中京,1,5,メルローズ,川須栄彦,98.0,88.0,86.0,79.0,96.0,,89.4,12.0
中京,1,6,ヴァレスカ,西塚洸二,118.0,109.0,104.0,103.0,114.0,,109.6,1.0
中京,1,7,トリュフチョコ,丹内祐次,88.0,102.0,100.0,107.0,100.0,,99.4,8.0
中京,1,8,ベルランザドール,杉原誠人,76.0,95.0,93.0,103.0,98.0,,93.0,11.0
中京,1,9,ビガーサンライズ,和田陽希,,,,,,,,
中京,1,10,ペイシャヴァルワン,小林脩斗,148.0,84.0,99.0,83.0,95.0,,101.8,3.0
中京,1,11,ストラニエーロ,西村淳也,104.0,98.0,97.0,100.0,104.0,,100.6,4.0
中京,1,12,アルクドラ,柴田裕一,70.0,91.0,96.0,72.0,91.0,,84.0,13.0
中京,1,13,ゼットヒーロ,斎藤新　,106.0,102.0,102.0,97.0,96.0,,100.6,4.0
中京,1,14,セラドピラール,丸山元気,99.0,98.0,95.0,96.0,98.0,,97.2,9.0
中京,2,1,タイキオーベロン,菅原明良,112.0,104.0,102.0,104.0,102.0,,104.8,3.0
中京,2,2,ダイタシリウス,川須栄彦,98.0,88.0,86.0,93.0,96.0,,92.2,13.0
中京,2,3,ドゥドゥ,岩田望来,104.0,101.0,98.0,107.0,102.0,,102.4,6.0
中京,2,4,タイキフェニックス,荻野琢真,75.0,125.0,104.0,130.0,97.0,,106.2,2.0
中京,2,5,サルジュ,杉原誠人,76.0,95.0,93.0,98.0,98.0,,92.0,14.0
中京,2,6,キチロクキャップ,木幡育也,86.0,114.0,99.0,107.0,107.0,,102.6,5.0
中京,2,7,ユアヴィーナス,斎藤新　,106.0,102.0,102.0,103.0,96.0,,101.8,7.0
中京,2,8,ローレルゼロ,橋木太希,143.0,88.0,80.0,119.0,138.0,,113.6,1.0
中京,2,9,ヴィオレンツァ,小崎綾也,100.0,81.0,101.0,96.0,113.0,,98.2,10.0
中京,2,10,ミトノキャット,西村淳也,104.0,98.0,97.0,102.0,104.0,,101.0,8.0
中京,2,11,コッコラーレ,田山旺佑,,,,,,,,
中京,2,12,ジーティーハッピー,小林脩斗,148.0,84.0,99.0,97.0,95.0,,104.6,4.0
中京,2,13,ブライトイメル,松本大輝,98.0,102.0,103.0,104.0,87.0,,98.8,9.0
中京,2,14,タイキクリエイター,丹内祐次,88.0,102.0,100.0,98.0,100.0,,97.6,12.0
中京,2,15,ワナカ,石神深道,21.0,97.0,75.0,86.0,60.0,,67.8,15.0
中京,2,16,トラヴェリンバンド,北村友一,93.0,108.0,100.0,100.0,90.0,,98.2,10.0
中京,3,1,フルセンド,ルメール,87.0,95.0,98.0,99.0,101.0,,96.0,10.0
中京,3,2,マイネルラカイユ,丹内祐次,88.0,102.0,100.0,107.0,100.0,,99.4,7.0
中京,3,3,クレスコドルフィン,角田大和,117.0,99.0,107.0,108.0,114.0,,109.0,2.0
中京,3,4,ピエナアイル,河原田菜,102.0,87.0,91.0,102.0,101.0,,96.6,9.0
中京,3,5,ジェントルバローズ,西村淳也,104.0,98.0,97.0,100.0,104.0,,100.6,5.0
中京,3,6,エコロスパーダ,和田陽希,,,,,,,,
中京,3,7,フロムザワールド,石神深道,21.0,97.0,75.0,53.0,60.0,,61.2,11.0
中京,3,8,ニシノプロテア,中井裕二,103.0,83.0,107.0,94.0,107.0,,98.8,8.0
中京,3,9,ボルダーオパール,吉田豊　,125.0,95.0,101.0,97.0,101.0,,103.8,4.0
中京,3,10,グティ,岩田望来,104.0,101.0,98.0,98.0,102.0,,100.6,5.0
中京,3,11,ロワゾブルーチヌ,川端海翼,133.0,84.0,103.0,93.0,113.0,,105.2,3.0
中京,3,12,レヴィストーン,西塚洸二,118.0,109.0,104.0,103.0,114.0,,109.6,1.0
中京,4,1,ピッコロイカリーノ,菅原明良,112.0,104.0,102.0,104.0,102.0,,104.8,4.0
中京,4,2,ニホンピロマーベル,川端海翼,133.0,84.0,103.0,112.0,113.0,,109.0,3.0
中京,4,3,ミュークチェルシー,吉田豊　,125.0,95.0,101.0,99.0,101.0,,104.2,6.0
中京,4,4,バルミラクル,鮫島良太,97.0,97.0,113.0,100.0,85.0,,98.4,9.0
中京,4,5,ミッキーティラミス,橋木太希,143.0,88.0,80.0,119.0,138.0,,113.6,2.0
中京,4,6,アジュマン,西村淳也,104.0,98.0,97.0,102.0,104.0,,101.0,8.0
中京,4,7,サンピエーリ,亀田温心,85.0,95.0,98.0,100.0,92.0,,94.0,13.0
中京,4,8,パヴィーア,北村友一,93.0,108.0,100.0,100.0,90.0,,98.2,10.0
中京,4,9,レッドシュトラール,丸山元気,99.0,98.0,95.0,97.0,98.0,,97.4,11.0
中京,4,10,リュウノシャモニー,川須栄彦,98.0,88.0,86.0,93.0,96.0,,92.2,14.0
中京,4,11,デルマアポロニア,ルメール,87.0,95.0,98.0,97.0,101.0,,95.6,12.0
中京,4,12,リュウジンオー,団野大成,102.0,94.0,108.0,102.0,108.0,,102.8,7.0
中京,4,13,トーセンペネロペ,原田和真,472.0,57.0,95.0,119.0,125.0,,173.6,1.0
中京,4,14,ロベルタインパクト,杉原誠人,76.0,95.0,93.0,98.0,98.0,,92.0,15.0
中京,4,15,エイシンキャロッツ,シュタル,,,,,,,,
中京,4,16,ビリーヴアンドラン,小林脩斗,148.0,84.0,99.0,97.0,95.0,,104.6,5.0
中京,5,1,ツーエムクロノス,丸山元気,99.0,98.0,97.0,97.0,98.0,,97.8,9.0
中京,5,2,マイネルフルムーン,丹内祐次,88.0,102.0,107.0,98.0,100.0,,99.0,6.0
中京,5,3,エルモッソペンドロ,小崎綾也,100.0,81.0,102.0,96.0,113.0,,98.4,8.0
中京,5,4,ドゥラエテルノ,角田大和,117.0,99.0,110.0,110.0,114.0,,110.0,1.0
中京,5,5,ルルファーレ,杉原誠人,76.0,95.0,107.0,98.0,98.0,,94.8,11.0
中京,5,6,アトラクトラン,河原田菜,102.0,87.0,88.0,82.0,101.0,,92.0,13.0
中京,5,7,ビップディラン,西村淳也,104.0,98.0,103.0,102.0,104.0,,102.2,5.0
中京,5,8,テーオーシュタイン,シュタル,,,,,,,,
中京,5,9,ヴァルドグラース,川須栄彦,98.0,88.0,91.0,93.0,96.0,,93.2,12.0
中京,5,10,ディフューズ,木幡育也,86.0,114.0,126.0,107.0,107.0,,108.0,3.0
中京,5,11,レディオンステージ,ルメール,87.0,95.0,100.0,97.0,101.0,,96.0,10.0
中京,5,12,セイフウサツキ,永島まな,80.0,90.0,89.0,91.0,82.0,,86.4,14.0
中京,5,13,ミスサンシャイン,岡田祥嗣,75.0,141.0,146.0,81.0,87.0,,106.0,4.0
中京,5,14,インヘリット,石神深道,21.0,97.0,79.0,86.0,60.0,,68.6,15.0
中京,5,15,テルケンレングレー,川端海翼,133.0,84.0,100.0,112.0,113.0,,108.4,2.0
中京,5,16,オーラエグザート,北村友一,93.0,108.0,102.0,100.0,90.0,,98.6,7.0
中京,6,1,バレアリックシー,石神深道,21.0,97.0,75.0,53.0,60.0,,61.2,11.0
中京,6,2,モズノセイギ,団野大成,102.0,94.0,108.0,105.0,108.0,,103.4,3.0
中京,6,3,シュヴァルノワール,小崎綾也,100.0,81.0,101.0,107.0,113.0,,100.4,5.0
中京,6,4,シャドーストライク,西村淳也,104.0,98.0,97.0,100.0,104.0,,100.6,4.0
中京,6,5,ワンオールショット,河原田菜,102.0,87.0,91.0,102.0,101.0,,96.6,8.0
中京,6,6,ハナカホノカ,川端海翼,133.0,84.0,103.0,93.0,113.0,,105.2,2.0
中京,6,7,コスモシェルベット,丹内祐次,88.0,102.0,100.0,107.0,100.0,,99.4,6.0
中京,6,8,ポッドフォルク,中井裕二,103.0,83.0,107.0,94.0,107.0,,98.8,7.0
中京,6,9,フーダオラ,和田陽希,,,,,,,,
中京,6,10,アルムウーリエ,秋山稔樹,110.0,105.0,108.0,107.0,105.0,,107.0,1.0
中京,6,11,エイシンアニーモ,永島まな,80.0,90.0,86.0,83.0,82.0,,84.2,10.0
中京,6,12,アイルランズコール,小沢大仁,82.0,96.0,95.0,104.0,80.0,,91.4,9.0
中京,7,1,ダークブロンド,シュタル,,,,,,,,
中京,7,2,アルバニー,ルメール,87.0,104.0,100.0,97.0,101.0,,97.8,11.0
中京,7,3,メラヴィリオーザ,原田和真,472.0,157.0,115.0,119.0,125.0,,197.6,1.0
中京,7,4,スノーディーヴァ,西塚洸二,118.0,98.0,101.0,102.0,114.0,,106.6,3.0
中京,7,5,シャンパンマーク,丹内祐次,88.0,108.0,107.0,98.0,100.0,,100.2,10.0
