場所,R,馬番,馬名,騎手名,騎手妙味度_1,騎手妙味度_2,騎手妙味度_3,騎手妙味度_4,騎手妙味度_5,騎手妙味度_6,騎手妙味度,騎手妙味度順位
京都,3,4,メイショウサッソウ,加藤祥太,75.0,97.0,95.0,87.0,91.0,,89.0,13.0
京都,3,5,スタープレイン,吉村誠之,102.0,108.0,106.0,102.0,106.0,,104.8,3.0
京都,3,6,スカイピア,古川奈穂,70.0,89.0,94.0,91.0,92.0,,87.2,14.0
京都,3,7,カンフージョン,北村友一,96.0,108.0,100.0,100.0,105.0,,101.8,4.0
京都,3,8,ナリタアーマー,高杉吏麒,108.0,109.0,116.0,109.0,105.0,,109.4,1.0
京都,3,9,カセノナユタ,和田陽希,,,,,,,,
京都,3,10,ブクブクー,岩田康誠,102.0,92.0,99.0,93.0,100.0,,97.2,11.0
京都,3,11,イズントイット,菱田裕二,111.0,101.0,107.0,103.0,104.0,,105.2,2.0
京都,3,12,サンオブザサン,田山旺佑,,,,,,,,
京都,3,13,タイセイグローバル,団野大成,99.0,94.0,108.0,102.0,101.0,,100.8,7.0
京都,3,14,アニマレイ,川田将雅,97.0,99.0,101.0,98.0,101.0,,99.2,8.0
京都,3,15,ヨドノクラウン,高倉稜　,92.0,103.0,101.0,105.0,105.0,,101.2,5.0
京都,3,16,モンスエ,松山弘平,98.0,99.0,102.0,99.0,98.0,,99.2,8.0
京都,4,1,フジフォンテ,石神深一,85.0,88.0,,,,,86.5,11.0
京都,4,2,オブシディアン,上野翔　,66.0,113.0,,,,,89.5,9.0
京都,4,3,バラジ,鷲頭虎太,156.0,104.0,,,,,130.0,2.0
京都,4,4,イーサンバーニング,小野寺祐,151.0,89.0,,,,,120.0,4.0
京都,4,5,レッドファーロ,西谷誠　,168.0,87.0,,,,,127.5,3.0
京都,4,6,スノーディーヴァ,水沼元輝,90.0,,,,,,90.0,8.0
京都,4,7,リケアキャンディ,大江原圭,128.0,94.0,,,,,111.0,5.0
京都,4,8,ハーバーライト,難波剛健,94.0,108.0,,,,,101.0,6.0
京都,4,9,エブリモーメント,黒岩悠　,60.0,90.0,,,,,75.0,12.0
京都,4,10,メイショウコガシラ,森一馬　,78.0,98.0,,,,,88.0,10.0
京都,4,11,レッドラマンシュ,小牧加矢,90.0,96.0,,,,,93.0,7.0
京都,4,12,スマラグドス,田村太雅,41.0,57.0,,,,,49.0,14.0
京都,4,13,インターステラ,伴啓太　,41.0,104.0,,,,,72.5,13.0
京都,4,14,ウェイトゥザドーン,草野太郎,270.0,90.0,,,,,180.0,1.0
京都,5,1,スターオブロンドン,古川奈穂,70.0,96.0,94.0,91.0,92.0,,88.6,10.0
京都,5,2,メイショウリュウシ,岩田康誠,102.0,97.0,99.0,93.0,100.0,,98.2,8.0
京都,5,3,パータリプトラ,坂井瑠星,100.0,106.0,106.0,107.0,103.0,,104.4,3.0
京都,5,4,カナタコナタ,松山弘平,98.0,96.0,102.0,99.0,98.0,,98.6,7.0
京都,5,5,スマートジュリアス,武豊　　,94.0,98.0,100.0,97.0,98.0,,97.4,9.0
京都,5,6,サヨノパララックス,田口貫太,106.0,112.0,104.0,103.0,102.0,,105.4,2.0
京都,5,7,ライトオブヌカタ,岩田望来,97.0,101.0,98.0,107.0,103.0,,101.2,5.0
京都,5,8,エブリデイ,高杉吏麒,108.0,106.0,116.0,109.0,105.0,,108.8,1.0
京都,5,9,シュテフィ,吉村誠之,102.0,101.0,106.0,102.0,106.0,,103.4,4.0
京都,5,10,ラッキーバック,北村友一,96.0,101.0,100.0,100.0,105.0,,100.4,6.0
京都,6,1,レーンアジリティ,高倉稜　,92.0,108.0,101.0,95.0,105.0,,100.2,8.0
京都,6,2,ポルトドール,高杉吏麒,108.0,106.0,116.0,105.0,105.0,,108.0,1.0
京都,6,3,ヨリノレジェンド,団野大成,99.0,113.0,108.0,105.0,101.0,,105.2,3.0
京都,6,4,テンエースワン,坂井瑠星,100.0,106.0,106.0,101.0,103.0,,103.2,5.0
京都,6,5,サトノブリジャール,岩田望来,97.0,101.0,98.0,98.0,103.0,,99.4,10.0
京都,6,6,エイユーファイヤー,松山弘平,98.0,96.0,102.0,99.0,98.0,,98.6,12.0
京都,6,7,キュードス,松若風馬,96.0,100.0,105.0,103.0,100.0,,100.8,6.0
京都,6,8,ガウラスパーク,田口貫太,106.0,112.0,104.0,99.0,102.0,,104.6,4.0
京都,6,9,ピエナオルフェ,城戸義政,78.0,105.0,109.0,121.0,81.0,,98.8,11.0
京都,6,10,ララエキリーブル,古川吉洋,94.0,100.0,94.0,104.0,101.0,,98.6,12.0
京都,6,11,サイモンシュバリエ,岩田康誠,102.0,97.0,99.0,102.0,100.0,,100.0,9.0
京都,6,12,ハイグッドワールド,田山旺佑,,,,,,,,
京都,6,13,サンライズバレット,鮫島克駿,110.0,99.0,105.0,107.0,106.0,,105.4,2.0
京都,6,14,ゴルデールスカー,亀田温心,92.0,106.0,98.0,102.0,106.0,,100.8,6.0
京都,7,1,シェーラ,田山旺佑,,,,,,,,
京都,7,2,ハギノピアチェーレ,北村友一,96.0,101.0,102.0,102.0,105.0,,101.2,8.0
