場所,R,馬番,馬名,騎手名,騎手妙味度_1,騎手妙味度_2,騎手妙味度_3,騎手妙味度_4,騎手妙味度_5,騎手妙味度_6,騎手妙味度,騎手妙味度順位
京都,8,2,ウイントレメンデス,武豊　　,94.0,98.0,95.0,97.0,98.0,93.0,95.833,12.0
京都,8,3,バルティカ,小沢大仁,101.0,93.0,91.0,104.0,104.0,104.0,99.5,11.0
京都,8,4,ナグルファル,西村淳也,99.0,98.0,103.0,100.0,98.0,103.0,100.167,10.0
京都,8,5,ラレーヌデリス,亀田温心,92.0,106.0,103.0,102.0,106.0,96.0,100.833,7.0
京都,8,6,キングスコール,坂井瑠星,100.0,106.0,102.0,101.0,103.0,96.0,101.333,6.0
京都,8,7,デルアヴァー,角田大和,131.0,117.0,110.0,108.0,104.0,108.0,113.0,1.0
京都,8,8,キャリーハピネス,鮫島克駿,110.0,99.0,103.0,107.0,106.0,98.0,103.833,3.0
京都,8,9,オデット,高杉吏麒,108.0,106.0,91.0,105.0,105.0,156.0,111.833,2.0
京都,8,10,ヴァリディシームス,川田将雅,97.0,107.0,102.0,105.0,101.0,102.0,102.333,5.0
京都,8,11,ショウナンバルドル,池添謙一,101.0,97.0,101.0,103.0,98.0,102.0,100.333,9.0
京都,8,12,マトラコーニッシュ,団野大成,99.0,113.0,98.0,105.0,101.0,103.0,103.167,4.0
京都,9,1,ベルフラム,田口貫太,106.0,112.0,99.0,103.0,102.0,97.0,103.167,2.0
京都,9,2,カイショー,池添謙一,101.0,97.0,101.0,97.0,98.0,102.0,99.333,5.0
京都,9,3,フルールジェンヌ,和田竜二,110.0,93.0,98.0,95.0,99.0,99.0,99.0,6.0
京都,9,4,アイニードユー,川田将雅,97.0,107.0,102.0,98.0,101.0,102.0,101.167,3.0
京都,9,5,メイショウハッケイ,武豊　　,94.0,98.0,95.0,97.0,98.0,93.0,95.833,7.0
京都,9,6,ラスティングスノー,西村淳也,99.0,98.0,103.0,102.0,98.0,103.0,100.5,4.0
京都,9,7,ルージュサウダージ,小沢大仁,101.0,93.0,91.0,78.0,104.0,104.0,95.167,8.0
京都,9,8,ファムマルキーズ,高杉吏麒,108.0,106.0,91.0,109.0,105.0,156.0,112.5,1.0
京都,10,1,ヒルノドゴール,和田竜二,110.0,93.0,95.0,95.0,99.0,88.0,96.667,14.0
京都,10,2,エレガントムーン,斎藤新　,111.0,98.0,102.0,103.0,102.0,109.0,104.167,7.0
京都,10,3,ビバップ,西塚洸二,84.0,98.0,104.0,102.0,90.0,114.0,98.667,10.0
京都,10,4,パドマ,松若風馬,96.0,100.0,105.0,104.0,100.0,105.0,101.667,8.0
京都,10,5,ストレングス,岩田望来,97.0,101.0,98.0,107.0,103.0,95.0,100.167,9.0
京都,10,6,サトノグレイト,池添謙一,101.0,97.0,98.0,97.0,98.0,83.0,95.667,15.0
京都,10,7,メイショウヤーキス,菱田裕二,111.0,103.0,107.0,103.0,104.0,99.0,104.5,5.0
京都,10,8,イミュータブル,鮫島克駿,110.0,99.0,105.0,102.0,106.0,113.0,105.833,3.0
京都,10,9,メイショウホウレン,浜中俊　,103.0,95.0,95.0,103.0,103.0,87.0,97.667,12.0
京都,10,10,カネコメシスター,団野大成,99.0,113.0,108.0,102.0,101.0,104.0,104.5,5.0
京都,10,11,ネグレスコ,秋山稔樹,106.0,107.0,108.0,105.0,107.0,97.0,105.0,4.0
京都,10,12,ローズバルサム,武豊　　,94.0,98.0,100.0,97.0,98.0,99.0,97.667,12.0
京都,10,13,タマモダイジョッキ,小沢大仁,101.0,93.0,95.0,78.0,104.0,102.0,95.5,16.0
京都,10,14,ウナギノボリ,国分恭介,100.0,116.0,112.0,114.0,112.0,126.0,113.333,1.0
京都,10,15,ルディック,西村淳也,99.0,98.0,97.0,102.0,98.0,98.0,98.667,10.0
京都,10,16,ノボリショウリュウ,高杉吏麒,108.0,106.0,116.0,109.0,105.0,106.0,108.333,2.0
京都,11,1,グランテスト,松若風馬,96.0,108.0,101.0,104.0,100.0,90.0,99.833,12.0
京都,11,2,ジュンウィンダム,小沢大仁,101.0,71.0,91.0,78.0,104.0,104.0,91.5,17.0
京都,11,3,メイショウソラフネ,高杉吏麒,108.0,21.0,91.0,109.0,105.0,156.0,98.333,13.0
京都,11,4,プルパレイ,富田暁　,80.0,84.0,90.0,88.0,93.0,94.0,88.167,18.0
京都,11,5,ショウナンハクラク,池添謙一,101.0,84.0,101.0,97.0,98.0,102.0,97.167,15.0
京都,11,6,フィオライア,国分恭介,100.0,112.0,107.0,114.0,112.0,111.0,109.333,1.0
京都,11,7,クラスペディア,藤岡佑介,104.0,100.0,104.0,103.0,107.0,106.0,104.0,5.0
京都,11,8,タマモブラックタイ,酒井学　,109.0,110.0,99.0,103.0,104.0,97.0,103.667,6.0
京都,11,9,ジョーメッドヴィン,岩田望来,97.0,98.0,106.0,107.0,103.0,99.0,101.667,9.0
京都,11,10,ブーケファロス,斎藤新　,111.0,97.0,98.0,103.0,102.0,105.0,102.667,8.0
京都,11,11,ナムラクララ,浜中俊　,103.0,114.0,107.0,103.0,103.0,114.0,107.333,2.0
京都,11,12,カリボール,田口貫太,106.0,69.0,99.0,103.0,102.0,97.0,96.0,16.0
京都,11,13,ブトンドール,鮫島克駿,110.0,110.0,103.0,102.0,106.0,98.0,104.833,3.0
京都,11,14,エコロガイア,団野大成,99.0,101.0,98.0,102.0,101.0,103.0,100.667,11.0
京都,11,15,ベガリス,藤懸貴志,107.0,76.0,102.0,105.0,107.0,110.0,101.167,10.0
京都,11,16,ミルトクレイモー,菱田裕二,111.0,114.0,100.0,103.0,104.0,95.0,104.5,4.0
京都,11,17,バンデルオーラ,西村淳也,99.0,115.0,103.0,102.0,98.0,103.0,103.333,7.0
京都,11,18,マイネルジェロディ,和田竜二,110.0,86.0,98.0,95.0,99.0,99.0,97.833,14.0
京都,12,1,マキシマムビスタ,団野大成,99.0,113.0,108.0,105.0,101.0,104.0,105.0,4.0
京都,12,2,ヒルノハンブルク,武豊　　,94.0,98.0,100.0,97.0,98.0,99.0,97.667,9.0
京都,12,3,メイショウシロガネ,角田大和,131.0,117.0,107.0,108.0,104.0,109.0,112.667,1.0
京都,12,4,モックモック,今村聖奈,111.0,94.0,91.0,88.0,86.0,81.0,91.833,11.0
京都,12,5,オーシンハーフ,池添謙一,101.0,97.0,98.0,103.0,98.0,83.0,96.667,10.0
京都,12,6,トーレ,斎藤新　,111.0,98.0,102.0,97.0,102.0,109.0,103.167,7.0
京都,12,7,メイショウツヨキ,坂井瑠星,100.0,106.0,106.0,101.0,103.0,106.0,103.667,6.0
京都,12,8,キングオブフジ,中井裕二,121.0,112.0,107.0,94.0,95.0,101.0,105.0,4.0
京都,12,9,クリノフィガロ,高杉吏麒,108.0,106.0,116.0,105.0,105.0,106.0,107.667,2.0
京都,12,10,ドンアチェカ,森田誠也,,,,,,,,
京都,12,11,クリノグローリー,泉谷楓真,66.0,106.0,99.0,103.0,103.0,115.0,98.667,8.0
京都,12,12,クリノラピダス,秋山稔樹,106.0,107.0,108.0,107.0,107.0,97.0,105.333,3.0
京都,12,13,ヒデノレインボー,和田陽希,,,,,,,,
