場所,R,馬番,馬名,騎手妙味度,騎手妙味度順位,種牡馬妙味度,種牡馬妙味度順位,調教師妙味度,調教師妙味度順位,妙味度合計,総合妙味度,総合妙味度順位
京都,7,13,フォルテローザ,103.4,5.0,100.5,5.0,98.167,8.0,302.067,100.689,4.0
京都,7,14,チアフルヴォイス,,,96.333,9.0,89.0,14.0,,,
京都,7,15,ナゲットモンスター,101.2,6.0,96.5,8.0,97.167,9.0,294.86699999999996,98.289,7.0
京都,7,16,マイネルサンテ,103.6,4.0,99.667,7.0,86.429,15.0,289.696,96.565,9.0
京都,8,1,ハワイアンティアレ,98.8,8.0,98.333,7.0,101.833,5.0,298.966,99.655,6.0
京都,8,2,チャンネルトンネル,102.8,2.0,116.667,1.0,104.833,3.0,324.29999999999995,108.1,1.0
京都,8,3,テーオーコンドル,102.4,3.0,90.833,9.0,98.0,7.0,291.233,97.078,9.0
京都,8,4,ジュンヴァンケット,108.2,1.0,104.857,3.0,96.286,8.0,309.343,103.114,4.0
京都,8,5,スズカハービン,100.2,6.0,98.0,8.0,94.167,9.0,292.36699999999996,97.456,8.0
京都,8,6,メイショウカイト,97.2,9.0,98.714,6.0,108.833,1.0,304.74699999999996,101.582,5.0
京都,8,7,ルージュシュエット,102.0,4.0,107.143,2.0,101.857,4.0,311.0,103.667,2.0
京都,8,8,オーシャントライブ,100.8,5.0,100.833,4.0,108.667,2.0,310.29999999999995,103.433,3.0
京都,8,9,エポックヴィーナス,99.0,7.0,99.5,5.0,98.167,6.0,296.66700000000003,98.889,7.0
京都,9,1,ローランドバローズ,99.4,4.0,77.5,7.0,111.286,2.0,288.18600000000004,96.062,5.0
京都,9,2,ウォータークラーク,103.6,2.0,,,96.429,7.0,,,
京都,9,3,ファイアトリック,99.2,5.0,94.333,4.0,100.857,4.0,294.39,98.13,4.0
京都,9,4,コンフォルツァ,94.4,7.0,96.714,2.0,104.429,3.0,295.543,98.514,3.0
京都,9,5,パラディレーヌ,101.0,3.0,104.5,1.0,116.333,1.0,321.83299999999997,107.278,1.0
京都,9,6,ノラリクラリ,,,91.143,6.0,100.0,5.0,,,
京都,9,7,ダイシンラー,98.0,6.0,96.0,3.0,93.0,8.0,287.0,95.667,6.0
京都,9,8,ベイリークロア,107.8,1.0,94.0,5.0,97.857,6.0,299.65700000000004,99.886,2.0
京都,10,1,メイショウヒューマ,98.2,12.0,,,97.0,11.0,,,
京都,10,2,ジャーヴィス,,,104.8,5.0,114.0,2.0,,,
京都,10,3,シゲルソロソロ,107.0,2.0,,,107.0,5.0,,,
京都,10,4,パーティーベル,98.2,12.0,97.667,10.0,106.857,6.0,302.72400000000005,100.908,5.0
京都,10,5,ローズスター,101.2,7.0,106.5,2.0,107.571,4.0,315.27099999999996,105.09,2.0
京都,10,6,ギーロカスタル,98.4,11.0,93.667,12.0,97.571,10.0,289.63800000000003,96.546,11.0
京都,10,7,オンザダブル,105.4,3.0,101.571,6.0,95.143,13.0,302.11400000000003,100.705,7.0
京都,10,8,タマモダイジョッキ,98.0,14.0,101.571,6.0,85.167,16.0,284.738,94.913,13.0
京都,10,9,キャプテンネキ,101.0,8.0,96.0,11.0,106.286,7.0,303.286,101.095,4.0
京都,10,10,ニシキギミッチー,98.8,10.0,99.667,9.0,113.333,3.0,311.79999999999995,103.933,3.0
京都,10,11,ウインスノーライト,94.6,15.0,105.286,4.0,102.667,8.0,302.553,100.851,6.0
京都,10,12,ブルースピリット,103.6,4.0,91.0,14.0,98.667,9.0,293.267,97.756,10.0
京都,10,13,ミユキアイラブユー,103.2,6.0,100.0,8.0,96.0,12.0,299.2,99.733,9.0
京都,10,14,テイエムランウェイ,122.6,1.0,119.5,1.0,128.667,1.0,370.767,123.589,1.0
京都,10,15,ラブコメディ,103.4,5.0,91.333,13.0,93.833,14.0,288.56600000000003,96.189,12.0
京都,10,16,ウナギノボリ,100.4,9.0,106.429,3.0,92.5,15.0,299.329,99.776,8.0
京都,11,1,オオバンブルマイ,,,116.714,1.0,115.714,1.0,,,
京都,11,2,ドナベティ,94.8,15.0,98.571,10.0,100.571,8.0,293.942,97.981,8.0
京都,11,3,フルメタルボディー,106.0,3.0,111.6,2.0,99.833,9.0,317.433,105.811,2.0
京都,11,4,シュバルツカイザー,102.2,8.0,109.571,4.0,80.333,18.0,292.10400000000004,97.368,10.0
京都,11,5,トゥラヴェスーラ,95.0,14.0,,,106.333,2.0,,,
京都,11,6,アサカラキング,103.0,6.0,104.167,5.0,103.333,4.0,310.5,103.5,4.0
京都,11,7,ブーケファロス,87.2,17.0,100.143,7.0,90.5,16.0,277.843,92.614,13.0
京都,11,8,フォーチュンタイム,101.2,9.0,110.333,3.0,101.0,7.0,312.533,104.178,3.0
京都,11,9,ヴァトレニ,106.0,3.0,,,101.5,5.0,,,
京都,11,10,スズハローム,136.6,1.0,95.667,13.0,88.167,17.0,320.43399999999997,106.811,1.0
京都,11,11,アグリ,91.4,16.0,,,104.714,3.0,,,
京都,11,12,モズメイメイ,103.0,6.0,98.167,11.0,91.5,15.0,292.66700000000003,97.556,9.0
京都,11,13,ソーダズリング,105.6,5.0,92.167,14.0,92.857,14.0,290.624,96.875,11.0
京都,11,14,ジャングロ,96.8,13.0,,,99.429,11.0,,,
京都,11,15,ダノンスコーピオン,97.8,12.0,100.333,6.0,99.667,10.0,297.79999999999995,99.267,7.0
京都,11,16,カンチェンジュンガ,99.4,10.0,100.143,7.0,101.429,6.0,300.972,100.324,6.0
京都,11,17,ダノンマッキンリー,98.6,11.0,98.0,12.0,93.667,13.0,290.267,96.756,12.0
京都,11,18,セッション,106.2,2.0,99.429,9.0,97.0,12.0,302.629,100.876,5.0
京都,12,1,ボックスオフィス,100.0,7.0,95.333,12.0,105.667,5.0,301.0,100.333,9.0
京都,12,2,メイショウリリー,106.6,2.0,101.0,9.0,98.857,10.0,306.457,102.152,6.0
京都,12,3,トゥルブレンシア,99.4,9.0,99.857,10.0,93.833,14.0,293.09000000000003,97.697,12.0
京都,12,4,シャンデルナゴル,100.8,6.0,97.8,11.0,101.667,8.0,300.267,100.089,10.0
京都,12,5,テイエムシニスター,91.4,13.0,114.5,3.0,96.333,12.0,302.233,100.744,8.0
京都,12,6,クールブロン,,,106.833,6.0,108.167,4.0,,,
京都,12,7,ジーニアスバローズ,99.4,9.0,93.833,14.0,102.167,7.0,295.4,98.467,11.0
京都,12,8,ピジョンブラッド,103.6,5.0,105.667,7.0,113.167,3.0,322.43399999999997,107.478,4.0
京都,12,9,メイショウトム,104.6,3.0,103.167,8.0,97.833,11.0,305.6,101.867,7.0
京都,12,10,シンヨモギネス,98.6,12.0,114.0,4.0,100.667,9.0,313.267,104.422,5.0
京都,12,11,ワンパット,110.0,1.0,115.857,2.0,102.667,6.0,328.524,109.508,3.0
京都,12,12,メイショウシロガネ,99.8,8.0,94.167,13.0,93.857,13.0,287.82399999999996,95.941,13.0
京都,12,13,シュピカ,104.6,3.0,118.667,1.0,114.667,2.0,337.93399999999997,112.645,2.0
京都,12,14,ウイニンググレイス,98.8,11.0,114.0,4.0,137.857,1.0,350.65700000000004,116.886,1.0
小倉,1,1,デスティニーホープ,111.2,1.0,106.286,3.0,89.333,16.0,306.81899999999996,102.273,5.0
小倉,1,2,チアフォーアス,98.6,8.0,98.714,13.0,101.333,8.0,298.647,99.549,9.0
小倉,1,3,ミラコレジェンヌ,92.4,12.0,100.429,12.0,94.167,14.0,286.996,95.665,13.0
小倉,1,4,ベルフォン,76.5,15.0,102.0,7.0,95.571,12.0,274.071,91.357,15.0
小倉,1,5,キミオモウハナ,106.4,3.0,102.2,6.0,105.667,5.0,314.26700000000005,104.756,3.0
小倉,1,6,カツノトゥウェルヴ,75.4,16.0,104.714,4.0,90.167,15.0,270.281,90.094,16.0
小倉,1,7,ピリナマアナ,82.8,14.0,103.571,5.0,98.286,10.0,284.657,94.886,14.0
小倉,1,8,アンドリーナ,109.0,2.0,98.714,13.0,107.429,3.0,315.14300000000003,105.048,2.0
小倉,1,9,タニセンダイヤ,96.4,11.0,101.833,8.0,105.667,5.0,303.9,101.3,8.0
小倉,1,10,インマイブラッド,104.4,5.0,131.8,1.0,103.167,7.0,339.367,113.122,1.0
小倉,1,11,ベルヴィオレット,102.4,7.0,100.857,10.0,94.667,13.0,297.924,99.308,11.0
小倉,1,12,ネティフラウ,98.4,10.0,101.429,9.0,106.0,4.0,305.829,101.943,6.0
小倉,1,13,インナモラート,98.6,8.0,100.857,10.0,114.571,1.0,314.028,104.676,4.0
小倉,1,14,リオンプライム,104.2,6.0,96.714,15.0,97.333,11.0,298.24699999999996,99.416,10.0
小倉,1,15,ルージュミラージュ,87.8,13.0,109.833,2.0,107.667,2.0,305.29999999999995,101.767,7.0
小倉,1,16,ヨドギミ,105.2,4.0,89.571,16.0,99.857,9.0,294.62800000000004,98.209,12.0
小倉,2,1,アスククラウンモア,102.0,9.0,90.571,11.0,117.667,1.0,310.238,103.413,3.0
小倉,2,2,ウインシャーガス,105.6,5.0,102.5,2.0,105.667,4.0,313.767,104.589,2.0
小倉,2,3,ツーエムクロノス,96.8,14.0,,,91.833,11.0,,,
小倉,2,4,ウインポセイドン,108.0,3.0,102.0,3.0,105.286,5.0,315.286,105.095,1.0
小倉,2,5,ブライトライツ,98.0,12.0,84.6,14.0,93.333,10.0,275.933,91.978,13.0
小倉,2,6,スナークピカソ,103.6,8.0,101.167,5.0,73.571,16.0,278.33799999999997,92.779,12.0
小倉,2,7,コスモサンビタリア,77.4,16.0,102.0,3.0,107.167,3.0,286.567,95.522,10.0
小倉,2,8,マルカベント,116.0,1.0,100.167,7.0,85.429,13.0,301.596,100.532,6.0
小倉,2,9,スイッチビスケット,99.4,10.0,90.571,11.0,108.167,2.0,298.13800000000003,99.379,8.0
小倉,2,10,ヒオウギ,98.0,12.0,105.667,1.0,100.0,6.0,303.66700000000003,101.222,4.0
小倉,2,11,ウィズプライド,111.6,2.0,92.143,10.0,98.0,9.0,301.743,100.581,5.0
小倉,2,12,マサノイロハ,106.0,4.0,100.571,6.0,76.286,15.0,282.85699999999997,94.286,11.0
小倉,2,13,カシノフロレゾン,77.5,15.0,86.286,13.0,91.333,12.0,255.119,85.04,15.0
小倉,2,14,セルリアンドロップ,105.0,7.0,83.571,15.0,98.5,8.0,287.071,95.69,9.0
小倉,2,15,ココロエ,98.8,11.0,93.667,9.0,79.571,14.0,272.038,90.679,14.0
小倉,2,16,ウィアステーラ,105.6,5.0,94.667,8.0,98.833,7.0,299.1,99.7,7.0
小倉,3,1,スマートオリーブ,106.4,4.0,101.167,8.0,90.143,14.0,297.71000000000004,99.237,9.0
小倉,3,2,サザンレイク,75.5,12.0,102.0,7.0,99.0,6.0,276.5,92.167,10.0
小倉,3,3,パレフォーコン,98.6,8.0,103.667,3.0,99.0,6.0,301.267,100.422,7.0
小倉,3,4,スピニングマーリン,51.0,13.0,,,95.333,9.0,,,
小倉,3,5,パレスドフィーヌ,107.2,3.0,97.571,11.0,99.333,4.0,304.10400000000004,101.368,5.0
小倉,3,6,シリウス,88.0,10.0,110.833,1.0,99.571,3.0,298.404,99.468,8.0
小倉,3,7,シャーンゴッセ,105.8,5.0,101.0,9.0,107.286,1.0,314.086,104.695,1.0
小倉,3,8,クレッシェンド,47.2,14.0,103.143,5.0,93.143,10.0,243.48600000000002,81.162,13.0
小倉,3,9,アップフルーク,96.2,9.0,88.857,13.0,90.429,13.0,275.486,91.829,12.0
小倉,3,10,クレイジーディス,110.0,1.0,107.0,2.0,96.167,8.0,313.16700000000003,104.389,2.0
小倉,3,11,エスグラシア,105.8,5.0,103.571,4.0,92.5,11.0,301.871,100.624,6.0
小倉,3,12,ノーブルミステリー,81.6,11.0,102.286,6.0,92.5,11.0,276.38599999999997,92.129,11.0
小倉,3,13,プラタルス,109.6,2.0,95.667,12.0,99.286,5.0,304.553,101.518,4.0
小倉,3,14,プレアデスグループ,103.6,7.0,98.5,10.0,103.5,2.0,305.6,101.867,3.0
小倉,4,1,コルドゥーン,91.0,6.0,85.143,12.0,105.429,5.0,281.572,93.857,10.0
小倉,4,2,クラップサンダー,90.2,9.0,104.714,5.0,117.571,2.0,312.485,104.162,3.0
小倉,4,3,ヴァリアメンテ,111.0,1.0,97.143,8.0,95.857,10.0,304.0,101.333,5.0
小倉,4,4,レッドバロッサ,98.5,4.0,104.143,6.0,91.0,11.0,293.64300000000003,97.881,7.0
小倉,4,5,トーセンアウローラ,88.25,11.0,,,99.167,8.0,,,
小倉,4,6,パープルアドミラル,107.25,2.0,,,89.857,13.0,,,
小倉,4,7,パワータイショウ,86.0,12.0,128.0,1.0,107.429,4.0,321.429,107.143,2.0
小倉,4,8,アンクルブラック,96.6,5.0,111.333,4.0,132.667,1.0,340.6,113.533,1.0
小倉,4,9,マイネルエール,90.5,7.0,103.857,7.0,81.667,14.0,276.024,92.008,11.0
小倉,4,10,クラウンセト,81.4,14.0,111.714,3.0,90.714,12.0,283.828,94.609,9.0
小倉,4,11,ピンポイントドロー,83.2,13.0,89.833,11.0,102.5,7.0,275.533,91.844,12.0
小倉,4,12,モントライゼ,100.0,3.0,91.857,10.0,111.571,3.0,303.428,101.143,6.0
小倉,4,13,ローディアマント,90.4,8.0,117.0,2.0,98.714,9.0,306.11400000000003,102.038,4.0
小倉,4,14,ラエール,89.6,10.0,93.429,9.0,103.167,6.0,286.196,95.399,8.0
小倉,5,1,リードアクトレス,79.2,8.0,93.333,9.0,91.714,5.0,264.247,88.082,9.0
小倉,5,2,エンジェルラウンド,79.8,7.0,102.667,3.0,105.571,1.0,288.038,96.013,2.0
小倉,5,3,プリンセスララア,94.25,4.0,95.0,5.0,75.5,11.0,264.75,88.25,8.0
小倉,5,4,タロントゥーズ,99.6,2.0,94.286,7.0,88.667,8.0,282.553,94.184,5.0
小倉,5,5,フジフォンテ,89.0,6.0,89.286,10.0,104.667,2.0,282.953,94.318,4.0
小倉,5,6,チュウワエース,129.4,1.0,88.667,11.0,87.143,9.0,305.21000000000004,101.737,1.0
小倉,5,7,ベッサラビア,58.4,11.0,103.143,2.0,91.667,6.0,253.21,84.403,10.0
小倉,5,8,フリーダムレイン,67.6,10.0,104.333,1.0,76.0,10.0,247.933,82.644,11.0
小倉,5,9,マイネルメサイア,93.6,5.0,100.5,4.0,93.167,4.0,287.267,95.756,3.0
小倉,5,10,グラヴィテ,97.75,3.0,93.833,8.0,90.833,7.0,282.416,94.139,6.0
小倉,5,11,エコロマーベリック,77.2,9.0,95.0,5.0,98.714,3.0,270.914,90.305,7.0
小倉,6,1,オロスコピオ,98.0,9.0,98.143,10.0,105.333,7.0,301.476,100.492,8.0
小倉,6,2,ヴォワラクテ,102.0,7.0,95.714,13.0,117.667,2.0,315.381,105.127,3.0
小倉,6,3,ディアイライザ,77.5,14.0,93.714,15.0,94.167,14.0,265.381,88.46,15.0
小倉,6,4,ナウウィアートール,98.0,9.0,102.0,5.0,75.833,15.0,275.83299999999997,91.944,13.0
小倉,6,5,ミッドタウンナイト,105.0,3.0,96.0,12.0,121.167,1.0,322.16700000000003,107.389,1.0
小倉,6,6,オレンジジュース,85.0,13.0,99.857,7.0,111.333,3.0,296.19,98.73,11.0
小倉,6,7,クルールローザンヌ,77.4,15.0,99.714,9.0,98.333,12.0,275.447,91.816,14.0
小倉,6,8,ホウオウタイタン,105.6,1.0,104.143,2.0,99.0,11.0,308.743,102.914,5.0
小倉,6,9,ヘンリエッタ,93.0,12.0,99.857,7.0,107.167,4.0,300.024,100.008,9.0
小倉,6,10,メテオレーナ,104.0,4.0,101.167,6.0,99.714,10.0,304.881,101.627,6.0
小倉,6,11,ヨヒーン,103.6,5.0,102.5,4.0,105.667,5.0,311.767,103.922,4.0
小倉,6,12,ホリゾンブルー,103.0,6.0,102.714,3.0,96.714,13.0,302.428,100.809,7.0
小倉,6,13,ウアーシュプルング,105.6,1.0,106.286,1.0,103.667,8.0,315.553,105.184,2.0
小倉,6,14,エルモドンナ,98.4,8.0,94.667,14.0,105.667,5.0,298.73400000000004,99.578,10.0
小倉,6,15,ランフォースマイル,96.8,11.0,96.143,11.0,101.857,9.0,294.79999999999995,98.267,12.0
小倉,7,1,ベルリネッタ,103.8,6.0,98.0,5.0,91.667,13.0,293.467,97.822,8.0
小倉,7,2,ウイングラフトン,103.4,7.0,,,83.857,18.0,,,
小倉,7,3,ビッグビート,96.8,12.0,92.429,13.0,97.833,10.0,287.062,95.687,11.0
小倉,7,4,オーロプロサングエ,112.8,1.0,98.714,4.0,103.667,6.0,315.18100000000004,105.06,1.0
小倉,7,5,ウインマスカレード,77.8,17.0,83.667,16.0,108.0,2.0,269.467,89.822,15.0
小倉,7,6,ナンナンプー,85.75,15.0,93.0,12.0,105.0,4.0,283.75,94.583,13.0
小倉,7,7,アイルトンバローズ,107.2,3.0,96.167,7.0,97.833,10.0,301.20000000000005,100.4,4.0
小倉,7,8,ロイヤルウィル,96.4,13.0,95.333,8.0,106.5,3.0,298.233,99.411,6.0
小倉,7,9,ヒロノエクスカリバ,49.2,18.0,93.714,11.0,91.0,15.0,233.914,77.971,16.0
小倉,7,10,アラベスク,104.6,5.0,94.833,10.0,97.333,12.0,296.76599999999996,98.922,7.0
小倉,7,11,モリオン,98.4,9.0,97.333,6.0,90.833,16.0,286.56600000000003,95.522,12.0
小倉,7,12,エイシンクァンタム,98.4,9.0,88.857,15.0,86.429,17.0,273.68600000000004,91.229,14.0
小倉,7,13,アジアンテーラー,97.8,11.0,102.333,2.0,91.667,13.0,291.79999999999995,97.267,9.0
小倉,7,14,アスタイクウス,108.6,2.0,95.333,8.0,99.167,9.0,303.1,101.033,3.0
小倉,7,15,リーフアクアリウム,94.2,14.0,,,103.667,6.0,,,
小倉,7,16,エスペシャリー,103.4,7.0,90.667,14.0,104.5,5.0,298.567,99.522,5.0
小倉,7,17,キュードス,105.4,4.0,105.5,1.0,99.571,8.0,310.471,103.49,2.0
小倉,7,18,スマートジュディ,83.8,16.0,99.5,3.0,108.167,1.0,291.467,97.156,10.0
小倉,8,1,サンドブラスト,105.4,7.0,80.4,14.0,98.333,9.0,284.13300000000004,94.711,11.0
小倉,8,2,レジュークレール,78.8,16.0,114.857,2.0,101.714,6.0,295.371,98.457,9.0
小倉,8,3,セイウンサニー,90.0,13.0,91.286,11.0,82.571,15.0,263.85699999999997,87.952,14.0
小倉,8,4,レッドライトニング,94.4,12.0,89.0,12.0,101.333,7.0,284.733,94.911,10.0
小倉,8,5,カップッチョ,107.6,2.0,111.833,3.0,80.571,16.0,300.004,100.001,7.0
小倉,8,6,オリエンタルキング,81.6,15.0,105.0,4.0,96.286,12.0,282.88599999999997,94.295,12.0
小倉,8,7,セングンバンバ,106.0,5.0,102.2,7.0,105.0,4.0,313.2,104.4,3.0
小倉,8,8,ヒヒーン,105.6,6.0,100.667,8.0,97.5,11.0,303.767,101.256,5.0
小倉,8,9,ラストボーン,85.8,14.0,87.286,13.0,102.286,5.0,275.372,91.791,13.0
小倉,8,10,ショーケン,110.0,1.0,104.0,5.0,99.333,8.0,313.33299999999997,104.444,2.0
小倉,8,11,ランスノーブル,106.8,3.0,97.667,9.0,123.571,1.0,328.038,109.346,1.0
小倉,8,12,トライデント,98.8,9.0,95.0,10.0,108.571,3.0,302.371,100.79,6.0
小倉,8,13,タケノシンセイ,96.4,10.0,,,112.833,2.0,,,
小倉,8,14,コスモフレディ,95.0,11.0,115.333,1.0,97.667,10.0,308.0,102.667,4.0
小倉,8,15,リュクスドレフォン,106.8,3.0,102.333,6.0,89.143,13.0,298.27599999999995,99.425,8.0
小倉,8,16,エンドレスロード,103.8,8.0,,,84.286,14.0,,,
小倉,9,1,ドランクマン,103.2,13.0,96.333,12.0,99.143,10.0,298.67600000000004,99.559,10.0
小倉,9,2,カレンナオトメ,99.4,14.0,103.0,2.0,119.286,1.0,321.68600000000004,107.229,1.0
小倉,9,3,ダノンモンテローザ,104.4,11.0,101.714,4.0,91.167,17.0,297.281,99.094,12.0
小倉,9,4,ジャグアール,110.0,3.0,101.667,5.0,87.571,18.0,299.238,99.746,9.0
小倉,9,5,マルカシャルマン,105.0,8.0,97.286,10.0,92.714,14.0,295.0,98.333,13.0
小倉,9,6,マイネルラッシュ,95.6,17.0,96.714,11.0,94.0,12.0,286.31399999999996,95.438,16.0
小倉,9,7,ソアラ,104.8,10.0,88.4,15.0,104.5,6.0,297.7,99.233,11.0
小倉,9,8,ブライトアゲイン,109.4,4.0,,,112.0,2.0,,,
小倉,9,9,メイショウヤマモモ,107.0,6.0,97.5,9.0,104.571,5.0,309.071,103.024,4.0
小倉,9,10,メイショウサチダケ,97.8,15.0,,,92.857,13.0,,,
小倉,9,11,ワンリオン,110.2,2.0,99.0,8.0,106.0,3.0,315.2,105.067,2.0
小倉,9,12,アドマイヤジェイ,105.0,8.0,99.667,7.0,102.714,8.0,307.381,102.46,5.0
小倉,9,13,シアター,95.6,17.0,105.333,1.0,91.571,16.0,292.504,97.501,14.0
小倉,9,14,ランスオブサウンド,106.8,7.0,90.714,14.0,105.5,4.0,303.014,101.005,6.0
小倉,9,15,バーニングパワー,117.4,1.0,86.333,16.0,96.286,11.0,300.019,100.006,8.0
小倉,9,16,レッドエヴァンス,97.0,16.0,100.0,6.0,92.286,15.0,289.286,96.429,15.0
小倉,9,17,ブルーアイドガール,107.6,5.0,102.167,3.0,104.429,7.0,314.196,104.732,3.0
小倉,9,18,ディーノサンライズ,103.4,12.0,96.143,13.0,101.333,9.0,300.876,100.292,7.0
小倉,10,1,キャリーハピネス,90.0,13.0,92.833,12.0,108.143,2.0,290.976,96.992,12.0
小倉,10,2,タガノバルコス,98.8,10.0,103.667,2.0,93.833,11.0,296.29999999999995,98.767,11.0
小倉,10,3,ヴォランテ,107.2,5.0,102.4,3.0,105.333,4.0,314.933,104.978,2.0
小倉,10,4,トロピカルライト,96.0,11.0,104.833,1.0,101.571,5.0,302.404,100.801,6.0
小倉,10,5,セイウンパシュート,107.6,4.0,95.0,11.0,124.667,1.0,327.267,109.089,1.0
小倉,10,6,ウインネモフィラ,109.0,1.0,100.0,9.0,97.429,6.0,306.429,102.143,3.0
小倉,10,7,タイラーテソーロ,107.2,5.0,100.143,7.0,94.857,10.0,302.20000000000005,100.733,7.0
小倉,10,8,パープルクラウド,91.4,12.0,100.5,6.0,105.857,3.0,297.757,99.252,10.0
小倉,10,9,オリエンタルナイト,100.0,9.0,102.143,4.0,95.833,8.0,297.976,99.325,9.0
小倉,10,10,ダンツエスプリ,108.0,2.0,100.143,7.0,95.667,9.0,303.81,101.27,4.0
小倉,10,11,カナオールウェイズ,105.8,7.0,99.167,10.0,93.5,12.0,298.467,99.489,8.0
小倉,10,12,イケイケドンドン,108.0,2.0,91.286,13.0,86.0,13.0,285.286,95.095,13.0
小倉,10,13,ショウナンガチ,105.6,8.0,101.571,5.0,96.333,7.0,303.504,101.168,5.0
小倉,11,1,レシプロシティ,105.4,6.0,102.167,4.0,92.167,9.0,299.73400000000004,99.911,7.0
小倉,11,2,ハイエストポイント,103.2,8.0,,,95.429,6.0,,,
小倉,11,3,ヘニータイフーン,107.8,2.0,104.571,1.0,96.833,5.0,309.20399999999995,103.068,4.0
小倉,11,4,ゴッドブルービー,106.0,4.0,101.167,6.0,108.167,2.0,315.334,105.111,2.0
小倉,11,5,ジョージテソーロ,105.6,5.0,100.857,7.0,112.0,1.0,318.457,106.152,1.0
小倉,11,6,ダイメイセブン,106.8,3.0,102.714,3.0,94.0,8.0,303.514,101.171,6.0
小倉,11,7,メイショウホマレ,103.8,7.0,104.5,2.0,97.429,4.0,305.72900000000004,101.91,5.0
小倉,11,8,ライジングラパス,110.0,1.0,101.667,5.0,102.857,3.0,314.524,104.841,3.0
小倉,11,9,サンライズグルーヴ,95.0,9.0,93.4,8.0,94.833,7.0,283.233,94.411,8.0
小倉,12,1,ヘルツアス,108.8,2.0,103.429,2.0,105.571,7.0,317.79999999999995,105.933,3.0
小倉,12,2,ビヨンドザドリーム,75.0,15.0,,,69.0,16.0,,,
小倉,12,3,マベルシュシュット,107.4,3.0,99.857,8.0,90.143,12.0,297.4,99.133,12.0
小倉,12,4,コンテナワールド,101.0,10.0,92.143,13.0,108.5,5.0,301.64300000000003,100.548,9.0
小倉,12,5,ヴィスマール,106.0,5.0,104.2,1.0,104.286,8.0,314.486,104.829,4.0
小倉,12,6,タルタロス,106.0,5.0,101.0,6.0,101.333,10.0,308.33299999999997,102.778,7.0
小倉,12,7,キングピン,103.0,9.0,96.333,10.0,109.167,4.0,308.5,102.833,6.0
小倉,12,8,マイネルシーマー,95.4,12.0,100.0,7.0,106.0,6.0,301.4,100.467,10.0
小倉,12,9,ヴェストリア,85.2,14.0,87.0,15.0,99.429,11.0,271.629,90.543,14.0
小倉,12,10,トラストエムシー,105.4,8.0,94.667,11.0,103.5,9.0,303.567,101.189,8.0
小倉,12,11,マイネルフランツ,106.8,4.0,102.667,3.0,117.167,2.0,326.634,108.878,2.0
小倉,12,12,エラン,93.6,13.0,99.0,9.0,88.0,13.0,280.6,93.533,13.0
小倉,12,13,チャイボーグ,61.4,16.0,89.167,14.0,75.833,15.0,226.4,75.467,15.0
小倉,12,14,ミラキュラスドラマ,105.6,7.0,92.833,12.0,141.6,1.0,340.033,113.344,1.0
小倉,12,15,ゴールドブレス,95.8,11.0,102.667,3.0,111.167,3.0,309.634,103.211,5.0
小倉,12,16,デオヴォレンティ,109.0,1.0,102.5,5.0,86.857,14.0,298.35699999999997,99.452,11.0
