場所,R,馬番,馬名,騎手妙味度,騎手妙味度順位,種牡馬妙味度,種牡馬妙味度順位,調教師妙味度,調教師妙味度順位,妙味度合計,総合妙味度,総合妙味度順位
中京,6,7,チュウワクリスエス,186.4,1.0,78.0,12.0,92.833,13.0,357.23299999999995,119.078,1.0
中京,6,8,ソロモン,103.0,4.0,99.857,7.0,104.714,4.0,307.571,102.524,5.0
中京,6,9,タイヨウフレア,112.6,2.0,105.667,4.0,102.714,6.0,320.981,106.994,3.0
中京,6,10,ニヒトツーゼーア,82.8,10.0,97.286,9.0,102.833,5.0,282.919,94.306,10.0
中京,6,11,コズミックダンサー,107.4,3.0,117.167,1.0,99.167,9.0,323.73400000000004,107.911,2.0
中京,6,12,ランツフート,,,105.714,3.0,98.167,11.0,,,
中京,6,13,エンマ,94.6,8.0,98.333,8.0,102.5,7.0,295.433,98.478,8.0
中京,7,1,カフェブルーム,104.6,6.0,106.0,1.0,107.0,4.0,317.6,105.867,2.0
中京,7,2,シュニー,,,93.333,14.0,99.0,7.0,,,
中京,7,3,ペイシャアンジェロ,101.0,8.0,97.714,10.0,90.286,12.0,289.0,96.333,11.0
中京,7,4,ウエヲムイテゴラン,105.8,5.0,94.333,12.0,96.714,10.0,296.847,98.949,6.0
中京,7,5,シュヴァルツリーベ,102.2,7.0,106.0,1.0,88.333,13.0,296.533,98.844,7.0
中京,7,6,アートフォーム,116.6,1.0,89.6,15.0,97.833,9.0,304.033,101.344,5.0
中京,7,7,ラジエル,,,102.857,5.0,103.5,6.0,,,
中京,7,8,チアフルヴォイス,107.2,2.0,106.0,1.0,79.667,14.0,292.86699999999996,97.622,9.0
中京,7,9,カフェノワール,100.2,9.0,93.5,13.0,98.857,8.0,292.557,97.519,10.0
中京,7,10,フイノマジワリ,84.4,12.0,102.857,5.0,107.143,3.0,294.4,98.133,8.0
中京,7,11,レジーナローズ,107.0,3.0,95.286,11.0,103.571,5.0,305.85699999999997,101.952,4.0
中京,7,12,ローゼンモンターク,97.6,10.0,99.857,7.0,123.714,1.0,321.171,107.057,1.0
中京,7,13,ニホンピロデルマー,,,99.667,8.0,94.0,11.0,,,
中京,7,14,シンボリノエル,96.0,11.0,105.5,4.0,75.833,15.0,277.33299999999997,92.444,12.0
中京,7,15,モンシェリ,106.4,4.0,98.667,9.0,111.571,2.0,316.63800000000003,105.546,3.0
中京,8,1,モルトヴェローチェ,93.4,13.0,96.0,13.0,92.714,13.0,282.11400000000003,94.038,14.0
中京,8,2,シーズオブホープ,93.4,13.0,105.333,4.0,89.286,15.0,288.019,96.006,12.0
中京,8,3,アラナコア,90.0,15.0,105.833,1.0,111.5,3.0,307.33299999999997,102.444,5.0
中京,8,4,サンセットビュー,100.8,8.0,96.857,11.0,98.714,8.0,296.371,98.79,10.0
中京,8,5,ピースヒロフェイス,,,95.571,14.0,96.571,11.0,,,
中京,8,6,マイネルシーマー,77.4,17.0,97.714,10.0,95.667,12.0,270.781,90.26,15.0
中京,8,7,チビノシエラザード,190.4,1.0,105.833,1.0,91.0,14.0,387.233,129.078,1.0
中京,8,8,ミッドナイトホーク,97.6,11.0,102.857,7.0,155.286,1.0,355.743,118.581,2.0
中京,8,9,ファミリータイム,96.2,12.0,102.857,7.0,103.333,5.0,302.39,100.797,8.0
中京,8,10,デアパーディタ,97.8,10.0,96.857,11.0,101.0,7.0,295.657,98.552,11.0
中京,8,11,ディーガレジェンド,106.8,4.0,95.5,15.0,98.0,9.0,300.3,100.1,9.0
中京,8,12,クリフハンガー,103.4,6.0,98.333,9.0,105.286,4.0,307.019,102.34,6.0
中京,8,13,カラーオブジアース,101.6,7.0,103.571,6.0,118.333,2.0,323.504,107.835,3.0
中京,8,14,ダノンクロム,113.2,2.0,95.333,16.0,,,,,
中京,8,15,ジャスティンライズ,99.0,9.0,104.167,5.0,102.143,6.0,305.31,101.77,7.0
中京,8,16,スピンザブラッド,105.4,5.0,105.833,1.0,97.143,10.0,308.376,102.792,4.0
中京,8,17,チャイボーグ,80.4,16.0,94.143,18.0,62.333,17.0,236.876,78.959,16.0
中京,8,18,ガルムキャット,112.2,3.0,94.571,17.0,79.667,16.0,286.438,95.479,13.0
中京,9,1,テーオースパロー,101.0,8.0,99.5,11.0,98.429,12.0,298.929,99.643,11.0
中京,9,2,ゼンノツキヨミ,94.8,10.0,100.857,8.0,110.5,2.0,306.157,102.052,7.0
中京,9,3,ヤマニンアルリフラ,100.2,9.0,100.0,10.0,98.667,11.0,298.86699999999996,99.622,12.0
中京,9,4,パドマ,88.6,14.0,105.5,3.0,106.333,6.0,300.433,100.144,10.0
中京,9,5,パレフォーコン,85.6,15.0,97.857,14.0,,,,,
中京,9,6,タイキエクセロン,111.4,3.0,95.286,16.0,106.857,5.0,313.543,104.514,6.0
中京,9,7,ヒルノピレネー,107.0,4.0,102.429,6.0,105.0,7.0,314.429,104.81,5.0
中京,9,8,ダミエ,113.0,1.0,96.571,15.0,109.167,3.0,318.738,106.246,4.0
中京,9,9,セントラルヴァレー,104.6,7.0,170.571,1.0,90.833,15.0,366.004,122.001,1.0
中京,9,10,ニコラウス,105.8,6.0,104.571,5.0,119.143,1.0,329.514,109.838,2.0
中京,9,11,オコタンペ,,,105.4,4.0,101.833,9.0,,,
中京,9,12,オースミメッシーナ,93.0,11.0,110.714,2.0,97.286,13.0,301.0,100.333,9.0
中京,9,13,サミアド,112.6,2.0,98.143,13.0,108.833,4.0,319.576,106.525,3.0
中京,9,14,ゴイゴイスー,92.2,12.0,100.167,9.0,99.5,10.0,291.867,97.289,13.0
中京,9,15,フレイミングパイ,89.2,13.0,98.833,12.0,103.5,8.0,291.533,97.178,14.0
中京,9,16,キングクー,106.4,5.0,101.333,7.0,96.167,14.0,303.9,101.3,8.0
中京,10,1,ショウナンガチ,103.4,6.0,96.857,9.0,101.833,5.0,302.09000000000003,100.697,7.0
中京,10,2,ロードマンハイム,101.6,7.0,99.0,7.0,103.5,4.0,304.1,101.367,6.0
中京,10,3,イトカワサクラ,105.4,5.0,97.714,8.0,101.429,6.0,304.543,101.514,5.0
中京,10,4,モズマーヴェリック,109.2,1.0,102.333,5.0,109.0,2.0,320.533,106.844,2.0
中京,10,5,ヴィレム,106.8,2.0,105.571,2.0,99.571,10.0,311.942,103.981,3.0
中京,10,6,バンフィエルド,105.6,4.0,103.429,4.0,73.167,12.0,282.196,94.065,11.0
中京,10,7,プリズマジコ,106.0,3.0,104.167,3.0,97.429,11.0,307.596,102.532,4.0
中京,10,8,ピクシレーション,96.4,10.0,95.333,11.0,101.167,7.0,292.9,97.633,9.0
中京,10,9,グランドゴールド,96.2,11.0,100.667,6.0,99.667,9.0,296.534,98.845,8.0
中京,10,10,デルマグレムリン,90.0,13.0,96.714,10.0,73.167,12.0,259.881,86.627,13.0
中京,10,11,タケトンボ,99.0,9.0,87.333,12.0,103.857,3.0,290.19,96.73,10.0
中京,10,12,オメガインペリアル,93.4,12.0,79.5,13.0,100.286,8.0,273.18600000000004,91.062,12.0
中京,10,13,ライフセービング,100.8,8.0,109.833,1.0,110.333,1.0,320.966,106.989,1.0
中京,11,1,グラスシフォン,85.6,15.0,108.667,6.0,97.5,11.0,291.767,97.256,12.0
中京,11,2,エメラルドビーチ,113.0,1.0,,,95.833,14.0,,,
中京,11,3,モナルヒ,101.0,10.0,,,99.0,10.0,,,
中京,11,4,パーティーベル,93.0,14.0,93.0,14.0,106.857,3.0,292.85699999999997,97.619,11.0
中京,11,5,ナイトアクアリウム,112.6,2.0,102.857,8.0,105.571,6.0,321.028,107.009,4.0
中京,11,6,ドゥータップ,107.2,3.0,123.833,2.0,99.167,9.0,330.20000000000005,110.067,2.0
中京,11,7,ストレングス,100.2,11.0,110.5,4.0,91.667,16.0,302.36699999999996,100.789,10.0
中京,11,8,スマートアンバー,96.0,12.0,109.286,5.0,106.857,3.0,312.14300000000003,104.048,7.0
中京,11,9,ローズバルサム,106.6,5.0,101.333,9.0,105.429,7.0,313.36199999999997,104.454,6.0
中京,11,10,ジャーヴィス,102.6,9.0,108.6,7.0,115.167,1.0,326.36699999999996,108.789,3.0
中京,11,11,マルカラピッド,96.0,12.0,93.333,13.0,95.833,14.0,285.166,95.055,13.0
中京,11,12,キャプテンネキ,106.4,6.0,95.5,11.0,105.714,5.0,307.61400000000003,102.538,8.0
中京,11,13,ロレンツォ,105.8,7.0,100.571,10.0,97.5,11.0,303.871,101.29,9.0
中京,11,14,リジル,104.6,8.0,111.167,3.0,104.167,8.0,319.93399999999997,106.645,5.0
中京,11,15,アイファースキャン,107.0,4.0,163.0,1.0,96.167,13.0,366.16700000000003,122.056,1.0
中京,11,16,ヘルモーズ,,,94.167,12.0,108.333,2.0,,,
中京,12,1,ショウナンダール,105.0,5.0,94.167,16.0,90.143,13.0,289.31,96.437,11.0
中京,12,2,アウクソー,105.6,3.0,97.143,11.0,88.833,16.0,291.576,97.192,9.0
中京,12,3,ジョウゲンノツキ,105.6,3.0,103.5,5.0,103.286,5.0,312.38599999999997,104.129,3.0
中京,12,4,ビーグラッド,84.8,14.0,93.571,17.0,101.333,7.0,279.70399999999995,93.235,14.0
中京,12,5,サリュエ,106.6,2.0,106.667,2.0,95.0,9.0,308.267,102.756,5.0
中京,12,6,エフォートレス,96.4,9.0,93.571,17.0,104.571,3.0,294.54200000000003,98.181,8.0
中京,12,7,モリノレッドスター,79.8,16.0,94.571,15.0,86.143,18.0,260.514,86.838,16.0
中京,12,8,クリーンエア,99.8,8.0,101.429,9.0,94.333,10.0,295.562,98.521,6.0
中京,12,9,エールトゥヘヴン,,,102.571,7.0,89.167,15.0,,,
中京,12,10,サウンドレイラ,100.2,7.0,106.0,3.0,102.857,6.0,309.057,103.019,4.0
中京,12,11,ライズタイガ,113.6,1.0,116.833,1.0,106.429,2.0,336.86199999999997,112.287,1.0
中京,12,12,ダイシンビヨンド,93.2,12.0,103.0,6.0,93.714,11.0,289.914,96.638,10.0
中京,12,13,レッドロスタム,,,102.571,7.0,90.429,12.0,,,
中京,12,14,ナムラエデン,83.8,15.0,103.571,4.0,95.857,8.0,283.22799999999995,94.409,12.0
中京,12,15,ソルトクィーン,91.8,13.0,99.167,10.0,104.0,4.0,294.967,98.322,7.0
中京,12,16,ローブドゥマリエ,96.0,10.0,95.143,14.0,87.571,17.0,278.714,92.905,15.0
中京,12,17,インペリアルコート,94.8,11.0,96.0,12.0,89.333,14.0,280.13300000000004,93.378,13.0
中京,12,18,ウィズダムハート,105.0,5.0,95.714,13.0,113.667,1.0,314.381,104.794,2.0
阪神,1,1,ライラックデューン,88.2,12.0,97.333,8.0,94.167,12.0,279.70000000000005,93.233,11.0
阪神,1,2,フランコジャポネ,104.8,3.0,97.143,9.0,100.5,8.0,302.443,100.814,7.0
阪神,1,3,ホワイトジーン,95.2,10.0,97.571,7.0,107.667,2.0,300.438,100.146,8.0
阪神,1,4,シュドゥン,99.6,7.0,110.75,1.0,106.833,3.0,317.183,105.728,2.0
阪神,1,5,ペイシャキセキ,97.4,9.0,,,100.5,8.0,,,
阪神,1,6,ノンスタンダルド,104.0,4.0,104.0,2.0,97.833,11.0,305.83299999999997,101.944,5.0
阪神,1,7,ハイラブソング,110.4,1.0,101.0,5.0,109.333,1.0,320.733,106.911,1.0
阪神,1,8,マキシマムビスタ,102.4,6.0,103.667,3.0,100.571,7.0,306.63800000000003,102.213,4.0
阪神,1,9,ルージュパラディ,103.6,5.0,99.833,6.0,99.667,10.0,303.1,101.033,6.0
阪神,1,10,エスタトゥイル,91.2,11.0,93.5,10.0,103.0,5.0,287.7,95.9,10.0
阪神,1,11,タマモジャスミン,99.6,7.0,101.75,4.0,106.667,4.0,308.017,102.672,3.0
阪神,1,12,ハッピールンナ,106.8,2.0,84.143,11.0,103.0,5.0,293.943,97.981,9.0
阪神,2,1,マサウッドテール,92.0,14.0,97.667,9.0,135.167,1.0,324.834,108.278,2.0
阪神,2,2,スマイルプラス,99.4,9.0,91.0,12.0,91.333,14.0,281.733,93.911,15.0
阪神,2,3,アンピュルシオン,101.4,8.0,99.0,8.0,99.333,10.0,299.733,99.911,10.0
阪神,2,4,ブライティアブーケ,111.4,2.0,105.0,6.0,101.0,9.0,317.4,105.8,3.0
阪神,2,5,ゲッティヴィラ,103.6,5.0,107.0,5.0,104.833,8.0,315.433,105.144,5.0
阪神,2,6,ペプチドクレマチス,99.4,9.0,95.833,10.0,107.833,3.0,303.06600000000003,101.022,9.0
阪神,2,7,タイムイズマネー,97.4,12.0,117.333,1.0,92.833,13.0,307.56600000000003,102.522,6.0
阪神,2,8,ハルサメ,92.0,14.0,107.286,3.0,106.0,7.0,305.286,101.762,7.0
阪神,2,9,ナムラエミー,94.4,13.0,94.0,11.0,96.333,11.0,284.733,94.911,14.0
阪神,2,10,ヴィヴァシャス,97.8,11.0,113.0,2.0,86.5,16.0,297.3,99.1,11.0
阪神,2,11,メイショウゴールド,101.8,7.0,107.286,3.0,107.0,4.0,316.086,105.362,4.0
阪神,2,12,キュードス,111.8,1.0,85.25,14.0,107.0,4.0,304.05,101.35,8.0
阪神,2,13,セガンティーニ,110.0,3.0,89.429,13.0,91.333,14.0,290.762,96.921,13.0
阪神,2,14,キャットデイ,89.8,16.0,,,106.667,6.0,,,
阪神,2,15,ミクニキャッチー,102.8,6.0,100.167,7.0,94.167,12.0,297.134,99.045,12.0
阪神,2,16,エコセーズ,108.8,4.0,85.25,14.0,135.167,1.0,329.217,109.739,1.0
阪神,3,1,アートレスマインド,104.4,4.0,93.0,11.0,91.857,9.0,289.257,96.419,6.0
阪神,3,2,フェスティーヴォ,88.2,12.0,87.0,12.0,106.333,3.0,281.533,93.844,8.0
阪神,3,3,ユキノクラウン,99.4,8.0,103.5,4.0,95.833,7.0,298.733,99.578,5.0
阪神,3,4,コイスルシャチョウ,105.6,1.0,111.0,1.0,,,,,
阪神,3,5,スターペスショウマ,,,107.5,2.0,90.857,10.0,,,
阪神,3,6,ルシタニア,103.6,5.0,95.5,10.0,108.333,1.0,307.433,102.478,1.0
阪神,3,7,ベルエアキング,91.2,11.0,104.0,3.0,93.0,8.0,288.2,96.067,7.0
阪神,3,8,サラサハウナイス,99.6,7.0,98.429,7.0,101.143,4.0,299.172,99.724,4.0
阪神,3,9,チャチャピンク,95.2,10.0,98.333,8.0,107.667,2.0,301.20000000000005,100.4,2.0
阪神,3,10,トーアグッドラック,101.2,6.0,97.333,9.0,,,,,
阪神,3,11,サンライズフーガ,105.0,2.0,102.429,6.0,,,,,
阪神,3,12,ミヤビノオウザ,104.6,3.0,,,97.5,6.0,,,
阪神,3,13,ボールドハーテッド,97.4,9.0,103.429,5.0,99.833,5.0,300.66200000000003,100.221,3.0
阪神,4,1,ルクスコロン,97.2,17.0,98.0,11.0,105.333,5.0,300.533,100.178,12.0
阪神,4,2,サウンドルーチェ,97.8,16.0,101.0,7.0,100.833,13.0,299.63300000000004,99.878,13.0
阪神,4,3,レインオンミー,102.2,9.0,108.143,1.0,122.857,1.0,333.20000000000005,111.067,1.0
阪神,4,4,アトラーレ,108.8,2.0,108.143,1.0,99.167,15.0,316.11,105.37,2.0
阪神,4,5,ウィズマスタング,99.8,11.0,96.857,12.0,105.333,5.0,301.99,100.663,10.0
阪神,4,6,シャイフ,104.4,6.0,101.333,5.0,105.667,3.0,311.4,103.8,3.0
阪神,4,7,クリノボタンチャン,100.0,10.0,101.0,7.0,103.143,9.0,304.14300000000003,101.381,7.0
阪神,4,8,タイセイディアマン,99.4,13.0,103.167,4.0,104.5,8.0,307.067,102.356,4.0
阪神,4,9,アーバリアンジム,98.6,14.0,93.286,16.0,101.667,11.0,293.553,97.851,15.0
阪神,4,10,アークシャルダーム,104.6,4.0,101.143,6.0,97.667,17.0,303.40999999999997,101.137,8.0
阪神,4,11,デアリングエア,98.0,15.0,93.286,16.0,106.0,2.0,297.286,99.095,14.0
阪神,4,12,キムケンフォトン,105.8,3.0,95.714,15.0,101.667,11.0,303.18100000000004,101.06,9.0
阪神,4,13,メイショウセツゲツ,104.6,4.0,88.571,18.0,99.667,14.0,292.83799999999997,97.613,16.0
阪神,4,14,スマートサターン,102.4,8.0,103.429,3.0,98.333,16.0,304.16200000000003,101.387,6.0
阪神,4,15,フェアリーグレン,99.6,12.0,100.0,9.0,101.714,10.0,301.31399999999996,100.438,11.0
阪神,4,16,セクシーマージュ,111.2,1.0,99.4,10.0,71.833,18.0,282.433,94.144,18.0
阪神,4,17,フィリグラン,87.0,18.0,96.333,13.0,105.0,7.0,288.33299999999997,96.111,17.0
阪神,4,18,ワイドクリーガー,104.4,6.0,96.143,14.0,105.571,4.0,306.11400000000003,102.038,5.0
阪神,5,1,プティミニョン,88.8,17.0,98.714,7.0,93.167,16.0,280.68100000000004,93.56,15.0
阪神,5,2,ロードアルディート,98.0,13.0,97.429,10.0,106.0,4.0,301.429,100.476,8.0
阪神,5,3,ロードレジェロ,98.2,12.0,103.8,3.0,77.167,18.0,279.16700000000003,93.056,16.0
阪神,5,4,マテンロウシルビア,107.0,1.0,102.0,4.0,107.286,3.0,316.286,105.429,1.0
阪神,5,5,アースリング,94.4,15.0,82.333,18.0,92.0,17.0,268.733,89.578,18.0
阪神,5,6,アメージングハナビ,101.2,9.0,97.429,10.0,97.667,10.0,296.29600000000005,98.765,11.0
阪神,5,7,ヴェルニッツ,102.4,6.0,96.5,12.0,106.0,4.0,304.9,101.633,6.0
阪神,5,8,エンブレイスメント,86.2,18.0,93.333,17.0,97.333,12.0,276.866,92.289,17.0
阪神,5,9,レッドイステル,102.8,5.0,95.0,14.0,97.5,11.0,295.3,98.433,12.0
阪神,5,10,シェーネアウゲン,103.2,4.0,95.0,14.0,96.667,14.0,294.86699999999996,98.289,13.0
阪神,5,11,ダンタリオン,99.0,11.0,98.167,9.0,108.0,2.0,305.16700000000003,101.722,5.0
阪神,5,12,メイショウビストロ,102.2,7.0,105.0,2.0,99.167,9.0,306.36699999999996,102.122,4.0
阪神,5,13,レッドフェルメール,102.2,7.0,95.0,14.0,97.167,13.0,294.36699999999996,98.122,14.0
阪神,5,14,ダノンジャガー,100.4,10.0,105.333,1.0,93.5,15.0,299.233,99.744,10.0
阪神,5,15,ニシノイツキムスメ,94.4,15.0,95.857,13.0,109.0,1.0,299.257,99.752,9.0
阪神,5,16,パスコード,103.4,3.0,100.0,6.0,105.667,6.0,309.067,103.022,2.0
阪神,5,17,アルハイルフォート,98.0,13.0,101.167,5.0,105.5,7.0,304.66700000000003,101.556,7.0
阪神,5,18,ヴィータレヴィス,104.8,2.0,98.714,7.0,105.429,8.0,308.943,102.981,3.0
阪神,6,1,エンダードラゴン,98.4,13.0,107.167,4.0,95.0,11.0,300.567,100.189,8.0
阪神,6,2,モズタチアガレ,103.6,7.0,110.25,2.0,106.833,3.0,320.683,106.894,1.0
阪神,6,3,サンナイアガラ,102.2,9.0,99.0,10.0,106.333,4.0,307.533,102.511,4.0
阪神,6,4,アートコレクション,94.8,14.0,105.667,6.0,101.333,7.0,301.79999999999995,100.6,6.0
阪神,6,5,テルユアワールド,105.2,5.0,90.4,14.0,106.857,2.0,302.457,100.819,5.0
阪神,6,6,トップオンザヒル,104.2,6.0,90.857,13.0,98.857,10.0,293.914,97.971,13.0
阪神,6,7,ドンパッショーネ,105.6,3.0,96.143,11.0,99.167,9.0,300.90999999999997,100.303,7.0
阪神,6,8,エナジーガンツ,102.6,8.0,110.25,2.0,76.333,16.0,289.183,96.394,14.0
阪神,6,9,グランキングオー,89.4,16.0,114.571,1.0,94.0,13.0,297.971,99.324,10.0
阪神,6,10,ワンダーイロネ,108.0,2.0,102.857,8.0,101.0,8.0,311.85699999999997,103.952,2.0
阪神,6,11,ゴールドダイアー,105.4,4.0,99.6,9.0,91.667,14.0,296.66700000000003,98.889,12.0
阪神,6,12,ショウナンアトレ,98.8,11.0,,,94.286,12.0,,,
阪神,6,13,アルマグラース,102.2,9.0,94.5,12.0,90.5,15.0,287.2,95.733,15.0
阪神,6,14,タイセイレグノ,91.4,15.0,106.333,5.0,102.0,6.0,299.733,99.911,9.0
阪神,6,15,ハリーケーン,111.4,1.0,81.857,15.0,104.286,5.0,297.543,99.181,11.0
阪神,6,16,アンズアメ,98.8,11.0,104.667,7.0,107.833,1.0,311.29999999999995,103.767,3.0
阪神,7,1,リネアグローリア,102.6,8.0,81.6,15.0,87.167,15.0,271.36699999999996,90.456,14.0
阪神,7,2,グリーズマン,98.8,12.0,95.333,12.0,98.143,9.0,292.27599999999995,97.425,11.0
阪神,7,3,メイショウマジック,98.8,12.0,96.5,11.0,106.833,1.0,302.13300000000004,100.711,9.0
阪神,7,4,ディスタントスカイ,102.6,8.0,112.429,1.0,101.857,5.0,316.88599999999997,105.629,2.0
阪神,7,5,オリエンタルキング,111.4,1.0,106.857,3.0,96.571,11.0,314.828,104.943,3.0
阪神,7,6,オアシスドール,102.2,10.0,104.429,5.0,106.143,3.0,312.77200000000005,104.257,4.0
阪神,7,7,カネトシフラム,103.6,6.0,102.667,8.0,97.0,10.0,303.267,101.089,8.0
阪神,7,8,スナークシュンソウ,103.0,7.0,104.0,6.0,99.571,7.0,306.571,102.19,7.0
阪神,7,9,クアトロジャック,105.2,3.0,106.5,4.0,98.714,8.0,310.414,103.471,5.0
阪神,7,10,ドライグ,102.2,10.0,111.667,2.0,104.714,4.0,318.581,106.194,1.0
阪神,7,11,アレンテージョ,104.8,4.0,,,91.167,14.0,,,
阪神,7,12,ブーヤカ,91.4,16.0,95.167,13.0,101.167,6.0,287.73400000000004,95.911,13.0
阪神,7,13,トウカイエルデ,104.2,5.0,102.333,9.0,94.571,13.0,301.10400000000004,100.368,10.0
阪神,7,14,モアリジット,94.8,15.0,99.667,10.0,95.0,12.0,289.467,96.489,12.0
阪神,7,15,バレル,105.6,2.0,93.833,14.0,,,,,
阪神,7,16,メティエダール,98.4,14.0,103.0,7.0,106.714,2.0,308.11400000000003,102.705,6.0
阪神,8,1,メイショウアツイタ,78.75,6.0,,,83.833,8.0,,,
阪神,8,2,ジューンベロシティ,100.75,1.0,104.714,4.0,114.0,1.0,319.464,106.488,1.0
阪神,8,3,ネビーイーム,90.0,3.0,109.571,2.0,109.167,3.0,308.738,102.913,3.0
阪神,8,4,マテンロウジョイ,97.333,2.0,104.571,6.0,112.714,2.0,314.618,104.873,2.0
阪神,8,5,ヴェイルネビュラ,80.25,5.0,104.714,4.0,98.857,7.0,283.821,94.607,6.0
阪神,8,6,エコロデュエル,74.5,7.0,111.429,1.0,102.286,6.0,288.21500000000003,96.072,5.0
阪神,8,7,クラップサンダー,85.75,4.0,107.857,3.0,104.714,4.0,298.321,99.44,4.0
阪神,8,8,グルーヴビート,71.0,8.0,97.429,7.0,104.167,5.0,272.596,90.865,7.0
阪神,9,1,サンライズグラシア,95.8,9.0,81.5,11.0,98.286,11.0,275.586,91.862,11.0
阪神,9,2,マイユニバース,92.4,11.0,93.571,6.0,100.333,6.0,286.304,95.435,10.0
阪神,9,3,スリーキングス,97.0,8.0,93.286,7.0,104.333,5.0,294.619,98.206,6.0
阪神,9,4,パッションリッチ,94.0,10.0,99.286,4.0,106.833,1.0,300.119,100.04,4.0
阪神,9,5,ヴェーヌドール,102.4,4.0,93.286,7.0,105.0,3.0,300.68600000000004,100.229,3.0
阪神,9,6,フォーキャンドルズ,100.0,6.0,93.286,7.0,99.5,8.0,292.786,97.595,7.0
阪神,9,7,コーチェラバレー,105.0,1.0,108.429,1.0,100.333,6.0,313.762,104.587,1.0
阪神,9,8,オーシンエス,79.6,12.0,96.143,5.0,98.5,10.0,274.243,91.414,12.0
阪神,9,9,ゲルチュタール,105.0,1.0,100.857,2.0,104.5,4.0,310.35699999999997,103.452,2.0
阪神,9,10,サトノブリジャール,101.4,5.0,93.286,7.0,97.0,12.0,291.68600000000004,97.229,8.0
阪神,9,11,キングメーカー,98.8,7.0,99.429,3.0,98.667,9.0,296.89599999999996,98.965,5.0
阪神,9,12,ジーティーアメリカ,102.8,3.0,81.5,11.0,106.333,2.0,290.63300000000004,96.878,9.0
阪神,10,1,ラヴァンダ,102.8,7.0,97.0,8.0,101.333,5.0,301.13300000000004,100.378,6.0
阪神,10,2,ナムラエイハブ,97.4,11.0,100.571,4.0,104.0,4.0,301.971,100.657,5.0
阪神,10,3,マテンロウアレス,102.2,8.0,96.571,10.0,99.714,8.0,298.485,99.495,10.0
阪神,10,4,ガイアメンテ,103.8,4.0,97.429,7.0,99.833,6.0,301.062,100.354,7.0
阪神,10,5,コスモサガルマータ,96.6,13.0,94.714,13.0,92.286,15.0,283.6,94.533,14.0
阪神,10,6,セブンサミット,109.8,1.0,96.333,11.0,96.714,12.0,302.847,100.949,4.0
阪神,10,7,サウンドウォリアー,88.4,15.0,103.0,3.0,99.833,6.0,291.233,97.078,13.0
阪神,10,8,バッデレイト,103.4,5.0,98.714,6.0,111.429,1.0,313.543,104.514,1.0
阪神,10,9,ニューステソーロ,102.0,9.0,93.167,14.0,104.857,3.0,300.024,100.008,8.0
阪神,10,10,スイープアワーズ,103.2,6.0,96.714,9.0,99.571,9.0,299.485,99.828,9.0
阪神,10,11,サブマリーナ,97.4,11.0,100.167,5.0,99.571,9.0,297.13800000000003,99.046,11.0
阪神,10,12,ルシフェル,104.2,3.0,95.286,12.0,95.667,13.0,295.153,98.384,12.0
阪神,10,13,メイショウウネビ,94.8,14.0,,,97.0,11.0,,,
阪神,10,14,マラキナイア,99.8,10.0,103.714,2.0,105.0,2.0,308.514,102.838,2.0
阪神,10,15,プッシュオン,105.4,2.0,106.857,1.0,93.0,14.0,305.257,101.752,3.0
阪神,11,1,モズミギカタアガリ,99.6,7.0,95.5,8.0,96.0,7.0,291.1,97.033,7.0
阪神,11,2,ケイアイシェルビー,94.4,10.0,96.0,7.0,83.333,10.0,273.733,91.244,8.0
阪神,11,3,アドバンスファラオ,100.8,5.0,94.0,10.0,102.833,1.0,297.63300000000004,99.211,6.0
阪神,11,4,ヤマニンウルス,103.2,3.0,104.571,3.0,96.571,6.0,304.342,101.447,4.0
阪神,11,5,テイエムリステット,100.0,6.0,95.5,8.0,,,,,
阪神,11,6,コパノニコルソン,74.4,11.0,98.571,6.0,95.5,8.0,268.471,89.49,9.0
阪神,11,7,アルムブラーヴ,99.4,8.0,101.286,5.0,98.143,3.0,298.829,99.61,5.0
阪神,11,8,マルモリスペシャル,95.0,9.0,84.857,11.0,87.0,9.0,266.85699999999997,88.952,10.0
阪神,11,9,サルヴァトーレ,105.2,2.0,104.5,4.0,100.0,2.0,309.7,103.233,3.0
阪神,11,10,バトゥーキ,114.2,1.0,128.286,1.0,96.833,4.0,339.31899999999996,113.106,1.0
阪神,11,11,フルム,102.4,4.0,112.0,2.0,96.833,4.0,311.233,103.744,2.0
阪神,12,1,ルナビス,98.8,6.0,103.429,6.0,104.167,2.0,306.39599999999996,102.132,5.0
阪神,12,2,タイセイミニスター,95.6,9.0,115.5,1.0,101.0,4.0,312.1,104.033,3.0
阪神,12,3,ヒデノレインボー,102.8,5.0,113.667,2.0,91.286,8.0,307.753,102.584,4.0
阪神,12,4,シャンデルナゴル,103.0,4.0,96.2,8.0,98.333,5.0,297.533,99.178,6.0
阪神,12,5,トーアシオン,104.8,3.0,110.286,4.0,103.286,3.0,318.372,106.124,2.0
阪神,12,6,メイショウシロガネ,98.4,7.0,95.833,9.0,97.429,7.0,291.66200000000003,97.221,7.0
阪神,12,7,トゥルブレンシア,106.2,2.0,108.833,5.0,,,,,
阪神,12,8,ブラックサウザー,106.8,1.0,111.0,3.0,108.0,1.0,325.8,108.6,1.0
阪神,12,9,テーオーレガシー,90.6,10.0,92.571,10.0,97.833,6.0,281.004,93.668,9.0
阪神,12,10,ホルトバージ,98.4,7.0,97.429,7.0,90.667,9.0,286.496,95.499,8.0
