場所,R,馬番,馬名,調教師名,調教師妙味度_1,調教師妙味度_2,調教師妙味度_3,調教師妙味度_4,調教師妙味度_5,調教師妙味度_6,調教師妙味度_7,調教師妙味度_8,調教師妙味度,調教師妙味度順位
京都,8,4,パールフロント,寺島良　,100.0,92.0,96.0,99.0,92.0,94.0,,,95.5,11.0
京都,8,5,ユウトザレン,千田輝彦,123.0,111.0,115.0,115.0,115.0,113.0,115.0,109.0,114.5,1.0
京都,8,6,ゲッティヴィラ,小栗実　,105.0,92.0,101.0,103.0,102.0,109.0,,,102.0,7.0
京都,8,7,グラスブランシュ,松山将樹,58.0,92.0,97.0,89.0,87.0,84.0,,,84.5,14.0
京都,8,8,タミゼ,平田修　,80.0,93.0,95.0,106.0,86.0,92.0,,,92.0,12.0
京都,8,9,クーデール,坂口智康,102.0,83.0,89.0,84.0,81.0,94.0,97.0,99.0,91.125,13.0
京都,8,10,シンエン,松下武士,101.0,103.0,98.0,99.0,104.0,94.0,101.0,90.0,98.75,9.0
京都,8,11,エンプレスペイ,小栗実　,105.0,92.0,101.0,104.0,102.0,109.0,131.0,105.0,106.125,4.0
京都,8,12,オースミメッシーナ,宮本博　,106.0,94.0,110.0,97.0,98.0,110.0,125.0,109.0,106.125,4.0
京都,8,13,ニホンピロトッティ,緒方努　,62.0,87.0,91.0,74.0,94.0,92.0,73.0,98.0,83.875,15.0
京都,8,14,アスタールフナ,中竹和也,100.0,104.0,99.0,103.0,102.0,106.0,,,102.333,6.0
京都,8,15,セントールビースト,羽月友彦,111.0,102.0,100.0,98.0,96.0,100.0,104.0,95.0,100.75,8.0
京都,8,16,ストリンジェンド,加藤公太,,,,,,,,,,
京都,9,1,チャチャコマニ,佐藤悠太,,,,,,,,,,
京都,9,2,マーゴットサンズ,伊坂重信,202.0,76.0,88.0,94.0,84.0,87.0,,,105.167,3.0
京都,9,3,カムアップローゼス,浜田多実,116.0,100.0,109.0,103.0,108.0,99.0,101.0,99.0,104.375,4.0
京都,9,4,ボクマダネムイヨ,東田明士,,,,,,,,,,
京都,9,5,タガノアバンドーネ,角田晃一,92.0,107.0,102.0,97.0,107.0,100.0,125.0,97.0,103.375,6.0
京都,9,6,ノースミソロジー,岡田稲男,108.0,100.0,105.0,85.0,102.0,99.0,,,99.833,8.0
京都,9,7,シュテフィ,牧田和弥,82.0,97.0,99.0,98.0,100.0,87.0,,,93.833,12.0
京都,9,8,リピース,前川恭子,,,,,,,,,,
京都,9,9,ワンダーディーン,高柳大輔,120.0,108.0,107.0,124.0,102.0,107.0,,,111.333,1.0
京都,9,10,パイロマンサー,吉村圭司,112.0,102.0,108.0,111.0,96.0,110.0,,,106.5,2.0
京都,9,11,ダンツシタン,本田優　,96.0,104.0,98.0,90.0,95.0,91.0,,,95.667,11.0
京都,9,12,リヒトミューレ,中村直也,100.0,102.0,98.0,104.0,113.0,97.0,,,102.333,7.0
京都,9,13,セイントエルモズ,小島茂之,55.0,107.0,98.0,109.0,108.0,105.0,,,97.0,10.0
京都,9,14,チャーリー,国枝栄　,118.0,97.0,91.0,97.0,95.0,95.0,,,98.833,9.0
京都,9,15,サンダーヴィント,高木登　,112.0,94.0,106.0,100.0,109.0,102.0,,,103.833,5.0
京都,9,16,シュガービスケッツ,東田明士,,,,,,,,,,
京都,10,1,ギャンブルルーム,大久保龍,104.0,99.0,93.0,108.0,105.0,98.0,96.0,,100.429,7.0
京都,10,2,ヴォランテ,羽月友彦,111.0,102.0,97.0,91.0,152.0,100.0,84.0,,105.286,5.0
京都,10,3,タイセイフェリーク,田中克典,96.0,110.0,109.0,93.0,120.0,113.0,,,106.833,3.0
京都,10,4,ロードオールライト,中内田充,84.0,99.0,95.0,93.0,91.0,93.0,94.0,,92.714,11.0
京都,10,5,アスターブジエ,中竹和也,100.0,104.0,113.0,100.0,112.0,106.0,,,105.833,4.0
京都,10,6,ロードプレジール,佐藤悠太,,,,,,,,,,
京都,10,7,アーマルコライト,寺島良　,100.0,92.0,89.0,89.0,105.0,94.0,,,94.833,9.0
京都,10,8,イケイケドンドン,松山将樹,58.0,92.0,93.0,95.0,87.0,84.0,106.0,,87.857,12.0
京都,10,9,フルール,上原佑紀,219.0,125.0,111.0,107.0,120.0,118.0,,,133.333,1.0
京都,10,10,ウインエアフォルク,根本康広,91.0,95.0,93.0,97.0,121.0,105.0,104.0,,100.857,6.0
京都,10,11,フェミナフォルテ,小島茂之,55.0,107.0,112.0,104.0,90.0,105.0,,,95.5,8.0
京都,10,12,アルマーザアミール,斉藤崇史,102.0,92.0,96.0,90.0,86.0,98.0,,,94.0,10.0
京都,10,13,アクアヴァーナル,四位洋文,109.0,114.0,107.0,120.0,119.0,107.0,126.0,,114.571,2.0
京都,11,1,シングザットソング,高野友和,117.0,107.0,106.0,96.0,106.0,106.0,104.0,,106.0,7.0
京都,11,2,ダイシンヤマト,戸田博文,61.0,74.0,103.0,77.0,108.0,99.0,,,87.0,14.0
京都,11,3,シンフォーエバー,森秀行　,81.0,96.0,106.0,98.0,109.0,105.0,,,99.167,10.0
京都,11,4,バルサムノート,高野友和,117.0,107.0,106.0,96.0,106.0,106.0,,,106.333,6.0
京都,11,5,ニホンピロキーフ,大橋勇樹,85.0,44.0,99.0,65.0,94.0,105.0,95.0,,83.857,15.0
京都,11,6,ブエナオンダ,須貝尚介,85.0,96.0,102.0,99.0,102.0,100.0,109.0,,99.0,11.0
京都,11,7,ラインベック,友道康夫,85.0,106.0,102.0,116.0,100.0,96.0,115.0,,102.857,9.0
京都,11,8,ラケマーダ,千田輝彦,123.0,110.0,117.0,107.0,115.0,113.0,115.0,,114.286,2.0
京都,11,9,タガノエルピーダ,斉藤崇史,102.0,97.0,96.0,90.0,101.0,98.0,,,97.333,13.0
京都,11,10,エアファンディタ,池添学　,112.0,112.0,102.0,114.0,108.0,108.0,112.0,,109.714,4.0
京都,11,11,ムーンプローブ,宮地貴稔,175.0,21.0,220.0,406.0,122.0,155.0,,,183.167,1.0
京都,11,12,メイショウシンタケ,千田輝彦,123.0,110.0,117.0,107.0,115.0,113.0,,,114.167,3.0
京都,11,13,ペイシャフラワー,高橋康之,106.0,107.0,105.0,117.0,102.0,96.0,107.0,,105.714,8.0
京都,11,14,ダンツエラン,本田優　,96.0,106.0,99.0,98.0,99.0,91.0,,,98.167,12.0
京都,11,15,セオ,上村洋行,107.0,115.0,110.0,111.0,99.0,107.0,115.0,,109.143,5.0
京都,12,1,コールミーメイビー,小崎憲　,73.0,91.0,86.0,84.0,86.0,85.0,105.0,,87.143,11.0
京都,12,2,カリーシ,武井亮　,106.0,102.0,99.0,93.0,105.0,106.0,,,101.833,5.0
京都,12,3,マテンロウブラボー,野中賢二,92.0,98.0,97.0,105.0,92.0,104.0,95.0,,97.571,7.0
京都,12,4,ロンドボス,藤原英昭,92.0,95.0,96.0,100.0,97.0,93.0,,,95.5,8.0
京都,12,5,モズアンタレス,飯田祐史,101.0,88.0,78.0,84.0,95.0,93.0,87.0,,89.429,10.0
京都,12,6,メイショウカイト,荒川義之,119.0,118.0,91.0,117.0,107.0,101.0,97.0,,107.143,2.0
京都,12,7,ホウオウサンデー,井上智史,,,,,,,,,,
京都,12,8,ネーブルオレンジ,杉山佳明,118.0,99.0,100.0,104.0,108.0,106.0,,,105.833,3.0
京都,12,9,カンシン,西園翔太,82.0,117.0,104.0,109.0,103.0,106.0,,,103.5,4.0
京都,12,10,ハワイアンタイム,昆貢　　,67.0,89.0,98.0,94.0,90.0,95.0,112.0,,92.143,9.0
京都,12,11,リチャードバローズ,上村洋行,107.0,117.0,110.0,112.0,99.0,107.0,115.0,,109.571,1.0
京都,12,12,リアライズ,石橋守　,110.0,94.0,98.0,90.0,102.0,93.0,,,97.833,6.0
