場所,R,馬番,馬名,騎手名,騎手妙味度_1,騎手妙味度_2,騎手妙味度_3,騎手妙味度_4,騎手妙味度_5,騎手妙味度_6,騎手妙味度,騎手妙味度順位
中山,2,12,ライフゲート,丹内祐次,97.0,102.0,100.0,107.0,104.0,97.0,101.167,6.0
中山,2,13,ヴィーデ,三浦皇成,103.0,108.0,104.0,102.0,104.0,112.0,105.5,3.0
中山,2,14,ガイ,菅原明良,96.0,104.0,102.0,98.0,99.0,109.0,101.333,5.0
中山,2,15,マルターズヴェロス,田辺裕信,99.0,103.0,98.0,101.0,101.0,95.0,99.5,9.0
中山,2,16,ヘビーキュー,江田照男,100.0,111.0,89.0,86.0,95.0,77.0,93.0,13.0
中山,3,1,イタリックタイプ,横山琉人,99.0,93.0,103.0,93.0,97.0,101.0,97.667,12.0
中山,3,2,ラストシャリナ,石川裕紀,108.0,97.0,100.0,99.0,101.0,91.0,99.333,8.0
中山,3,3,ファリア,杉原誠人,103.0,95.0,93.0,98.0,103.0,107.0,99.833,6.0
中山,3,4,マオノクラッシュ,遠藤汰月,,,,,,,,
中山,3,5,ボンジュールアスク,横山和生,106.0,96.0,103.0,100.0,106.0,104.0,102.5,4.0
中山,3,6,スヴァローグ,津村明秀,102.0,105.0,100.0,106.0,99.0,92.0,100.667,5.0
中山,3,7,フレイム,三浦皇成,103.0,108.0,104.0,101.0,104.0,112.0,105.333,1.0
中山,3,8,アルマヴィーナス,松岡正海,101.0,102.0,88.0,101.0,104.0,99.0,99.167,9.0
中山,3,9,ロッカバイベイビー,佐藤翔馬,142.0,107.0,98.0,106.0,105.0,68.0,104.333,3.0
中山,3,10,ライヴドライバー,丹内祐次,97.0,102.0,100.0,98.0,104.0,97.0,99.667,7.0
中山,3,11,ショウナンラリー,吉田豊　,97.0,95.0,101.0,99.0,93.0,102.0,97.833,11.0
中山,3,12,ノックシュライン,石神深道,94.0,97.0,75.0,86.0,81.0,114.0,91.167,15.0
中山,3,13,ラインアルテミス,武藤雅　,95.0,94.0,99.0,88.0,94.0,99.0,94.833,13.0
中山,3,14,プリヤンカー,大野拓弥,98.0,97.0,95.0,102.0,101.0,98.0,98.5,10.0
中山,3,15,セイカエイレーネー,丸田恭介,116.0,98.0,108.0,103.0,106.0,98.0,104.833,2.0
中山,3,16,ニシノテュケ,江田照男,100.0,111.0,89.0,89.0,95.0,77.0,93.5,14.0
中山,4,1,ポリアンセモス,戸崎圭太,98.0,101.0,96.0,99.0,101.0,95.0,98.333,7.0
中山,4,2,サバイバルナイン,石神深道,94.0,97.0,75.0,53.0,81.0,114.0,85.667,15.0
中山,4,3,フォンデネージュ,ルメール,96.0,95.0,98.0,99.0,96.0,100.0,97.333,8.0
中山,4,4,ニシノフローレス,大野拓弥,98.0,97.0,95.0,102.0,101.0,98.0,98.5,6.0
中山,4,5,エミネントキャリア,内田博幸,97.0,97.0,96.0,83.0,94.0,88.0,92.5,13.0
中山,4,6,ブルーユンチェリー,長浜鴻緒,99.0,107.0,98.0,109.0,101.0,140.0,109.0,2.0
中山,4,7,ライズトゥザトップ,木幡巧也,96.0,103.0,101.0,101.0,98.0,94.0,98.833,4.0
中山,4,8,ミラクルダンサー,横山武史,99.0,100.0,92.0,97.0,98.0,92.0,96.333,10.0
中山,4,9,ミスパナギア,菅原明良,96.0,104.0,102.0,98.0,99.0,109.0,101.333,3.0
中山,4,10,カルタジローネ,武藤雅　,95.0,94.0,99.0,94.0,94.0,99.0,95.833,12.0
中山,4,11,クロメヒョウ,小林凌大,108.0,87.0,99.0,93.0,97.0,92.0,96.0,11.0
中山,4,12,トーアナカヨシ,菊沢一樹,102.0,115.0,108.0,106.0,108.0,116.0,109.167,1.0
中山,4,13,ハナヒラク,遠藤汰月,,,,,,,,
中山,4,14,ファランジリング,嶋田純次,93.0,99.0,95.0,97.0,97.0,101.0,97.0,9.0
中山,4,15,キューティリップ,松岡正海,101.0,102.0,88.0,98.0,104.0,99.0,98.667,5.0
中山,4,16,ペイシャリサデル,小林脩斗,91.0,84.0,99.0,83.0,90.0,94.0,90.167,14.0
中山,5,1,ラムコーク,ルメール,96.0,95.0,100.0,99.0,96.0,,97.2,13.0
中山,5,2,レッドバンデ,横山武史,99.0,100.0,100.0,97.0,98.0,,98.8,10.0
中山,5,3,ピエナフェーヴル,三浦皇成,103.0,108.0,99.0,102.0,104.0,,103.2,4.0
中山,5,4,ヘヴンウィンド,戸崎圭太,98.0,101.0,100.0,99.0,101.0,,99.8,8.0
中山,5,5,エアイナーン,柴田大知,95.0,91.0,92.0,98.0,93.0,,93.8,15.0
中山,5,6,ケーニッヒブルート,宮崎北斗,100.0,104.0,42.0,95.0,95.0,,87.2,17.0
中山,5,7,アルカラス,横山琉人,99.0,93.0,93.0,106.0,97.0,,97.6,12.0
中山,5,8,ガスパール,菊沢一樹,102.0,115.0,110.0,106.0,108.0,,108.2,1.0
中山,5,9,ピンキースウェア,菅原明良,96.0,104.0,100.0,98.0,99.0,,99.4,9.0
中山,5,10,レイホーキング,石川裕紀,108.0,97.0,99.0,100.0,101.0,,101.0,7.0
中山,5,11,エルドジュリエーネ,長浜鴻緒,99.0,107.0,103.0,109.0,101.0,,103.8,2.0
中山,5,12,バーケンヘッド,石神深道,94.0,97.0,79.0,53.0,81.0,,80.8,18.0
中山,5,13,ブリヤディアマンテ,吉田豊　,97.0,95.0,94.0,97.0,93.0,,95.2,14.0
中山,5,14,マカナ,田辺裕信,99.0,103.0,106.0,101.0,101.0,,102.0,6.0
中山,5,15,ミクニインスパイア,丹内祐次,97.0,102.0,107.0,107.0,104.0,,103.4,3.0
中山,5,16,ケアンズ,野中悠太,103.0,103.0,99.0,92.0,97.0,,98.8,10.0
中山,5,17,ディベルティスマン,石橋脩　,97.0,98.0,88.0,91.0,95.0,,93.8,15.0
中山,5,18,エターナルシルバー,横山和生,106.0,96.0,102.0,104.0,106.0,,102.8,5.0
中山,6,1,バットスティンガー,杉原誠人,103.0,95.0,107.0,103.0,103.0,,102.2,6.0
中山,6,2,セレニティ,菅原明良,96.0,104.0,100.0,98.0,99.0,,99.4,10.0
中山,6,3,スイートオレンジ,石川裕紀,108.0,97.0,99.0,100.0,101.0,,101.0,7.0
中山,6,4,ハニードレス,木幡巧也,96.0,103.0,97.0,101.0,98.0,,99.0,11.0
中山,6,5,アイスヴィレッジ,長浜鴻緒,99.0,107.0,103.0,109.0,101.0,,103.8,2.0
中山,6,6,アイスフィールド,水沼元輝,59.0,90.0,54.0,83.0,87.0,,74.6,16.0
中山,6,7,フォーエリーゼ,大野拓弥,98.0,97.0,107.0,102.0,101.0,,101.0,7.0
中山,6,8,グロスビーク,ルメール,96.0,95.0,100.0,99.0,96.0,,97.2,14.0
中山,6,9,ニシノティターニア,野中悠太,103.0,103.0,99.0,92.0,97.0,,98.8,12.0
中山,6,10,ベールドインパクト,横山和生,106.0,96.0,102.0,104.0,106.0,,102.8,5.0
中山,6,11,コスモグラニット,丹内祐次,97.0,102.0,107.0,107.0,104.0,,103.4,3.0
中山,6,12,サトノシャルレーヌ,三浦皇成,103.0,108.0,99.0,102.0,104.0,,103.2,4.0
中山,6,13,ラヴァフォール,横山武史,99.0,100.0,100.0,97.0,98.0,,98.8,12.0
中山,6,14,ヴァーナリー,北村宏司,101.0,98.0,105.0,101.0,100.0,,101.0,7.0
中山,6,15,デルマサターン,菊沢一樹,102.0,115.0,110.0,106.0,108.0,,108.2,1.0
中山,6,16,ビビデバビデブー,江田照男,100.0,111.0,90.0,86.0,95.0,,96.4,15.0
中山,7,1,リアンベーレ,津村明秀,102.0,95.0,100.0,96.0,99.0,92.0,97.333,13.0
中山,7,2,タマモカンパネラ,戸崎圭太,98.0,98.0,96.0,99.0,101.0,95.0,97.833,12.0
中山,7,3,ニシノタンギー,武藤雅　,95.0,91.0,99.0,94.0,94.0,99.0,95.333,14.0
中山,7,4,スワッガー,丸田恭介,116.0,103.0,108.0,105.0,106.0,98.0,106.0,1.0
中山,7,5,オメガドライヴ,北村宏司,101.0,106.0,101.0,101.0,100.0,103.0,102.0,5.0
中山,7,6,ルグランヴァン,原優介　,99.0,108.0,102.0,99.0,95.0,85.0,98.0,11.0
中山,7,7,ゴーゴータカシ,三浦皇成,103.0,98.0,104.0,102.0,104.0,112.0,103.833,3.0
中山,7,8,パーソナルアフェア,田辺裕信,99.0,103.0,98.0,101.0,101.0,95.0,99.5,9.0
中山,7,9,シャイニーシップ,丹内祐次,97.0,108.0,100.0,107.0,104.0,97.0,102.167,4.0
中山,7,10,ニューファウンド,石川裕紀,108.0,99.0,100.0,100.0,101.0,91.0,99.833,8.0
中山,7,11,ソクヅモドラドラ,石橋脩　,97.0,104.0,107.0,91.0,95.0,114.0,101.333,6.0
中山,7,12,イムホテプ,横山武史,99.0,93.0,92.0,97.0,98.0,92.0,95.167,15.0
中山,7,13,カージオイド,大野拓弥,98.0,98.0,95.0,102.0,101.0,98.0,98.667,10.0
中山,7,14,ニシノケンタマン,内田博幸,97.0,90.0,96.0,83.0,94.0,88.0,91.333,16.0
中山,7,15,ホウオウゴールド,横山和生,106.0,102.0,103.0,104.0,106.0,104.0,104.167,2.0
中山,7,16,ディペンダブル,菅原明良,96.0,97.0,102.0,98.0,99.0,109.0,100.167,7.0
中山,8,1,ヴェルトラウム,武藤雅　,95.0,91.0,99.0,88.0,94.0,99.0,94.333,11.0
中山,8,2,ウィウィルウィン,江田照男,100.0,74.0,89.0,89.0,95.0,77.0,87.333,12.0
中山,8,3,サクラファシナンテ,北村宏司,101.0,106.0,101.0,106.0,100.0,103.0,102.833,4.0
中山,8,4,キングプロフィット,石田拓郎,21.0,80.0,95.0,80.0,90.0,90.0,76.0,14.0
中山,8,5,クインズポラリス,吉田豊　,97.0,103.0,101.0,99.0,93.0,102.0,99.167,8.0
中山,8,6,エコロヴァルム,田辺裕信,99.0,103.0,98.0,100.0,101.0,95.0,99.333,7.0
中山,8,7,リワードファラオン,横山和生,106.0,102.0,103.0,100.0,106.0,104.0,103.5,3.0
中山,8,8,ホワイトターフ,大野拓弥,98.0,98.0,95.0,102.0,101.0,98.0,98.667,9.0
中山,8,9,レッツリブオン,水沼元輝,59.0,62.0,95.0,83.0,87.0,137.0,87.167,13.0
中山,8,10,ロサンゼルス,三浦皇成,103.0,98.0,104.0,101.0,104.0,112.0,103.667,2.0
中山,8,11,ブルーリヴァーサル,的場勇人,54.0,39.0,55.0,51.0,89.0,29.0,52.833,15.0
中山,8,12,ハローマイラブリー,長浜鴻緒,99.0,99.0,98.0,96.0,101.0,140.0,105.5,1.0
中山,8,13,カツノテンス,遠藤汰月,,,,,,,,
中山,8,14,スマートオリーブ,横山琉人,99.0,105.0,103.0,93.0,97.0,101.0,99.667,6.0
中山,8,15,ミスターディジェイ,丹内祐次,97.0,108.0,100.0,98.0,104.0,97.0,100.667,5.0
中山,8,16,グランヒマラヤ,木幡巧也,96.0,91.0,101.0,100.0,98.0,94.0,96.667,10.0
中山,9,1,ワンパット,菅原明良,96.0,97.0,102.0,96.0,99.0,109.0,99.833,6.0
中山,9,2,ブロンディール,柴田大知,95.0,90.0,89.0,91.0,93.0,99.0,92.833,13.0
中山,9,3,ティルドーン,松岡正海,101.0,88.0,88.0,91.0,104.0,99.0,95.167,11.0
中山,9,4,レッドリベルタ,戸崎圭太,98.0,98.0,96.0,100.0,101.0,95.0,98.0,9.0
中山,9,5,トクシースタローン,内田博幸,97.0,90.0,96.0,135.0,94.0,88.0,100.0,5.0
中山,9,6,インペリアルライン,丹内祐次,97.0,108.0,100.0,111.0,104.0,97.0,102.833,2.0
中山,9,7,オセアフラッグ,江田照男,100.0,74.0,89.0,97.0,95.0,77.0,88.667,14.0
中山,9,8,コスモジンバック,津村明秀,102.0,95.0,100.0,110.0,99.0,92.0,99.667,7.0
中山,9,9,シゲルカミカゼ,大野拓弥,98.0,98.0,95.0,88.0,101.0,98.0,96.333,10.0
中山,9,10,バレンタインガール,北村宏司,101.0,106.0,101.0,102.0,100.0,103.0,102.167,3.0
中山,9,11,グランオース,石川裕紀,108.0,99.0,100.0,93.0,101.0,91.0,98.667,8.0
中山,9,12,フルングニル,ルメール,96.0,104.0,98.0,114.0,96.0,100.0,101.333,4.0
中山,9,13,ソウルアンドジャズ,横山武史,99.0,93.0,92.0,96.0,98.0,92.0,95.0,12.0
中山,9,14,ロードブレイズ,横山和生,106.0,102.0,103.0,108.0,106.0,104.0,104.833,1.0
中山,10,1,ウインレイアー,横山和生,106.0,102.0,102.0,100.0,106.0,,103.2,2.0
中山,10,2,ショウナンラスボス,吉田豊　,97.0,103.0,94.0,99.0,93.0,,97.2,11.0
中山,10,3,マルチャン,丸田恭介,116.0,103.0,98.0,103.0,106.0,,105.2,1.0
中山,10,4,アルセナール,ルメール,96.0,104.0,100.0,97.0,96.0,,98.6,8.0
中山,10,5,ピックアチェリー,横山武史,99.0,93.0,100.0,95.0,98.0,,97.0,12.0
中山,10,6,ディープリッチ,横山琉人,99.0,105.0,93.0,93.0,97.0,,97.4,10.0
中山,10,7,ユキノロイヤル,石橋脩　,97.0,104.0,88.0,105.0,95.0,,97.8,9.0
中山,10,8,レッドシュヴェルト,大野拓弥,98.0,98.0,107.0,102.0,101.0,,101.2,4.0
中山,10,9,キョウエイブリッサ,津村明秀,102.0,95.0,104.0,106.0,99.0,,101.2,4.0
中山,10,10,ワンダイレクト,内田博幸,97.0,90.0,90.0,99.0,94.0,,94.0,13.0
中山,10,11,エンデミズム,菅原明良,96.0,97.0,100.0,104.0,99.0,,99.2,6.0
中山,10,12,スズカダブル,丹内祐次,97.0,108.0,107.0,98.0,104.0,,102.8,3.0
中山,10,13,オメガウインク,戸崎圭太,98.0,98.0,100.0,98.0,101.0,,99.0,7.0
中山,11,1,トワイライトシティ,横山武史,99.0,97.0,100.0,95.0,98.0,,97.8,11.0
中山,11,2,ベルビースタローン,杉原誠人,103.0,118.0,107.0,98.0,103.0,,105.8,3.0
中山,11,3,ラブアイミー,長浜鴻緒,99.0,103.0,96.0,101.0,,,99.75,8.0
中山,11,4,キタノクニカラ,丸田恭介,116.0,110.0,98.0,103.0,106.0,,106.6,2.0
中山,11,5,ムーンライトラガー,戸崎圭太,98.0,98.0,100.0,98.0,101.0,,99.0,9.0
中山,11,6,プリムツァール,津村明秀,102.0,103.0,104.0,106.0,99.0,,102.8,5.0
中山,11,7,ヴィヴァラリス,三浦皇成,103.0,92.0,99.0,101.0,104.0,,99.8,7.0
中山,11,8,アルメントフーベル,ルメール,96.0,97.0,100.0,97.0,96.0,,97.2,12.0
中山,11,9,ホウオウショコラ,大野拓弥,98.0,107.0,107.0,102.0,101.0,,103.0,4.0
中山,11,10,ジョリーレーヌ,石川裕紀,108.0,100.0,99.0,99.0,101.0,,101.4,6.0
中山,11,11,ミーントゥビー,松岡正海,101.0,121.0,108.0,101.0,104.0,,107.0,1.0
中山,11,12,ピコローズ,田辺裕信,99.0,89.0,106.0,100.0,101.0,,99.0,9.0
中山,12,1,ピコアーガイル,北村宏司,101.0,106.0,105.0,106.0,100.0,,103.6,2.0
中山,12,2,エリカカリーナ,戸崎圭太,98.0,98.0,100.0,98.0,101.0,,99.0,9.0
中山,12,3,スーパーマン,長浜鴻緒,99.0,99.0,103.0,96.0,101.0,,99.6,7.0
中山,12,4,ヨール,嶋田純次,93.0,87.0,108.0,101.0,97.0,,97.2,11.0
中山,12,5,ジャガード,吉田豊　,97.0,103.0,94.0,99.0,93.0,,97.2,11.0
中山,12,6,マルプリ,原優介　,99.0,108.0,91.0,96.0,95.0,,97.8,10.0
中山,12,7,ディージェーサン,遠藤汰月,,,,,,,,
中山,12,8,ニジュウダンサー,菊沢一樹,102.0,101.0,110.0,112.0,108.0,,106.6,1.0
中山,12,9,オリアメンディ,水沼元輝,59.0,62.0,54.0,83.0,87.0,,69.0,14.0
中山,12,10,スミレファースト,横山武史,99.0,93.0,100.0,95.0,98.0,,97.0,13.0
中山,12,11,アララララ,丹内祐次,97.0,108.0,107.0,98.0,104.0,,102.8,3.0
中山,12,12,インプロバイザー,石川裕紀,108.0,99.0,99.0,99.0,101.0,,101.2,4.0
中山,12,13,アップストローク,大野拓弥,98.0,98.0,107.0,102.0,101.0,,101.2,4.0
中山,12,14,ヘルメース,谷原柚希,,,,,,,,
中山,12,15,フミサウンド,三浦皇成,103.0,98.0,99.0,101.0,104.0,,101.0,6.0
中山,12,16,カリーシ,菅原明良,96.0,97.0,100.0,104.0,99.0,,99.2,8.0
中京,1,1,コスモサンビタリア,丸山元気,99.0,98.0,95.0,96.0,98.0,,97.2,10.0
中京,1,2,サリーチェ,佐々木大,113.0,102.0,101.0,98.0,99.0,,102.6,7.0
中京,1,3,ウエスタンタマヤ,橋木太希,143.0,88.0,80.0,44.0,138.0,,98.6,9.0
中京,1,4,オーケーサイン,和田翼　,126.0,90.0,103.0,89.0,125.0,,106.6,4.0
中京,1,5,ホリゾンブルー,斎藤新　,106.0,102.0,102.0,97.0,96.0,,100.6,8.0
中京,1,6,ローズゴジャール,城戸義政,136.0,89.0,109.0,121.0,136.0,,118.2,1.0
中京,1,7,リュクスビスケッツ,上里直汰,,,,,,,,
中京,1,8,マンノミューズ,角田大和,117.0,99.0,107.0,108.0,114.0,,109.0,3.0
中京,1,9,インナモラート,西塚洸二,118.0,109.0,104.0,103.0,114.0,,109.6,2.0
中京,1,10,デザフィアドール,川端海翼,133.0,84.0,103.0,93.0,113.0,,105.2,5.0
中京,1,11,ロジステート,小林美駒,21.0,90.0,90.0,97.0,85.0,,76.6,13.0
中京,1,12,キャッチーラン,舟山瑠泉,,,,,,,,
中京,1,13,エリタージュソング,小沢大仁,82.0,96.0,95.0,104.0,80.0,,91.4,12.0
中京,1,14,ヴォルクメア,田山旺佑,,,,,,,,
中京,1,15,ゴールドドロップ,今村聖奈,104.0,83.0,91.0,88.0,99.0,,93.0,11.0
中京,1,16,ミッシングユー,鮫島克駿,97.0,107.0,105.0,107.0,98.0,,102.8,6.0
中京,2,1,セイルロケット,川端海翼,133.0,84.0,103.0,112.0,113.0,,109.0,4.0
中京,2,2,フィアマドラータ,佐々木大,113.0,102.0,101.0,106.0,99.0,,104.2,5.0
中京,2,3,ノーブルオーク,小林美駒,21.0,90.0,90.0,94.0,85.0,,76.0,14.0
中京,2,4,サウンドモリアーナ,富田暁　,97.0,97.0,96.0,88.0,92.0,,94.0,9.0
中京,2,5,チョウハクタカ,加藤祥太,90.0,97.0,95.0,87.0,91.0,,92.0,12.0
中京,2,6,インディゴアスール,和田陽希,,,,,,,,
中京,2,7,ベルトネ,シュタル,,,,,,,,
中京,2,8,ジュエルハウス,西塚洸二,118.0,109.0,104.0,102.0,114.0,,109.4,3.0
中京,2,9,コーリンフウガ,原田和真,472.0,57.0,95.0,119.0,125.0,,173.6,1.0
中京,2,10,エムティエスターテ,鮫島克駿,97.0,107.0,105.0,102.0,98.0,,101.8,6.0
中京,2,11,ゼンブママノセイ,今村聖奈,104.0,83.0,91.0,92.0,99.0,,93.8,10.0
中京,2,12,エイトビートレター,黛弘人　,78.0,108.0,110.0,99.0,89.0,,96.8,8.0
中京,2,13,ルルーディ,城戸義政,136.0,89.0,109.0,78.0,136.0,,109.6,2.0
中京,2,14,コンパクトファイト,柴田裕一,70.0,91.0,96.0,104.0,91.0,,90.4,13.0
中京,2,15,テイエムパイロット,川須栄彦,98.0,88.0,86.0,93.0,96.0,,92.2,11.0
中京,2,16,ロッキンミー,斎藤新　,106.0,102.0,102.0,103.0,96.0,,101.8,6.0
中京,3,1,アストロマーチ,小林美駒,21.0,90.0,102.0,94.0,85.0,,78.4,14.0
中京,3,2,ノーブルフェスタ,黛弘人　,78.0,108.0,102.0,99.0,89.0,,95.2,9.0
中京,3,3,エリカマルセイユ,荻野極　,114.0,97.0,97.0,109.0,105.0,,104.4,5.0
中京,3,4,ロングトーン,斎藤新　,106.0,102.0,98.0,103.0,96.0,,101.0,7.0
中京,3,5,ヒルノレーダン,丸山元気,99.0,98.0,97.0,97.0,98.0,,97.8,8.0
中京,3,6,アイルシャンス,田山旺佑,,,,,,,,
中京,3,7,ヴィクトリアランド,小沢大仁,82.0,96.0,91.0,78.0,80.0,,85.4,13.0
中京,3,8,ジーティーハート,秋山稔樹,110.0,105.0,101.0,105.0,105.0,,105.2,4.0
中京,3,9,ウインシャーガス,松若風馬,111.0,108.0,101.0,104.0,112.0,,107.2,3.0
中京,3,10,ダノンプリマ,角田大和,117.0,99.0,110.0,110.0,114.0,,110.0,1.0
中京,3,11,スマートミストラル,鮫島克駿,97.0,107.0,103.0,102.0,98.0,,101.4,6.0
中京,3,12,ケリフレッドアスク,西塚洸二,118.0,109.0,101.0,102.0,114.0,,108.8,2.0
中京,3,13,サーリアル,シュタル,,,,,,,,
中京,3,14,コンドゥイア,川須栄彦,98.0,88.0,91.0,93.0,96.0,,93.2,10.0
中京,3,15,エレガンスドパリ,古川奈穂,91.0,89.0,91.0,91.0,93.0,,91.0,12.0
中京,3,16,エムティヒララ,富田暁　,97.0,97.0,90.0,88.0,92.0,,92.8,11.0
中京,4,1,オドラニャソンソン,小沢大仁,82.0,96.0,95.0,104.0,80.0,,91.4,11.0
中京,4,2,メイショウソウセキ,角田大和,117.0,99.0,107.0,108.0,114.0,,109.0,2.0
中京,4,3,ポジティビティ,泉谷楓真,109.0,95.0,99.0,103.0,99.0,,101.0,6.0
中京,4,4,ルグランシャリオ,上里直汰,,,,,,,,
中京,4,5,ディープオーシャン,柴田裕一,70.0,91.0,96.0,72.0,91.0,,84.0,12.0
中京,4,6,メアリーバローズ,今村聖奈,104.0,83.0,91.0,88.0,99.0,,93.0,10.0
中京,4,7,リリーライナー,西塚洸二,118.0,109.0,104.0,103.0,114.0,,109.6,1.0
中京,4,8,カミノレアル,佐々木大,113.0,102.0,101.0,98.0,99.0,,102.6,5.0
中京,4,9,サトノフォーミュラ,河原田菜,102.0,87.0,91.0,102.0,101.0,,96.6,8.0
中京,4,10,ディープカインズ,松本大輝,98.0,102.0,103.0,93.0,87.0,,96.6,8.0
中京,4,11,マイネルメドリング,秋山稔樹,110.0,105.0,108.0,107.0,105.0,,107.0,3.0
中京,4,12,スギノペガサス,小林美駒,21.0,90.0,90.0,97.0,85.0,,76.6,13.0
中京,4,13,キタノチェンジ,川端海翼,133.0,84.0,103.0,93.0,113.0,,105.2,4.0
中京,4,14,ゴットランド,斎藤新　,106.0,102.0,102.0,97.0,96.0,,100.6,7.0
中京,4,15,タマモハヤブサ,田山旺佑,,,,,,,,
中京,5,1,ウインクレドール,木幡初也,49.0,93.0,98.0,90.0,86.0,,83.2,16.0
中京,5,2,マドモアゼルアスク,西塚洸二,118.0,109.0,101.0,103.0,114.0,,109.0,3.0
中京,5,3,コスモトロイメル,角田大和,117.0,99.0,110.0,108.0,114.0,,109.6,2.0
中京,5,4,ロックエンジェル,シュタル,,,,,,,,
中京,5,5,アラベスク,舟山瑠泉,,,,,,,,
中京,5,6,ミコノオンガエシ,河原田菜,102.0,87.0,88.0,102.0,101.0,,96.0,12.0
中京,5,7,サイモンイロハニー,秋山稔樹,110.0,105.0,101.0,107.0,105.0,,105.6,6.0
中京,5,8,カーリンハート,川端海翼,133.0,84.0,100.0,93.0,113.0,,104.6,7.0
中京,5,9,セルマン,鮫島克駿,97.0,107.0,103.0,107.0,98.0,,102.4,9.0
中京,5,10,シャインチャプチャ,亀田温心,85.0,95.0,103.0,102.0,92.0,,95.4,13.0
中京,5,11,プレミアシップ,佐々木大,113.0,102.0,103.0,98.0,99.0,,103.0,8.0
中京,5,12,エリーナストーム,荻野極　,114.0,97.0,97.0,92.0,105.0,,101.0,10.0
中京,5,13,ナムラパール,城戸義政,136.0,89.0,87.0,121.0,136.0,,113.8,1.0
中京,5,14,エキサイトバイオ,小沢大仁,82.0,96.0,91.0,104.0,80.0,,90.6,15.0
中京,5,15,ヒシカリナン,丸山元気,99.0,98.0,97.0,96.0,98.0,,97.6,11.0
中京,5,16,サイモンノーブル,古川奈穂,91.0,89.0,91.0,90.0,93.0,,90.8,14.0
中京,5,17,ウインポセイドン,国分恭介,109.0,111.0,107.0,108.0,106.0,,108.2,4.0
中京,5,18,クァタルティ,松若風馬,111.0,108.0,101.0,103.0,112.0,,107.0,5.0
中京,6,1,ブルックリンダンス,亀田温心,85.0,106.0,98.0,102.0,92.0,,96.6,6.0
中京,6,2,オリーブグリーン,吉田隼人,94.0,97.0,96.0,99.0,96.0,,96.4,7.0
中京,6,3,マタミカンサン,上里直汰,,,,,,,,
中京,6,4,ドゥラリス,鮫島克駿,97.0,99.0,105.0,107.0,98.0,,101.2,5.0
