場所,R,馬番,馬名,騎手名,騎手妙味度_1,騎手妙味度_2,騎手妙味度_3,騎手妙味度_4,騎手妙味度_5,騎手妙味度_6,騎手妙味度,騎手妙味度順位
東京,7,3,カイトグート,柴田大知,85.0,90.0,92.0,84.0,88.0,,87.8,14.0
東京,7,4,ホリーアン,遠藤汰月,,,,,,,,
東京,7,5,ニシノタンギー,武藤雅　,95.0,91.0,82.0,88.0,90.0,,89.2,13.0
東京,7,6,バンブルビー,石田拓郎,82.0,80.0,70.0,80.0,90.0,,80.4,16.0
東京,7,7,サザンティスプーン,津村明秀,101.0,95.0,104.0,106.0,105.0,,102.2,3.0
東京,7,8,アサクサヴィーナス,大野拓弥,95.0,98.0,107.0,102.0,98.0,,100.0,6.0
東京,7,9,マジカルワード,嶋田純次,130.0,87.0,108.0,101.0,116.0,,108.4,1.0
東京,7,10,サトノジール,菅原明良,103.0,97.0,100.0,104.0,102.0,,101.2,4.0
東京,7,11,シャルパンティエ,石橋脩　,90.0,104.0,88.0,105.0,101.0,,97.6,9.0
東京,7,12,チギリ,荻野極　,91.0,100.0,97.0,109.0,105.0,,100.4,5.0
東京,7,13,シホリーン,武豊　　,100.0,98.0,95.0,97.0,96.0,,97.2,10.0
東京,7,14,アルマグラース,古川吉洋,35.0,100.0,112.0,105.0,113.0,,93.0,12.0
東京,7,15,ショウナンマリーナ,丸山元気,87.0,91.0,97.0,97.0,98.0,,94.0,11.0
東京,7,16,ラブリーガール,横山典弘,103.0,94.0,97.0,97.0,108.0,,99.8,7.0
東京,7,17,イヴニングスター,菊沢一樹,105.0,101.0,110.0,112.0,111.0,,107.8,2.0
東京,7,18,スペルキャスター,小林美駒,52.0,97.0,102.0,94.0,85.0,,86.0,15.0
東京,8,1,ジーティームテキ,水沼元輝,60.0,62.0,54.0,83.0,77.0,,67.2,13.0
東京,8,2,ベストシーン,津村明秀,101.0,95.0,104.0,96.0,105.0,,100.2,3.0
東京,8,3,クラウドセイル,上里直汰,,,,,,,,
東京,8,4,ガラク,荻野極　,91.0,100.0,97.0,92.0,105.0,,97.0,7.0
東京,8,5,パーセルペーパー,柴田大知,85.0,90.0,92.0,98.0,88.0,,90.6,10.0
東京,8,6,プリンセスロロ,木幡巧也,101.0,91.0,97.0,101.0,101.0,,98.2,5.0
東京,8,7,ベストレーサー,石橋脩　,90.0,104.0,88.0,91.0,101.0,,94.8,8.0
東京,8,8,カザンラク,丸山元気,87.0,91.0,97.0,96.0,98.0,,93.8,9.0
東京,8,9,ジャサルディア,戸崎圭太,96.0,98.0,100.0,99.0,97.0,,98.0,6.0
東京,8,10,ディナーラッシュ,今村聖奈,54.0,94.0,87.0,88.0,99.0,,84.4,11.0
東京,8,11,ハットメリリー,石田拓郎,82.0,80.0,70.0,93.0,90.0,,83.0,12.0
東京,8,12,クイーンズワーフ,長浜鴻緒,89.0,99.0,103.0,109.0,95.0,,99.0,4.0
東京,8,13,リケアキャンディ,横山琉人,101.0,105.0,93.0,106.0,103.0,,101.6,2.0
東京,8,14,ケイツークローン,菊沢一樹,105.0,101.0,110.0,106.0,111.0,,106.6,1.0
東京,9,1,ラッジオ,武豊　　,100.0,98.0,95.0,97.0,96.0,,97.2,14.0
東京,9,2,プチプラージュ,渡辺竜也,,,,,,,,
東京,9,3,クレオズニードル,大野拓弥,95.0,98.0,107.0,102.0,98.0,,100.0,9.0
東京,9,4,アンドアイラヴハー,杉原誠人,97.0,103.0,107.0,98.0,98.0,,100.6,5.0
東京,9,5,チューラワンサ,西村淳也,111.0,98.0,103.0,102.0,104.0,,103.6,2.0
東京,9,6,メイケイバートン,津村明秀,101.0,95.0,104.0,106.0,105.0,,102.2,3.0
東京,9,7,サクセスカラー,佐々木大,87.0,104.0,103.0,106.0,99.0,,99.8,10.0
東京,9,8,エクストラバック,三浦皇成,104.0,98.0,99.0,101.0,99.0,,100.2,7.0
東京,9,9,コーティアスマナー,丹内祐次,75.0,108.0,107.0,98.0,100.0,,97.6,13.0
東京,9,10,タイセイカレント,岩田康誠,94.0,97.0,96.0,93.0,93.0,,94.6,15.0
東京,9,11,ホウオウシェリー,原優介　,106.0,108.0,91.0,96.0,100.0,,100.2,7.0
東京,9,12,パワースナッチ,戸崎圭太,96.0,98.0,100.0,98.0,97.0,,97.8,12.0
東京,9,13,フードマン,岩田望来,95.0,101.0,106.0,107.0,102.0,,102.2,3.0
東京,9,14,ヴェンチュラムーン,武藤雅　,95.0,91.0,82.0,88.0,90.0,,89.2,17.0
東京,9,15,ミスヨコハマ,横山琉人,101.0,105.0,93.0,93.0,103.0,,99.0,11.0
東京,9,16,ジュドー,嶋田純次,130.0,87.0,108.0,101.0,116.0,,108.4,1.0
東京,9,17,オンザブルースカイ,古川吉洋,35.0,100.0,112.0,105.0,113.0,,93.0,16.0
東京,9,18,ポッドロワール,荻野極　,91.0,100.0,97.0,109.0,105.0,,100.4,6.0
東京,10,1,ゴールデンオスカー,石川裕紀,100.0,99.0,100.0,99.0,97.0,,99.0,9.0
東京,10,2,テリフィックプラン,戸崎圭太,96.0,98.0,96.0,98.0,97.0,,97.0,13.0
東京,10,3,ビーアイオラクル,岩田康誠,94.0,97.0,99.0,93.0,93.0,,95.2,14.0
東京,10,4,フランスゴデイナ,丸山元気,87.0,91.0,95.0,97.0,98.0,,93.6,15.0
東京,10,5,ヴァンドーム,大野拓弥,95.0,98.0,95.0,102.0,98.0,,97.6,12.0
東京,10,6,アルゴナヴィス,岩田望来,95.0,101.0,98.0,107.0,102.0,,100.6,7.0
東京,10,7,フルオール,西村淳也,111.0,98.0,97.0,102.0,104.0,,102.4,1.0
東京,10,8,グラウンドビート,佐々木大,87.0,104.0,101.0,106.0,99.0,,99.4,8.0
東京,10,9,サノノエスポ,荻野極　,91.0,100.0,101.0,109.0,105.0,,101.2,6.0
東京,10,10,ジョディーズマロン,横山典弘,103.0,94.0,106.0,97.0,108.0,,101.6,2.0
東京,10,11,シェットランド,木幡巧也,101.0,91.0,101.0,100.0,101.0,,98.8,10.0
東京,10,12,ウィステリアリヴァ,石橋脩　,90.0,104.0,107.0,105.0,101.0,,101.4,4.0
東京,10,13,オウギノカナメ,菅原明良,103.0,97.0,102.0,104.0,102.0,,101.6,2.0
東京,10,14,ルーンファクター,柴田大知,85.0,90.0,89.0,84.0,88.0,,87.2,16.0
東京,10,15,ガンウルフ,津村明秀,101.0,95.0,100.0,106.0,105.0,,101.4,4.0
東京,10,16,グラヴィス,吉田隼人,112.0,97.0,96.0,91.0,96.0,,98.4,11.0
東京,11,1,ロングラン,丹内祐次,75.0,88.0,107.0,107.0,100.0,,95.4,10.0
東京,11,2,エルトンバローズ,西村淳也,111.0,120.0,103.0,100.0,104.0,,107.6,1.0
東京,11,3,ディマイザキッド,岩田望来,95.0,93.0,106.0,98.0,102.0,,98.8,8.0
東京,11,4,ラファドゥラ,菅原明良,103.0,116.0,100.0,98.0,102.0,,103.8,2.0
東京,11,5,ジェイパームス,佐々木大,87.0,71.0,103.0,98.0,99.0,,91.6,11.0
東京,11,6,チェルヴィニア,戸崎圭太,96.0,105.0,100.0,99.0,97.0,,99.4,7.0
東京,11,7,シルトホルン,大野拓弥,95.0,97.0,107.0,102.0,98.0,,99.8,6.0
東京,11,8,ホウオウビスケッツ,岩田康誠,94.0,120.0,96.0,102.0,93.0,,101.0,5.0
東京,11,9,レーベンスティール,津村明秀,101.0,105.0,104.0,96.0,105.0,,102.2,3.0
東京,11,10,サトノシャイニング,武豊　　,100.0,100.0,95.0,97.0,96.0,,97.6,9.0
東京,11,11,シリウスコルト,古川吉洋,35.0,145.0,112.0,104.0,113.0,,101.8,4.0
東京,12,1,アージェント,戸崎圭太,96.0,98.0,96.0,98.0,97.0,,97.0,10.0
東京,12,2,スマートスピア,武豊　　,100.0,98.0,100.0,97.0,96.0,,98.2,9.0
東京,12,3,ロミオボス,岩田康誠,94.0,97.0,99.0,93.0,93.0,,95.2,12.0
東京,12,4,ベルダイナフェロー,石川裕紀,100.0,99.0,100.0,99.0,97.0,,99.0,7.0
東京,12,5,サラサハウプリティ,石田拓郎,82.0,80.0,95.0,80.0,90.0,,85.4,15.0
東京,12,6,ノルドヴェスト,丹内祐次,75.0,108.0,100.0,98.0,100.0,,96.2,11.0
東京,12,7,ショウナンヤッホー,菅原明良,103.0,97.0,102.0,104.0,102.0,,101.6,3.0
東京,12,8,デビッドテソーロ,荻野極　,91.0,100.0,101.0,109.0,105.0,,101.2,5.0
東京,12,9,グレイスザクラウン,木幡巧也,101.0,91.0,101.0,100.0,101.0,,98.8,8.0
東京,12,10,クールブロン,武藤雅　,95.0,91.0,99.0,88.0,90.0,,92.6,13.0
東京,12,11,オンザスクエア,佐々木大,87.0,104.0,101.0,106.0,99.0,,99.4,6.0
東京,12,12,リュウノタブーク,嶋田純次,130.0,87.0,95.0,101.0,116.0,,105.8,2.0
東京,12,13,ヤウガウ,菊沢一樹,105.0,101.0,108.0,112.0,111.0,,107.4,1.0
東京,12,14,ファリーザ,津村明秀,101.0,95.0,100.0,106.0,105.0,,101.4,4.0
東京,12,15,トーホウキザン,橋木太希,21.0,90.0,80.0,119.0,138.0,,89.6,14.0
東京,12,16,クォーツァイト,小林美駒,52.0,97.0,90.0,94.0,85.0,,83.6,16.0
京都,1,1,テーオーアンジェラ,松若風馬,96.0,108.0,105.0,104.0,100.0,105.0,103.0,6.0
京都,1,2,マクアケ,鮫島克駿,110.0,107.0,105.0,102.0,106.0,113.0,107.167,3.0
京都,1,3,マーゴットクリュグ,荻野琢真,126.0,125.0,104.0,130.0,112.0,107.0,117.333,1.0
京都,1,4,ナンテヒダ,川須栄彦,82.0,88.0,86.0,93.0,85.0,81.0,85.833,13.0
京都,1,5,セレーノ,永島まな,90.0,90.0,86.0,91.0,90.0,85.0,88.667,12.0
京都,1,6,アンガーザガール,吉村誠之,102.0,108.0,106.0,102.0,106.0,114.0,106.333,4.0
京都,1,7,サヨノパララックス,田口貫太,106.0,96.0,104.0,103.0,102.0,87.0,99.667,9.0
京都,1,8,カセノコンコルド,柴田裕一,109.0,91.0,96.0,104.0,82.0,108.0,98.333,10.0
京都,1,9,スマートジュリアス,松山弘平,98.0,99.0,102.0,99.0,98.0,105.0,100.167,8.0
京都,1,10,ハードシングス,団野大成,99.0,94.0,108.0,102.0,101.0,104.0,101.333,7.0
京都,1,11,トモエナゲ,河原田菜,74.0,87.0,91.0,82.0,81.0,94.0,84.833,14.0
京都,1,12,ブラッドムーン,田山旺佑,,,,,,,,
京都,1,13,ロードベルファスト,高杉吏麒,108.0,109.0,116.0,109.0,105.0,106.0,108.833,2.0
京都,1,14,ジャストキュート,斎藤新　,111.0,102.0,102.0,103.0,102.0,109.0,104.833,5.0
京都,1,15,ユウトザケンケン,和田竜二,110.0,100.0,95.0,95.0,99.0,88.0,97.833,11.0
京都,1,16,ルファーダ,和田陽希,,,,,,,,
京都,2,1,ミッキーラヴィータ,団野大成,99.0,94.0,98.0,102.0,101.0,103.0,99.5,5.0
京都,2,2,プレセピオ,浜中俊　,103.0,103.0,107.0,103.0,103.0,114.0,105.5,1.0
京都,2,3,シャローアロス,坂井瑠星,100.0,106.0,102.0,107.0,103.0,96.0,102.333,2.0
京都,2,4,トランスマリーン,和田竜二,110.0,100.0,98.0,95.0,99.0,99.0,100.167,4.0
京都,2,5,デルニエジョイ,田口貫太,106.0,96.0,99.0,103.0,102.0,97.0,100.5,3.0
京都,2,6,リケアラザニア,柴田裕一,109.0,91.0,69.0,104.0,82.0,91.0,91.0,6.0
京都,2,7,エンジェルグラース,永島まな,90.0,90.0,89.0,91.0,90.0,78.0,88.0,7.0
京都,3,1,ナブッコ,柴田裕一,109.0,102.0,96.0,72.0,82.0,108.0,94.833,14.0
京都,3,2,スギノダイナミック,藤懸貴志,107.0,84.0,105.0,102.0,107.0,111.0,102.667,8.0
京都,3,3,ケイトバローズ,松若風馬,96.0,93.0,105.0,103.0,100.0,105.0,100.333,9.0
京都,3,4,アーネストアイズ,角田大和,131.0,97.0,107.0,108.0,104.0,109.0,109.333,2.0
京都,3,5,アクロフェイズ,吉村誠之,102.0,97.0,106.0,108.0,106.0,114.0,105.5,4.0
京都,3,6,ミトノテイオー,高倉稜　,92.0,90.0,101.0,95.0,105.0,89.0,95.333,13.0
京都,3,7,アルムランプシー,秋山稔樹,106.0,103.0,108.0,107.0,107.0,97.0,104.667,5.0
京都,3,8,ジャスティンダラス,松山弘平,98.0,96.0,102.0,99.0,98.0,105.0,99.667,10.0
京都,3,9,タガノアイゼン,菱田裕二,111.0,101.0,107.0,102.0,104.0,99.0,104.0,6.0
京都,3,10,パイロマンサー,横山武史,73.0,96.0,92.0,97.0,98.0,92.0,91.333,15.0
京都,3,11,リアルフォルツァ,田口貫太,106.0,86.0,104.0,99.0,102.0,87.0,97.333,12.0
京都,3,12,コンテナヒーロー,団野大成,99.0,100.0,108.0,105.0,101.0,104.0,102.833,7.0
京都,3,13,レヴロード,内田博幸,21.0,83.0,96.0,83.0,94.0,88.0,77.5,16.0
京都,3,14,レッドフロイデ,高杉吏麒,108.0,102.0,116.0,105.0,105.0,106.0,107.0,3.0
京都,3,15,カイラーサ,鮫島克駿,110.0,120.0,105.0,107.0,106.0,113.0,110.167,1.0
京都,3,16,サンライズケヴィン,池添謙一,101.0,104.0,98.0,103.0,98.0,83.0,97.833,11.0
京都,4,1,ユイアヴェニール,秋山稔樹,106.0,103.0,101.0,105.0,107.0,138.0,110.0,2.0
京都,4,2,レガリアーナ,松若風馬,96.0,93.0,101.0,104.0,100.0,90.0,97.333,11.0
京都,4,3,ジーティーシップ,鮫島克駿,110.0,120.0,103.0,102.0,106.0,98.0,106.5,3.0
京都,4,4,ジーティーリボーン,坂井瑠星,100.0,89.0,102.0,107.0,103.0,96.0,99.5,9.0
京都,4,5,ハンザキ,藤懸貴志,107.0,84.0,102.0,105.0,107.0,110.0,102.5,5.0
京都,4,6,マーブルパレス,酒井学　,109.0,101.0,99.0,103.0,104.0,97.0,102.167,6.0
京都,4,7,キシュウサラトイロ,田口貫太,106.0,86.0,99.0,103.0,102.0,97.0,98.833,10.0
京都,4,8,モカプウイング,吉村誠之,102.0,97.0,99.0,102.0,106.0,101.0,101.167,8.0
京都,4,9,ピルスナー,斎藤新　,111.0,102.0,98.0,103.0,102.0,105.0,103.5,4.0
京都,4,10,パッションマーレ,富田暁　,80.0,79.0,90.0,88.0,93.0,94.0,87.333,12.0
京都,4,11,オフクマメ,荻野琢真,126.0,81.0,122.0,130.0,112.0,101.0,112.0,1.0
京都,4,12,ヒバリノコ,亀田温心,92.0,114.0,103.0,100.0,106.0,96.0,101.833,7.0
京都,5,1,アオイハルカ,永島まな,90.0,81.0,89.0,83.0,90.0,78.0,85.167,13.0
京都,5,2,グッデイ,秋山稔樹,106.0,103.0,101.0,107.0,107.0,138.0,110.333,2.0
京都,5,3,ビサーロ,小沢大仁,101.0,81.0,91.0,104.0,104.0,104.0,97.5,10.0
京都,5,4,マーゴットガイア,吉村誠之,102.0,97.0,99.0,108.0,106.0,101.0,102.167,6.0
京都,5,5,ストームゲイル,藤岡佑介,104.0,117.0,104.0,109.0,107.0,106.0,107.833,3.0
京都,5,6,ヒラボクソライア,坂井瑠星,100.0,89.0,102.0,101.0,103.0,96.0,98.5,8.0
京都,5,7,コウギョク,横山和生,129.0,109.0,102.0,104.0,106.0,94.0,107.333,4.0
京都,5,8,ポッドジーク,松山弘平,98.0,96.0,95.0,99.0,98.0,94.0,96.667,11.0
京都,5,9,シャドウクライ,鮫島克駿,110.0,120.0,103.0,107.0,106.0,98.0,107.333,4.0
京都,5,10,ラコンチャビエン,高杉吏麒,108.0,102.0,91.0,105.0,105.0,156.0,111.167,1.0
京都,5,11,オーロアルジェント,横山武史,73.0,96.0,100.0,97.0,98.0,107.0,95.167,12.0
京都,5,12,ロサドラーダ,田口貫太,106.0,86.0,99.0,99.0,102.0,97.0,98.167,9.0
京都,5,13,ブレットパス,川田将雅,97.0,88.0,102.0,105.0,101.0,102.0,99.167,7.0
京都,6,1,キャロルビアンカ,城戸義政,78.0,105.0,109.0,121.0,81.0,109.0,100.5,11.0
京都,6,2,アイムアクイーン,田中健　,98.0,85.0,106.0,98.0,107.0,103.0,99.5,13.0
京都,6,3,ブーディガ,斎藤新　,111.0,98.0,102.0,97.0,102.0,109.0,103.167,9.0
京都,6,4,ヴァリージア,団野大成,99.0,113.0,108.0,105.0,101.0,104.0,105.0,6.0
京都,6,5,エリカヴェネチア,高杉吏麒,108.0,106.0,116.0,105.0,105.0,106.0,107.667,4.0
京都,6,6,ポッドフォルク,中井裕二,121.0,112.0,107.0,94.0,95.0,101.0,105.0,6.0
京都,6,7,ディニテ,松山弘平,98.0,96.0,102.0,99.0,98.0,105.0,99.667,12.0
京都,6,8,コウジョリョウゾク,荻野琢真,126.0,103.0,104.0,101.0,112.0,107.0,108.833,3.0
京都,6,9,ブルーワール,松若風馬,96.0,100.0,105.0,103.0,100.0,105.0,101.5,10.0
京都,6,10,クレスコドルフィン,角田大和,131.0,117.0,107.0,108.0,104.0,109.0,112.667,1.0
京都,6,11,マテンロウブレイブ,太宰啓介,125.0,104.0,108.0,107.0,106.0,108.0,109.667,2.0
京都,6,12,アメリカンビヨンド,坂井瑠星,100.0,106.0,106.0,101.0,103.0,106.0,103.667,8.0
京都,6,13,チムニートップス,吉村誠之,102.0,101.0,106.0,108.0,106.0,114.0,106.167,5.0
京都,6,14,エコロスパーダ,和田陽希,,,,,,,,
京都,7,1,プレミアシップ,高杉吏麒,108.0,106.0,91.0,105.0,105.0,156.0,111.833,1.0
京都,7,2,ダノンジャイアン,横山武史,73.0,93.0,100.0,97.0,98.0,107.0,94.667,7.0
京都,7,3,ショウナンアトレ,和田陽希,,,,,,,,
京都,7,4,フォーキャンドルズ,松本大輝,49.0,97.0,92.0,93.0,106.0,75.0,85.333,10.0
京都,7,5,ルージュサリナス,永島まな,90.0,88.0,89.0,83.0,90.0,78.0,86.333,9.0
京都,7,6,クラウディアイ,松山弘平,98.0,96.0,95.0,99.0,98.0,94.0,96.667,6.0
京都,7,7,ドゥラシェーナ,田山旺佑,,,,,,,,
京都,7,8,レーヌマロン,長岡禎仁,106.0,98.0,95.0,103.0,107.0,132.0,106.833,2.0
京都,7,9,デルシエロ,吉村誠之,102.0,101.0,99.0,108.0,106.0,101.0,102.833,4.0
京都,7,10,ディスパラール,団野大成,99.0,113.0,98.0,105.0,101.0,103.0,103.167,3.0
京都,7,11,ヴォラヴィア,川又賢治,91.0,97.0,98.0,86.0,95.0,99.0,94.333,8.0
京都,7,12,ニホンピロゴルディ,田口貫太,106.0,112.0,99.0,99.0,102.0,97.0,102.5,5.0
