場所,R,馬番,馬名,騎手名,騎手妙味度_1,騎手妙味度_2,騎手妙味度_3,騎手妙味度_4,騎手妙味度_5,騎手妙味度_6,騎手妙味度,騎手妙味度順位
京都,8,9,プレアデスグループ,田山旺佑,,,,,,,,
京都,8,10,ペプチドクレマチス,岩田望来,97.0,101.0,98.0,107.0,103.0,,101.2,7.0
京都,8,11,ミッキーマカパ,舟山瑠泉,,,,,,,,
京都,8,12,エンプレスペイ,国分優作,114.0,96.0,102.0,102.0,104.0,,103.6,6.0
京都,8,13,フェリ,藤懸貴志,107.0,106.0,105.0,105.0,107.0,,106.0,3.0
京都,8,14,ヴリトラハン,高杉吏麒,108.0,106.0,116.0,109.0,105.0,,108.8,2.0
京都,8,15,スペシャルナンバー,鮫島克駿,110.0,99.0,105.0,102.0,106.0,,104.4,5.0
京都,9,1,コスモアンソロジー,坂井瑠星,100.0,106.0,102.0,101.0,103.0,,102.4,3.0
京都,9,2,ザブライド,鮫島克駿,110.0,99.0,103.0,107.0,106.0,,105.0,1.0
京都,9,3,チェルノボーグ,西塚洸二,84.0,98.0,101.0,103.0,90.0,,95.2,9.0
京都,9,4,ナイトスラッガー,川田将雅,97.0,107.0,102.0,105.0,101.0,,102.4,3.0
京都,9,5,ミカエルパシャ,松山弘平,98.0,96.0,95.0,99.0,98.0,,97.2,7.0
京都,9,6,レディーミコノス,岩田望来,97.0,101.0,106.0,98.0,103.0,,101.0,6.0
京都,9,7,ガストン,斎藤新　,111.0,98.0,98.0,97.0,102.0,,101.2,5.0
京都,9,8,ウォータークラーク,武豊　　,94.0,98.0,95.0,97.0,98.0,,96.4,8.0
京都,9,9,ウィルサヴァイブ,団野大成,99.0,113.0,98.0,105.0,101.0,,103.2,2.0
京都,9,10,モアリジット,古川奈穂,70.0,96.0,91.0,90.0,92.0,,87.8,10.0
京都,9,11,レッセパッセ,ハマーハ,,,,,,,,
京都,10,1,テイエムタリスマ,斎藤新　,111.0,98.0,102.0,103.0,102.0,,103.2,7.0
京都,10,2,ナスノカンゲツ,田口貫太,106.0,112.0,104.0,103.0,102.0,,105.4,3.0
京都,10,3,ツークフォーゲル,古川吉洋,94.0,100.0,94.0,105.0,101.0,,98.8,10.0
京都,10,4,ジェネラーレ,岩田望来,97.0,101.0,98.0,107.0,103.0,,101.2,8.0
京都,10,5,ペイシャモノノフ,国分優作,114.0,96.0,102.0,102.0,104.0,,103.6,5.0
京都,10,6,エンヤラヴフェイス,団野大成,99.0,113.0,108.0,102.0,101.0,,104.6,4.0
京都,10,7,パドマ,松若風馬,96.0,100.0,105.0,104.0,100.0,,101.0,9.0
京都,10,8,ショウナンアビアス,松山弘平,98.0,96.0,102.0,99.0,98.0,,98.6,12.0
京都,10,9,タカネノハナコサン,高杉吏麒,108.0,106.0,116.0,109.0,105.0,,108.8,1.0
京都,10,10,イミュータブル,池添謙一,101.0,97.0,98.0,97.0,98.0,,98.2,14.0
京都,10,11,ヒルノドゴール,武豊　　,94.0,98.0,100.0,97.0,98.0,,97.4,15.0
京都,10,12,ルディック,西村淳也,99.0,98.0,97.0,102.0,98.0,,98.8,10.0
京都,10,13,メイショウヤーキス,菱田裕二,111.0,103.0,107.0,103.0,104.0,,105.6,2.0
京都,10,14,ゼットエール,松本大輝,49.0,97.0,103.0,104.0,106.0,,91.8,16.0
京都,10,15,メイショウタイゲイ,和田竜二,110.0,93.0,95.0,95.0,99.0,,98.4,13.0
京都,10,16,ウナギノボリ,吉村誠之,102.0,101.0,106.0,102.0,106.0,,103.4,6.0
京都,11,1,ウェイビー,藤懸貴志,107.0,76.0,102.0,111.0,107.0,,100.6,6.0
京都,11,2,ブレイヴロッカー,太宰啓介,125.0,95.0,99.0,92.0,106.0,,103.4,5.0
京都,11,3,アスクドゥポルテ,西塚洸二,84.0,109.0,101.0,81.0,90.0,,93.0,8.0
京都,11,4,メイショウブレゲ,酒井学　,109.0,110.0,99.0,115.0,104.0,,107.4,2.0
京都,11,5,アクアヴァーナル,坂井瑠星,100.0,106.0,102.0,110.0,103.0,,104.2,4.0
京都,11,6,ダンディズム,富田暁　,80.0,84.0,90.0,105.0,93.0,,90.4,9.0
京都,11,7,ミクソロジー,鮫島克駿,110.0,110.0,103.0,99.0,106.0,,105.6,3.0
京都,11,8,ペプチドソレイユ,古川吉洋,94.0,105.0,112.0,76.0,101.0,,97.6,7.0
京都,11,9,ヴォランテ,吉村誠之,102.0,178.0,99.0,59.0,106.0,,108.8,1.0
京都,12,1,ロンティケチャップ,鮫島克駿,110.0,99.0,103.0,102.0,106.0,,104.0,4.0
京都,12,2,リアルフォルゴーレ,田口貫太,106.0,112.0,99.0,103.0,102.0,,104.4,3.0
京都,12,3,ランスオブプライム,田山旺佑,,,,,,,,
京都,12,4,ピエタンツァ,武豊　　,94.0,98.0,95.0,97.0,98.0,,96.4,12.0
京都,12,5,サリーチェ,西村淳也,99.0,98.0,103.0,102.0,98.0,,100.0,8.0
京都,12,6,メイショウタクボク,長岡禎仁,106.0,98.0,95.0,112.0,107.0,,103.6,5.0
京都,12,7,ベイリークロア,ハマーハ,,,,,,,,
京都,12,8,ムーンライトラガー,荻野琢真,126.0,103.0,122.0,130.0,112.0,,118.6,1.0
京都,12,9,ニシノイツキムスメ,和田竜二,110.0,93.0,98.0,95.0,99.0,,99.0,9.0
京都,12,10,レッドフェルメール,川田将雅,97.0,107.0,102.0,98.0,101.0,,101.0,7.0
京都,12,11,サンタンカ,岩田望来,97.0,101.0,106.0,107.0,103.0,,102.8,6.0
京都,12,12,テンクウハット,太宰啓介,125.0,104.0,99.0,108.0,106.0,,108.4,2.0
京都,12,13,ビーグラッド,池添謙一,101.0,97.0,101.0,97.0,98.0,,98.8,10.0
京都,12,14,カウンティフェア,永島まな,90.0,88.0,89.0,91.0,90.0,,89.6,13.0
京都,12,15,ショウナンラウール,荻野極　,86.0,100.0,97.0,109.0,92.0,,96.8,11.0
